"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014846","1936","41.45","-82.7167","178.0","SANDUSKY, OH US","596.6","","596.6","0","136","0","74","0","33","","6","0","14","0","131","0","44","0","141","0","26","0","-24.4","0,0123,+","102",",0,0122,","117",",0,0122,","39.6",",0,0226,","40.6","0,0714,","-0.6","0,1027","-2.8","0,1028","-5.6","0,1118","-6.7","0,1119","-9.4","0,1127","-1.7","0,0423","-5.0","0,0408","-5.0","0,0408","-11.7","0,0306","-11.7","0,0306","","","","","716.0",",0","624",",0","10.25","0","15.03","0","5.48","0"
"USW00014846","1937","41.45","-82.7167","178.0","SANDUSKY, OH US","501.9","","501.9","0","144","0","78","0","21","","5","0","0","0","120","0","40","0","130","0","17","0","-12.8","0,1211,+","102",",0,0123,+","102",",0,0122,","143.0",",0,0625,","35.6","0,0820,","-1.1","0,1016","-3.3","0,1104","-5.0","0,1120","-7.2","0,1123","-12.8","0,1208","-0.6","0,0412","-2.2","0,0331","-4.4","0,0327","-8.9","0,0326","-8.9","0,0326","3213.5","","3213.5","0","1208.9",",0","398",",0","10.37","0","14.86","0","5.89","0"
"USW00014846","1938","41.45","-82.7167","178.0","SANDUSKY, OH US","522.6","","522.6","0","132","0","68","0","19","","9","0","0","0","109","0","31","0","160","0","20","0","-14.4","0,0109,","178",",0,1124,","112",",0,0406,","97.3",",0,0519,","35.0","0,0708,","-0.6","0,1108","-2.8","0,1109","-11.7","0,1125","-11.7","0,1125","-11.7","0,1125","0.0","0,0410","-2.2","0,0406","-5.0","0,0309","-10.6","0,0304","-10.6","0,0304","3201.9","","3201.9","0","928.2",",0","642",",0","11.63","0","16.50","0","6.75","0"
"USW00014846","1939","41.45","-82.7167","178.0","SANDUSKY, OH US","608.0","","608.0","0","136","0","68","0","0","","8","0","0","0","111","0","32","0","148","0","19","0","-14.4","0,0223,","0",",0,1231,+","117",",0,0226,","49.8",",0,0730,","36.7","0,0907,","-0.6","0,1015","-2.2","0,1109","-5.0","0,1215","-7.8","0,1229","-12.8","0,1231","0.0","0,0413","-4.4","0,0412","-4.4","0,0412","-11.1","0,0319","-11.1","0,0319","3105.5","","3105.5","0","825.7",",0","659",",0","11.37","0","16.10","0","6.64","0"
"USW00014846","1940","41.45","-82.7167","178.0","SANDUSKY, OH US","494.9","","494.9","0","158","0","75","0","0","","20","0","2","0","129","0","54","0","124","0","17","0","-23.9","0,0119,","0",",0,1231,+","76",",0,0214,","51.6",",0,0924,","37.8","0,0724,","0.0","0,1107","-2.2","0,1109","-4.4","0,1113","-6.7","0,1128","-12.2","0,1203","-3.3","0,0414","-3.3","0,0414","-5.0","0,0413","-8.9","0,0326","-8.9","0,0326","3585.8","","3585.8","0","916.4",",0","1214",",0","9.61","0","14.01","0","5.21","0"
"USW00014846","1941","41.45","-82.7167","178.0","SANDUSKY, OH US","604.1","","604.1","0","124","0","65","0","0","","6","0","0","0","109","0","44","0","153","0","30","0","-13.3","0,0317,","0",",0,1231,+","76",",0,0124,","68.8",",0,0707,","37.2","0,0727,","-0.6","0,1109","-2.8","0,1122","-5.0","0,1125","-9.4","0,1211","-9.4","0,1211","0.0","0,0403","-6.7","0,0330","-6.7","0,0330","-6.7","0,0330","-12.2","0,0318","3295.0","","3295.0","0","762.8",",0","490",",0","11.38","0","15.98","0","6.77","0"
"USW00014846","1942","41.45","-82.7167","178.0","SANDUSKY, OH US","553.0","","553.0","0","150","0","85","0","17","","9","0","3","0","114","0","42","0","146","0","15","0","-20.6","0,0108,","127",",0,1217,","114",",0,1217,","67.1",",0,0730,","37.8","0,0717,","-2.2","0,1026","-2.2","0,1026","-5.6","0,1127","-13.9","0,1202","-13.9","0,1202","-1.1","0,0329","-2.2","0,0324","-4.4","0,0304","-6.7","0,0225","-10.0","0,0223","3005.9","","3005.9","0","894.1",",0","738",",0","10.77","0","15.29","0","6.26","0"
"USW00014846","1943","41.45","-82.7167","178.0","SANDUSKY, OH US","539.8","","539.8","0","140","0","81","0","33","","9","0","2","0","127","0","46","0","130","0","23","0","-19.4","0,0120,","102",",0,0107,","76",",0,0302,","65.8",",0,0707,","36.1","0,0627,","-0.6","0,1109","-3.9","0,1114","-5.6","0,1117","-8.9","0,1212","-8.9","0,1212","-3.9","0,0415","-3.9","0,0415","-4.4","0,0323","-11.1","0,0309","-11.1","0,0309","3472.3","","3472.3","0","1040.1",",0","646",",0","10.11","0","14.74","0","5.48","0"
"USW00014846","1944","41.45","-82.7167","178.0","SANDUSKY, OH US","606.2","","606.2","0","130","0","77","0","35","","10","0","0","0","112","0","36","0","146","0","29","0","-17.2","0,1226,+","178",",0,1229,+","94",",0,1225,","52.1",",0,0623,","36.7","0,0811,+","0.0","0,1016","-2.2","0,1106","-4.4","0,1130","-7.2","0,1203","-9.4","0,1214","0.0","0,0417","-2.2","0,0406","-4.4","0,0405","-8.3","0,0319","-11.7","0,0310","3373.7","","3373.7","0","752.0",",0","780",",0","10.89","0","15.40","0","6.38","0"
"USW00014846","1945","41.45","-82.7167","178.0","SANDUSKY, OH US","447.7","","447.7","0","161","0","84","0","72","","12","0","4","0","107","0","53","0","141","0","16","0","-18.9","0,1216,+","229",",0,0108,+","102",",0,1213,","38.1",",0,1001,","35.0","0,0831,+","-1.1","0,1103","-2.8","0,1104","-5.6","0,1122","-7.2","0,1123","-17.2","0,1215","-1.1","0,0406","-2.8","0,0311","-7.8","0,0308","-7.8","0,0308","-11.1","0,0219","3334.7","","3334.7","0","897.0",",0","912",",0","10.35","0","14.99","0","5.71","0"
