"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTYS0014","2009","45.8323","-108.444","963.8","BILLINGS 4.5 NE, MT US","101","N","38","N","68","","16","N","152",",N,1216,+","107",",N,0330,+","39.4",",N,0809,","350.2",",N","1179",",N"
"US1MTYS0014","2010","45.8323","-108.444","963.8","BILLINGS 4.5 NE, MT US","123","N","51","N","106","","17","N","267",",N,1129,+","211",",N,0106,","29.5",",N,0611,","442.4",",N","1533",",N"
"US1MTYS0014","2013","45.8323","-108.444","963.8","BILLINGS 4.5 NE, MT US","103","N","36","N","58","","16","N","254",",N,1204,","213",",N,1203,","31.2",",N,0530,","435.2",",N","1260",",N"
"US1MTYS0014","2014","45.8323","-108.444","963.8","BILLINGS 4.5 NE, MT US","97","N","39","N","83","","22","N","343",",N,0301,","198",",N,0224,","23.1",",N,0824,","387.1",",N","1859",",N"
"US1MTYS0014","2015","45.8323","-108.444","963.8","BILLINGS 4.5 NE, MT US","99","N","38","N","54","","12","N","305",",N,0113,+","229",",N,1215,","22.6",",N,0611,","347.4",",N","994",",N"
"US1MTYS0014","2016","45.8323","-108.444","963.8","BILLINGS 4.5 NE, MT US","89","N","38","N","55","","12","N","330",",N,1216,","234",",N,1216,","64.0",",N,1004,","385.3",",N","909",",N"
"US1MTYS0014","2017","45.8323","-108.444","963.8","BILLINGS 4.5 NE, MT US","103","N","42","N","74","","18","N","279",",N,1230,","155",",N,1230,","31.5",",N,0518,","445.8",",N","1336",",N"
