"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ARGL0004","2010","34.6647","-92.9792","281.3","HOT SPRINGS VILLAGE 1.2 E, AR US","101","N","62","N","105.4",",N,0611,","1110.5",",N"
"US1ARGL0004","2013","34.6647","-92.9792","281.3","HOT SPRINGS VILLAGE 1.2 E, AR US","116","N","74","N","135.1",",N,0531,","1418.8",",N"
"US1ARGL0004","2015","34.6647","-92.9792","281.3","HOT SPRINGS VILLAGE 1.2 E, AR US","134","N","90","N","84.3",",N,0704,","1884.1",",N"
"US1ARGL0004","2017","34.6647","-92.9792","281.3","HOT SPRINGS VILLAGE 1.2 E, AR US","123","N","73","N","122.4",",N,0430,","1440.3",",N"
