"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456938","1914","47.666667","-117.9","765.0","REARDAN, WA US","196.8","","196.8","6","68","6","52","6","8","6","137","6","44","6","106","6","23","6","-21.7","6,1218,","20.3",",6,0225,","37.2","6,0802,+","-0.6","6,0912","-2.2","6,1111","-7.8","6,1114","-7.8","6,1114","-9.4","6,1210","-1.1","6,0527","-2.2","6,0428","-5.0","6,0326","-7.8","6,0209","-12.8","6,0208","3774.7","","3774.7","6","388.0",",6","8.10","6","14.00","6","2.21","6"
"USC00456938","1915","47.666667","-117.9","765.0","REARDAN, WA US","168.6","","168.6","6","58","6","45","6","4","6","147","6","32","6","117","6","21","6","-20.6","6,0125,+","18.5",",6,1122,","36.1","6,0721,","-3.3","6,0913","-3.3","6,0913","-7.2","6,1106","-7.2","6,1106","-12.2","6,1113","0.0","6,0430","-2.2","6,0421","-7.8","6,0215","-7.8","6,0215","-10.6","6,0214","3847.5","","3847.5","6","400.3",",6","8.49","6","15.09","6","1.88","6"
