"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXCLD027","2015","29.9222","-97.7231","174.0","LOCKHART 4.3 NW, TX US","107","N","64","N","109.2",",N,0526,","1073.0",",N"
