"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369994","1932","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","115","6","81","6","","","","","","","","","","","","","","","","","73.9",",6,1006,","","","","","","","","","","","","","","","","","","","","","","","","","","","1165.0",",6","","","","","","","",""
"USC00369994","1933","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","118","6","86","6","","","","","","","","","","","","","","","","","66.0",",6,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","1461.7",",6","","","","","","","",""
"USC00369994","1935","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","129","6","84","6","14","6","","","","","","","","","","","","","178",",6,0122,","152.4",",6,0709,","","","","","","","","","","","","","","","","","","","","","","","","","","","1266.8",",6","1000",",6","","","","","",""
"USC00369994","1937","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","126","6","90","6","","","","","","","","","","","","","","","","","82.6",",6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","1317.0",",6","","","","","","","",""
"USC00369994","1938","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","123","6","96","6","","","","","","","","","","","","","","","","","63.5",",6,1204,","","","","","","","","","","","","","","","","","","","","","","","","","","","1414.5",",6","","","","","","","",""
"USC00369994","1939","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","105","6","85","6","","","","","","","","","","","","","","","","","49.3",",6,0618,","","","","","","","","","","","","","","","","","","","","","","","","","","","1204.1",",6","","","","","","","",""
"USC00369994","1940","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","112","6","92","6","","","","","","","","","","","","","","","","","67.3",",6,0521,","","","","","","","","","","","","","","","","","","","","","","","","","","","1479.2",",6","","","","","","","",""
"USC00369994","1942","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","350.4","","350.4","6","109","6","79","6","","","8","6","131","6","30","6","148","6","1","6","-24.4","6,1221,","","","98.0",",6,0809,","33.3","6,0719,","-0.6","6,0929","-3.9","6,1028","-4.4","6,1105","-8.9","6,1115","-8.9","6,1115","-3.9","6,0414","-3.9","6,0414","-4.4","6,0325","-7.8","6,0222","-13.3","6,0221","2835.8","","2835.8","6","1384.7",",6","","","10.32","6","15.57","6","5.07","6"
"USC00369994","1943","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","427.3","","427.3","6","114","6","73","6","","","2","6","146","6","35","6","137","6","3","6","-26.1","6,0216,","","","54.6",",6,0711,","33.3","6,0626,+","-1.1","6,1006","-2.8","6,1011","-6.1","6,1115","-8.3","6,1117","-9.4","6,1211","0.0","6,0502","-2.2","6,0418","-8.3","6,0416","-8.3","6,0416","-13.3","6,0309","3262.7","","3262.7","6","1232.4",",6","","","9.81","6","15.40","6","4.21","6"
"USC00369994","1944","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","","","","","","","0","6","130","6","","","","","","","-17.2","6,1220,","","","","","","","-4.4","6,1016","-4.4","6,1016","-4.4","6,1016","-7.2","6,1126","-8.9","6,1203","0.0","6,0429","-2.8","6,0414","-4.4","6,0406","-7.8","6,0322","-9.4","6,0320","","","","","","","","","","","","","4.75","6"
