"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOCD0003","2014","37.6236","-93.8051","299.6","UMBER VIEW HEIGHTS 0.1 WSW, MO US","84","N","56","N","62.7",",N,1010,","739.0",",N"
"US1MOCD0003","2016","37.6236","-93.8051","299.6","UMBER VIEW HEIGHTS 0.1 WSW, MO US","80","N","47","N","93.7",",N,0704,","806.7",",N"
