"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308600","1957","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","","","","","114","0","69","0","","","","","8","0","130","0","","","","","","","-28.9","0,0118,+","","","","","48.3",",0,1221,","","","-1.7","0,1012","-7.2","0,1111","-7.2","0,1111","-7.2","0,1111","-11.1","0,1127","-2.2","0,0416","-2.2","0,0416","-4.4","0,0331","-8.9","0,0311","-8.9","0,0311","","","","","781.5",",0","","","","","","","3.71","0"
"USC00308600","1958","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","257.5","","257.5","0","138","0","86","0","","","","","11","0","138","0","55","0","127","0","4","0","-26.1","0,0218,","","","","","39.6",",0,0727,","34.4","0,0702,","-2.8","0,1006","-2.8","0,1006","-6.1","0,1125","-12.2","0,1130","-12.2","0,1130","0.0","0,0510","-2.2","0,0410","-5.6","0,0310","-9.4","0,0224","-9.4","0,0224","3561.4","","3561.4","0","902.1",",0","","","8.13","0","13.47","0","2.80","0"
"USC00308600","1959","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","531.4","","531.4","0","144","0","85","0","46","","14","0","15","0","148","0","44","0","137","0","18","0","-25.0","0,0212,","330",",0,0314,+","279",",0,0313,","50.5",",0,1128,","35.6","0,0730,","-1.1","0,1019","-5.0","0,1022","-5.0","0,1022","-7.8","0,1118","-10.6","0,1220","0.0","0,0423","-2.8","0,0414","-4.4","0,0413","-11.1","0,0329","-11.1","0,0329","3991.1","","3991.1","0","853.8",",0","1101",",0","9.34","0","15.05","0","3.64","0"
"USC00308600","1960","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","277.8","","277.8","0","135","0","85","0","","","","","6","0","139","0","52","0","142","0","4","0","-20.0","0,1228,+","","","","","73.2",",0,0731,","33.9","0,0830,","-2.2","0,1019","-2.2","0,1019","-5.6","0,1108","-9.4","0,1202","-9.4","0,1202","-2.2","0,0503","-2.2","0,0503","-4.4","0,0328","-9.4","0,0327","-9.4","0,0327","3585.3","","3585.3","0","1075.6",",0","","","8.79","0","14.52","0","3.07","0"
"USC00308600","1961","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","431.7","","431.7","0","132","0","85","0","84","","13","0","19","0","141","0","45","0","140","0","9","0","-26.7","0,0202,","406",",0,0206,+","229",",0,0102,","58.4",",0,0827,","33.9","0,0905,+","-1.1","0,1016","-2.8","0,1102","-5.0","0,1111","-6.7","0,1209","-16.1","0,1216","-0.6","0,0501","-2.8","0,0420","-5.0","0,0323","-8.3","0,0322","-10.6","0,0321","3877.4","","3877.4","0","924.5",",0","1504",",0","8.91","0","14.52","0","3.31","0"
"USC00308600","1962","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3624.7","","3624.7","0","","","","","","","","","",""
"USC00308600","1963","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","286.7","","286.7","0","118","0","71","0","101","","18","0","28","0","143","0","58","0","134","0","12","0","-25.0","0,0129,","483",",0,0129,+","279",",0,0127,","39.4",",0,0918,","36.1","0,0727,","-1.7","0,0924","-2.8","0,1125","-7.2","0,1201","-7.2","0,1201","-8.9","0,1205","0.0","0,0524","-2.2","0,0414","-5.0","0,0325","-10.0","0,0318","-10.0","0,0318","","","","","720.8",",0","1767",",0","8.07","0","14.07","0","2.06","0"
"USC00308600","1964","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","333.7","","333.7","0","100","0","57","0","72","","14","0","10","0","152","0","41","0","139","0","16","0","-24.4","0,0116,+","381",",0,0114,","330",",0,0114,","34.3",",0,0121,","35.6","0,0729,","-1.7","0,1006","-4.4","0,1008","-4.4","0,1008","-6.7","0,1123","-11.7","0,1202","-1.1","0,0412","-4.4","0,0406","-4.4","0,0406","-6.7","0,0405","-12.2","0,0301","3765.8","","3765.8","0","528.4",",0","1473",",0","9.01","0","15.22","0","2.79","0"
"USC00308600","1965","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","340.9","","340.9","0","130","0","71","0","","","","","12","0","148","0","39","0","130","0","12","0","-22.2","0,0115,","","","","","41.1",",0,0925,","33.9","0,0817,+","0.0","0,0928","-2.8","0,1029","-5.6","0,1110","-6.7","0,1208","-12.2","0,1220","-1.1","0,0425","-2.2","0,0406","-4.4","0,0404","-9.4","0,0401","-9.4","0,0401","3875.5","","3875.5","0","747.5",",0","","","8.59","0","14.14","0","3.04","0"
"USC00308600","1966","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","","","","","126","0","69","0","70","","16","0","","","","","47","0","119","0","9","0","","","356",",0,1225,+","366",",0,1225,","58.9",",0,0720,","35.6","0,0704,","","","","","","","","","","","","","","","","","","","","","","","","","856.3",",0","1739",",0","","","14.30","0","",""
"USC00308600","1967","42.75083","-73.68556","7.3","TROY LOCK AND DAM, NY US","373.2","","373.2","0","130","0","76","0","79","","20","0","10","0","150","0","36","0","123","0","6","0","-25.6","0,0213,","254",",0,0308,","267",",0,1229,","40.6",",0,1026,","35.0","0,0617,","0.0","0,1007","-3.9","0,1030","-4.4","0,1109","-8.3","0,1116","-9.4","0,1201","-3.9","0,0504","-3.9","0,0504","-5.6","0,0424","-6.7","0,0321","-14.4","0,0320","3927.0","","3927.0","0","861.0",",0","1546",",0","8.49","0","13.98","0","3.00","0"
