"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GABU0012","2014","32.237","-81.6985","34.1","BROOKLET 10.6 S, GA US","118","N","66","N","61.5",",N,1124,","1135.5",",N"
