"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014827","1975","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","449.9","","449.9","0","142","0","76","0","30","","12","0","2","0","137","0","39","0","141","0","10","0","-25.0","0,0210,","152",",0,1229,+","114",",0,0314,","43.2",",0,0911,","33.9","0,0731,","-0.6","0,1003","-3.3","0,1114","-5.0","0,1123","-7.2","0,1201","-11.7","0,1217","-1.7","0,0421","-2.8","0,0414","-5.6","0,0413","-16.1","0,0315","-16.1","0,0315","3539.8","","3539.8","0","933.5",",0","60.5","X","940",",0","10.22","0","15.20","0","5.25","0","168174",",X","","","","","","","225","X","225","X","","","","","","","30.8","X","22.4","X"
"USW00014827","1976","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","356.7","","356.7","0","108","0","54","0","57","","9","0","9","0","146","0","44","0","153","0","13","0","-25.6","0,1231,","152",",0,0208,+","124",",0,0205,","28.7",",0,0909,","35.0","0,0714,","0.0","0,1016","-4.4","0,1018","-4.4","0,1018","-6.7","0,1108","-8.9","0,1128","0.0","0,0508","-2.2","0,0427","-4.4","0,0412","-6.7","0,0317","-13.3","0,0209","3142.5","","3142.5","0","668.9",",0","66.7","X","700",",0","9.47","0","15.43","0","3.51","0","182664",",X","","","","","","","225","X","270","X","","","","","","","26.2","X","17.9","X"
"USW00014827","1977","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","553.9","","553.9","0","134","0","74","0","83","","14","0","27","0","117","0","62","0","156","0","20","0","-26.7","0,0117,","381",",0,1211,+","147",",0,1208,","49.3",",0,0913,+","35.6","0,0707,+","-2.2","0,1013","-2.2","0,1013","-4.4","0,1017","-6.7","0,1113","-13.3","0,1126","-1.1","0,0429","-3.9","0,0409","-8.9","0,0324","-8.9","0,0324","-8.9","0,0324","3851.0","","3851.0","0","972.7",",0","63.7","X","1379",",0","10.02","0","15.36","0","4.67","0","176796",",X","","","","","","","225","X","270","X","","","","","","","25.7","X","22.4","X"
"USW00014827","1978","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","482.7","","482.7","0","121","0","63","0","77","","14","0","32","0","133","0","63","0","144","0","18","0","-24.4","0,0210,","432",",0,0212,+","137",",0,0125,","31.8",",0,1231,","35.0","0,0722,+","0.0","0,1009","-2.8","0,1024","-8.3","0,1128","-8.3","0,1128","-11.7","0,1209","0.0","0,0503","-3.3","0,0330","-7.2","0,0318","-7.2","0,0318","-11.1","0,0310","4032.1","","4032.1","0","741.1",",0","67.3","X","1055",",0","8.80","0","14.33","0","3.27","0","183420",",X","","","","","","","270","X","270","X","","","","","","","26.2","X","24.6","X"
"USW00014827","1979","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","361.4","","361.4","0","129","0","69","0","61","","8","0","21","0","130","0","56","0","144","0","1","0","-25.6","0,0205,","330",",0,0219,","137",",0,0124,","50.8",",0,0724,","32.2","0,0807,","-2.8","0,1014","-2.8","0,1014","-4.4","0,1026","-13.3","0,1201","-13.3","0,1201","-1.1","0,0501","-4.4","0,0410","-4.4","0,0410","-7.2","0,0407","-10.0","0,0315","3696.0","","3696.0","0","787.3",",0","65.9","X","780",",0","8.87","0","14.02","0","3.72","0","181068",",X","","","","","","","225","X","225","X","","","","","","","28.8","X","22.8","X"
"USW00014827","1980","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","477.6","","477.6","0","122","0","73","0","49","","13","0","2","0","138","0","58","0","137","0","9","0","-21.7","0,0302,","178",",0,0301,+","150",",0,0225,","71.6",",0,0601,","38.3","0,0715,","0.0","0,1013","-2.8","0,1029","-6.1","0,1111","-7.2","0,1126","-15.0","0,1219","0.0","0,0508","-2.8","0,0327","-4.4","0,0313","-9.4","0,0312","-9.4","0,0312","3771.9","","3771.9","0","858.7",",0","68.8","X","1073",",0","9.26","0","13.99","0","4.54","0","190836",",X","","","","","","","270","X","","","","","","","","","29.8","X","",""
"USW00014827","1981","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","390.5","","390.5","0","124","0","75","0","58","","7","0","11","0","125","0","51","0","139","0","2","0","-22.8","0,0104,","229",",0,1230,+","160",",0,0210,","76.7",",0,0613,","32.8","0,0709,","-1.1","0,1003","-3.3","0,1023","-5.0","0,1024","-6.7","0,1122","-14.4","0,1218","-1.1","0,0421","-2.2","0,0325","-5.0","0,0321","-8.3","0,0319","-11.1","0,0214","3525.7","","3525.7","0","956.0",",0","62.0","X","1007",",0","9.57","0","14.20","0","4.95","0","170742",",X","","","","","","","315","X","270","X","","","","","","","26.2","X","18.8","X"
"USW00014827","1982","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","364.0","","364.0","0","141","0","86","0","78","","20","0","17","0","128","0","52","0","151","0","4","0","-27.8","0,0210,","508",",0,0209,","274",",0,0131,","53.1",",0,1101,","32.8","0,0717,+","0.0","0,1016","-3.3","0,1017","-5.0","0,1115","-9.4","0,1211","-9.4","0,1211","0.0","0,0421","-2.2","0,0414","-4.4","0,0410","-7.8","0,0408","-13.9","0,0407","3833.2","","3833.2","0","1094.9",",0","62.0","X","1565",",0","9.57","0","14.73","0","4.41","0","172692",",X","","","","","","","270","X","270","X","","","","","","","27.2","X","21.0","X"
"USW00014827","1983","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","","","706.8","","706.8","0","127","0","70","0","32","","9","0","9","0","109","0","42","0","149","0","50","0","-26.7","0,1224,","152",",0,1230,+","112",",0,1228,","37.3",",0,1022,","37.8","0,0721,","-0.6","0,1027","-2.2","0,1104","-6.7","0,1201","-6.7","0,1201","-9.4","0,1217","-0.6","0,0421","-2.8","0,0420","-6.1","0,0419","-8.9","0,0325","-8.9","0,0325","3027.6","","3027.6","0","816.1",",0","60.1","X","777",",0","11.28","0","16.49","0","6.08","0","166554",",X","","","","","","","315","X","315","X","","","","","","","26.2","X","17.9","X"
"USW00014827","1984","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.3","X","476.3","","476.3","0","139","0","74","0","62","","10","0","10","0","116","0","43","0","141","0","15","0","-29.4","0,0121,","229",",0,0202,+","152",",0,0130,","45.7",",0,0520,","35.0","0,0710,","-0.6","0,1102","-2.2","0,1107","-4.4","0,1117","-7.8","0,1120","-10.0","0,1205","0.0","0,0420","-3.3","0,0401","-4.4","0,0323","-16.1","0,0312","-16.1","0,0312","3681.6","","3681.6","0","797.0",",0","","","960",",0","10.17","0","15.24","0","5.10","0","165104",",X","","","","","","","270","X","","","","","","","","","26.7","X","",""
"USW00014827","1985","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.4","X","508.2","","508.2","0","138","0","79","0","64","","15","0","14","0","111","0","56","0","165","0","14","0","-30.0","0,0120,","330",",0,0216,+","97",",0,0110,","45.7",",0,0814,","33.9","0,0725,+","-1.7","0,1002","-4.4","0,1120","-4.4","0,1120","-6.7","0,1121","-10.6","0,1202","-1.7","0,0410","-3.3","0,0409","-6.7","0,0318","-6.7","0,0318","-10.0","0,0220","3106.5","","3106.5","0","917.5",",0","","","1096",",0","10.35","0","15.66","0","5.03","0","162195",",X","","","","","","","225","X","270","X","","","","","","","26.2","X","19.7","X"
"USW00014827","1986","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.9","X","445.4","","445.4","0","141","0","77","0","37","","7","0","3","0","126","0","46","0","154","0","9","0","-20.0","0,0213,","152",",0,0207,","102",",0,0206,","66.0",",0,0712,","33.3","0,0718,+","0.0","0,1019","-3.3","0,1103","-5.6","0,1110","-6.7","0,1112","-11.1","0,1113","0.0","0,0503","-4.4","0,0423","-4.4","0,0423","-10.0","0,0321","-10.0","0,0321","3421.7","","3421.7","0","1079.5",",0","","","719",",0","10.29","0","15.25","0","5.32","0","156006",",X","","","","","","","270","X","360","X","","","","","","","26.2","X","20.1","X"
"USW00014827","1987","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.2","X","543.7","","543.7","0","130","0","80","0","25","","6","0","5","0","130","0","28","0","155","0","19","0","-22.8","0,0124,","203",",0,0120,","208",",0,0119,","61.2",",0,0826,","35.6","0,0802,","-0.6","0,1004","-3.3","0,1012","-6.1","0,1111","-8.9","0,1121","-8.9","0,1121","-2.2","0,0409","-2.2","0,0409","-7.2","0,0403","-7.2","0,0403","-8.9","0,0310","3251.9","","3251.9","0","870.5",",0","","","684",",0","10.98","0","16.46","0","5.50","0","162793",",X","","","","","","","225","X","","","","","","","","","25.7","X","",""
"USW00014827","1988","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.3","X","603.5","","603.5","0","126","0","63","0","34","","9","0","11","0","141","0","47","0","157","0","49","0","-21.1","0,0213,+","305",",0,0213,","191",",0,0211,","66.0",",0,0718,","41.1","0,0625,","0.0","0,1006","-3.3","0,1013","-5.0","0,1029","-6.7","0,1030","-10.6","0,1210","-2.2","0,0425","-2.2","0,0425","-6.1","0,0322","-7.2","0,0320","-10.0","0,0306","3421.7","","3421.7","0","847.5",",0","","","1019",",0","10.27","0","16.31","0","4.22","0","204649",",X","","","","","","","225","X","225","X","","","","","","","28.3","X","20.6","X"
"USW00014827","1989","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.0","X","435.4","","435.4","0","133","0","72","0","40","","9","0","13","0","142","0","52","0","150","0","14","0","-27.8","0,1222,","127",",0,1226,+","163",",0,1019,","111.8",",0,0603,","36.1","0,0710,","0.0","0,0924","-3.3","0,1009","-4.4","0,1116","-7.8","0,1117","-8.9","0,1203","-2.2","0,0507","-2.2","0,0507","-7.2","0,0410","-7.2","0,0410","-10.6","0,0308","3496.1","","3496.1","0","898.1",",0","","","700",",0","9.39","0","14.89","0","3.89","0","179817",",X","","","","","","","270","X","270","X","","","","","","","25.7","X","17.0","X"
"USW00014827","1990","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.2","X","388.2","","388.2","0","133","0","89","0","18","","4","0","2","0","117","0","11","0","147","0","7","0","-20.0","0,1224,","152",",0,1224,","165",",0,1223,","77.0",",0,0222,","35.6","0,0704,","-2.2","0,1026","-2.2","0,1026","-4.4","0,1108","-7.8","0,1205","-9.4","0,1223","-5.0","0,0418","-5.0","0,0418","-5.0","0,0418","-7.2","0,0327","-11.1","0,0226","3375.4","","3375.4","0","1386.9",",0","","","484",",0","11.13","0","16.42","0","5.84","0","174650",",X","","","","","","","225","X","225","X","","","","","","","25.7","X","21.5","X"
"USW00014827","1991","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.1","X","634.5","","634.5","0","136","0","81","0","29","","8","0","1","0","125","0","34","0","159","0","28","0","-20.0","0,0122,","102",",0,0217,","76",",0,0120,","110.5",",0,0530,","36.1","0,0630,","0.0","0,0927","-3.3","0,1016","-4.4","0,1102","-7.8","0,1103","-8.9","0,1104","-2.2","0,0411","-2.2","0,0411","-4.4","0,0402","-7.2","0,0308","-8.9","0,0226","3059.3","","3059.3","0","1138.4",",0","","","589",",0","11.36","0","16.70","0","6.02","0","190620",",X","","","","","","","225","X","225","X","","","","","","","26.2","X","22.8","X"
"USW00014827","1992","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.9","X","266.3","","266.3","0","148","0","84","0","29","","12","0","3","0","114","0","25","0","136","0","4","0","-22.8","0,0116,","178",",0,0118,+","89",",0,0114,","61.0",",0,1112,","33.9","0,0617,","-0.6","0,1017","-3.3","0,1019","-4.4","0,1114","-8.9","0,1205","-8.9","0,1205","-0.6","0,0428","-3.9","0,0405","-5.6","0,0403","-6.7","0,0323","-10.6","0,0316","3309.5","","3309.5","0","1130.0",",0","","","850",",0","9.90","0","15.00","0","4.80","0","162183",",X","","","","","","","315","X","","","","","","","","","23.6","X","",""
"USW00014827","1993","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.0","X","488.6","","488.6","0","157","0","84","0","47","","11","0","5","0","123","0","39","0","137","0","16","0","-21.1","0,0218,","178",",0,0111,","173",",0,0110,","45.5",",0,0104,","34.4","0,0830,+","-0.6","0,0930","-5.6","0,1107","-5.6","0,1107","-6.7","0,1211","-12.8","0,1225","-1.1","0,0422","-5.6","0,0404","-5.6","0,0404","-7.8","0,0319","-8.9","0,0318","3467.8","","3467.8","0","1070.3",",0","","","1007",",0","10.10","0","15.16","0","5.04","0","171572",",X","","","","","","","225","X","","","","","","","","","20.6","X","",""
"USW00014827","1994","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.9","X","459.1","","459.1","0","125","0","71","0","47","","14","0","11","0","118","0","39","0","158","0","18","0","-27.8","0,0119,","152",",0,0407,","152",",0,0406,","37.1",",0,0411,","37.2","0,0619,","-2.2","0,1027","-2.2","0,1027","-4.4","0,1123","","","","","-3.9","0,0408","-3.9","0,0408","-10.6","0,0407","-10.6","0,0407","-10.6","0,0407","3514.5","","3514.5","0","745.9",",0","","","904",",0","10.60","0","16.47","0","4.73","0","173633",",X","","","","","","","270","X","","","","","","","","","25.7","X","",""
"USW00014827","1995","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.4","X","567.5","","567.5","0","133","0","64","0","37","","9","0","6","0","129","0","51","0","152","0","28","0","-20.0","0,1209,","178",",0,1228,+","163",",0,1219,","47.8",",0,0626,","37.2","0,0714,","-1.7","0,0923","-2.2","0,1103","-6.1","0,1104","-8.9","0,1105","-8.9","0,1105","0.0","0,0414","-8.9","0,0405","-8.9","0,0405","-8.9","0,0405","-8.9","0,0405","3131.0","","3131.0","0","805.3",",0","","","725",",0","10.20","0","15.82","0","4.58","0","170864",",X","240","X","","","","","315","X","","","17.0","X","","","","","23.6","X","",""
"USW00014827","1996","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.5","X","386.7","","386.7","0","147","0","90","0","48","","13","0","12","0","139","0","49","0","140","0","9","0","-22.8","0,0204,+","279",",0,0112,","99",",0,0320,","71.9",",0,0718,","35.0","0,0628,","-1.7","0,1011","-2.2","0,1031","-4.4","0,1102","-7.2","0,1112","-11.7","0,1114","-1.1","0,0513","-2.8","0,0417","-5.6","0,0410","-7.2","0,0408","-10.6","0,0327","3730.5","","3730.5","0","1129.3",",0","","","1151",",0","9.25","0","14.53","0","3.96","0","171303",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014827","1997","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.1","X","318.8","","318.8","0","131","0","73","0","34","","9","0","10","0","144","0","45","0","124","0","10","0","-23.9","0,0119,","178",",0,0117,+","109",",0,0216,","58.7",",0,0525,","33.9","0,0726,+","0.0","0,1015","-2.2","0,1022","-6.1","0,1112","-6.7","0,1113","-10.6","0,1117","-1.1","0,0426","-2.8","0,0418","-4.4","0,0414","-7.2","0,0410","-8.9","0,0316","3660.3","","3660.3","0","1040.4",",0","","","844",",0","9.17","0","14.16","0","4.18","0","158567","2,X","","","250","X","260","X","","","","","","","20.6","X","25.0","X","","","",""
"USW00014827","1998","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.8","X","480.5","","480.5","0","117","0","73","0","2","","2","0","0","0","106","0","23","0","155","0","17","0","-13.9","0,1223,","25",",0,0310,+","30",",0,0117,","65.3",",0,0409,","35.0","0,0625,","-0.6","0,1022","-2.8","0,1104","-4.4","0,1105","-13.3","0,1222","-13.3","0,1222","0.0","0,0428","-3.3","0,0324","-6.1","0,0315","-9.4","0,0313","-9.4","0,0313","3107.2","","3107.2","0","1020.9",",0","","","123",",0","11.84","0","17.11","0","6.56","0","","","","","280","X","290","X","","","","","","","22.8","X","30.8","X","","","",""
"USW00014827","1999","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.2","X","504.6","","504.6","0","113","0","65","0","34","","11","0","6","0","125","0","33","0","162","0","26","0","-25.6","0,0110,+","305",",0,0116,+","183",",0,0102,","42.4",",0,0422,","37.8","0,0730,","0.0","0,1005","-2.8","0,1103","-6.1","0,1201","-6.7","0,1216","-12.2","0,1221","-1.1","0,0419","-3.9","0,0328","-5.0","0,0327","-8.3","0,0315","-8.9","0,0313","3168.9","","3168.9","0","719.9",",0","","","804",",0","10.76","0","16.57","0","4.95","0","","","","","230","X","200","X","","","","","","","18.3","X","23.2","X","","","",""
"USW00014827","2000","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.1","X","376.4","","376.4","0","136","0","69","0","55","","11","0","17","0","120","0","53","0","148","0","2","0","-23.9","0,0128,+","229",",0,0312,","224",",0,0311,","48.0",",0,0605,","33.3","0,0815,","0.0","0,1029","-2.2","0,1105","-5.6","0,1119","-10.0","0,1121","-10.0","0,1121","-0.6","0,0413","-2.8","0,0410","-7.2","0,0318","-7.2","0,0318","-9.4","0,0217","3165.8","","3165.8","0","941.0",",0","","","1091",",0","9.85","0","15.17","0","4.53","0","","","","","270","X","290","X","","","","","","","21.9","X","27.3","X","","","",""
"USW00014827","2001","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.0","X","409.7","","409.7","0","135","0","75","0","32","","4","0","2","0","121","0","37","0","145","0","8","0","-18.3","0,0102,","178",",0,0104,+","41",",0,0316,","53.1",",0,0822,","33.9","0,0808,","-1.7","0,1007","-2.2","0,1028","-4.4","0,1210","-8.3","0,1224","-10.0","0,1225","-1.1","0,0419","-3.3","0,0417","-6.1","0,0328","-15.0","0,0326","-15.0","0,0326","3542.1","","3542.1","0","1061.5",",0","","","306",",0","10.83","0","16.12","0","5.53","0","","","","","350","X","360","X","","","","","","","20.6","X","24.6","X","","","",""
"USW00014827","2002","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.2","X","564.5","","564.5","0","117","0","74","0","19","","7","0","0","0","130","0","25","0","146","0","24","0","-16.1","0,0304,","178",",0,1226,","122",",0,1225,","46.7",",0,0525,","34.4","0,0722,+","-2.2","0,1014","-2.2","0,1014","-5.0","0,1103","-10.6","0,1127","-10.6","0,1127","-1.1","0,0519","-3.9","0,0406","-8.3","0,0328","-8.3","0,0328","-8.9","0,0327","3008.0","","3008.0","0","844.8",",0","","","696",",0","10.82","0","16.13","0","5.50","0","","","","","270","X","280","X","","","","","","","22.8","X","26.8","X","","","",""
"USW00014827","2003","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.1","X","315.5","","315.5","0","141","0","80","0","50","","14","0","4","0","130","0","60","0","145","0","3","0","-22.8","0,0127,","152",",0,0223,+","163",",0,0222,","67.8",",0,0706,","33.3","0,0821,+","-0.6","0,1002","-2.2","0,1107","-5.6","0,1108","-7.2","0,1109","-8.9","0,1207","-0.6","0,0424","-3.3","0,0423","-4.4","0,0330","-8.9","0,0311","-8.9","0,0311","3718.9","","3718.9","0","1129.8",",0","","","1166",",0","9.24","0","14.56","0","3.92","0","","","","","280","X","250","X","","","","","","","19.7","X","24.6","X","","","",""
"USW00014827","2004","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.2","X","326.4","","326.4","0","138","0","79","0","48","","8","0","7","0","117","0","42","0","155","0","1","0","-26.1","0,1225,","203",",0,1223,+","206",",0,1223,","63.0",",0,0530,","32.2","0,0722,","0.0","0,1003","-2.8","0,1113","-5.6","0,1114","-8.3","0,1214","-9.4","0,1215","0.0","0,0504","-5.0","0,0405","-5.0","0,0405","-8.9","0,0322","-8.9","0,0322","3363.2","","3363.2","0","995.5",",0","","","942",",0","10.03","0","15.30","0","4.77","0","","","","","230","X","240","X","","","","","","","21.0","X","25.9","X","","","",""
"USW00014827","2005","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.9","X","548.5","","548.5","0","132","0","81","0","66","","19","0","7","0","129","0","52","0","159","0","24","0","-20.0","0,0123,","229",",0,1209,","211",",0,1208,","58.4",",0,0726,","35.6","0,0625,","-1.7","0,1026","-2.8","0,1029","-4.4","0,1116","-8.9","0,1117","-8.9","0,1117","-2.8","0,0504","-2.8","0,0504","-4.4","0,0324","-6.7","0,0316","-11.7","0,0313","3380.6","","3380.6","0","811.9",",0","","","1290",",0","10.38","0","15.89","0","4.86","0","","","","","260","X","250","X","","","","","","","19.2","X","23.7","X","","","",""
"USW00014827","2006","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.9","W","400.8","","400.8","0","137","0","86","0","11","","5","0","0","0","108","0","18","0","144","0","10","0","-16.1","0,0219,","25",",0,1209,+","66",",0,1226,","34.8",",0,0414,","33.9","0,0802,+","-0.6","0,1012","-2.2","0,1015","-5.0","0,1102","-9.4","0,1203","-9.4","0,1203","-1.7","0,0426","-2.8","0,0409","-5.6","0,0327","-6.7","0,0322","-8.9","0,0226","3132.1","","3132.1","0","1072.2",",0","","","355",",0","11.02","0","16.15","0","5.89","0","","","","","260","X","270","X","","","","","","","18.8","X","25.9","X","","","",""
"USW00014827","2007","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.0","W","548.5","","548.5","0","129","0","81","0","55","","10","0","11","0","128","0","49","0","178","0","29","0","-22.2","0,0216,+","203",",0,0215,+","173",",0,0213,","86.4",",0,0820,","33.9","0,0808,+","-1.7","0,1029","-2.2","0,1102","-4.4","0,1124","-6.7","0,1130","-16.1","0,1205","0.0","0,0417","-2.2","0,0415","-5.0","0,0410","-6.7","0,0408","-8.9","0,0308","3307.9","","3307.9","0","1023.5",",0","","","908",",0","10.75","0","16.25","0","5.24","0","","","","","290","X","290","X","","","","","","","25.9","X","31.7","X","","","",""
"USW00014827","2008","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","4.1","W","420.7","","420.7","0","157","0","86","0","50","","13","0","5","0","140","0","47","0","157","0","6","0","-20.6","0,0125,","127",",0,0306,+","117",",0,0226,","48.3",",0,0205,","34.4","0,0902,","0.0","0,1019","-2.2","0,1022","-5.0","0,1110","-6.7","0,1118","-8.9","0,1121","-1.7","0,0430","-2.8","0,0415","-4.4","0,0323","-9.4","0,0309","-9.4","0,0309","3379.7","","3379.7","0","991.3",",0","","","996",",0","9.84","0","15.38","0","4.30","0","","","","","270","X","290","X","","","","","","","21.0","X","27.7","X","","","",""
"USW00014827","2009","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.9","W","328.9","","328.9","0","138","0","74","0","45","","11","0","10","0","117","0","49","0","141","0","4","0","-28.3","0,0116,","178",",0,0128,","135",",0,0128,","82.3",",0,0817,","35.0","0,0625,","-0.6","0,1017","-2.2","0,1113","-6.1","0,1205","-7.2","0,1206","-12.8","0,1210","-1.7","0,0412","-2.2","0,0321","-5.0","0,0320","-7.2","0,0313","-13.3","0,0303","3466.8","","3466.8","0","1045.0",",0","","","782",",0","9.88","0","15.21","0","4.54","0","","","","","250","X","280","X","","","","","","","21.0","X","28.2","X","","","",""
"USW00014827","2010","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.8","W","658.2","","658.2","0","120","0","65","0","48","","12","0","2","0","127","0","59","0","169","0","26","0","-17.8","0,0110,+","152",",0,0210,","104",",0,0107,","45.2",",0,1125,","35.0","0,0724,+","-1.1","0,1019","-2.2","0,1022","-6.1","0,1103","-7.2","0,1106","-10.0","0,1206","0.0","0,0418","-3.3","0,0327","-5.0","0,0307","-9.4","0,0225","-9.4","0,0225","3184.4","","3184.4","0","842.7",",0","","","782",",0","11.11","0","16.60","0","5.62","0","","","","","260","X","250","X","","","","","","","18.3","X","27.3","X","","","",""
"USW00014827","2011","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.8","W","606.3","","606.3","X","151","X","93","X","53","","13","X","6","X","116","X","39","X","141","X","36","X","-25.0","X,0210,","330",",X,0206,","140",",X,0111,","87.9",",X,0525,","37.8","X,0721,","-0.6","X,1022","-2.8","X,1030","-4.4","X,1117","-7.2","X,1209","-10.6","X,1210","-2.8","X,0403","-2.8","X,0403","-5.0","X,0331","-6.7","X,0328","-8.9","X,0225","3514.5","","3514.5","X","1260.2",",X","","","1184",",X","10.87","X","16.14","X","5.60","X","","","","","290","X","290","X","","","","","","","19.7","X","28.6","X","","","",""
"USW00014827","2012","40.9705","-85.2063","241.1","FORT WAYNE INTERNATIONAL AIRPORT, IN US","3.8","X","601.4","","601.4","X","123","X","72","X","20","","12","X","0","X","119","X","19","X","165","X","42","X","-16.1","X,0120,+","127",",X,0121,","97",",X,0120,","41.7",",X,0323,","41.1","X,0628,","-2.2","X,1008","-2.2","X,1008","-6.1","X,1105","-7.2","X,1223","","","-2.2","X,0427","-2.2","X,0427","-6.1","X,0310","-6.7","X,0228","-10.6","X,0213","2748.1","","2748.1","X","726.8",",X","","","787",",X","12.09","X","18.06","X","6.11","X","","","","","290","X","270","X","","","","","","","29.9","X","40.7","X","","","",""
