"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHLS0001","2012","41.6823","-83.5412","182.0","TOLEDO 2.4 ENE, OH US","134","N","77","N","20","","10","N","127",",N,1231,+","127",",N,0305,","48.5",",N,0828,","761.9",",N","691",",N"
"US1OHLS0001","2013","41.6823","-83.5412","182.0","TOLEDO 2.4 ENE, OH US","139","N","77","N","38","","14","N","203",",N,1215,","155",",N,1215,","57.7",",N,0831,","989.6",",N","989",",N"
