"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201901","1931","43.26667","-82.6","222.8","CROSWELL, MI US","","","","","94","6","71","6","","","","","","","","","","","","","","","","","31.8",",6,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","700.1",",6","","","","","","","",""
"USC00201901","1932","43.26667","-82.6","222.8","CROSWELL, MI US","204.0","","204.0","6","","","","","","","1","6","142","6","35","6","133","6","7","6","-21.1","6,1216,","","","","","32.8","6,0831,+","0.0","6,0918","-3.9","6,1013","-5.6","6,1118","-7.2","6,1119","-9.4","6,1127","-1.7","6,0504","-2.2","6,0502","-4.4","6,0418","-13.9","6,0324","-13.9","6,0324","3353.3","","3353.3","6","","","","","8.47","6","13.88","6","3.07","6"
"USC00201901","1933","43.26667","-82.6","222.8","CROSWELL, MI US","340.6","","340.6","6","","","","","","","4","6","152","6","35","6","140","6","29","6","-26.1","6,0210,","","","","","37.2","6,0627,","0.0","6,0915","-2.2","6,1025","-5.6","6,1027","-7.2","6,1028","-10.6","6,1110","-0.6","6,0503","-2.8","6,0427","-4.4","6,0426","-6.7","6,0422","-9.4","6,0316","3538.9","","3538.9","6","","","","","8.75","6","14.78","6","2.73","6"
"USC00201901","1934","43.26667","-82.6","222.8","CROSWELL, MI US","282.2","","282.2","6","","","","","","","14","6","169","6","49","6","138","6","15","6","-32.2","6,0209,","","","","","40.0","6,0724,","-5.0","6,1014","-5.0","6,1014","-5.0","6,1014","-7.8","6,1125","-12.2","6,1207","0.0","6,0525","-2.2","6,0516","-6.7","6,0413","-6.7","6,0413","-23.9","6,0328","3893.4","","3893.4","6","","","","","7.72","6","14.20","6","1.24","6"
"USC00201901","1936","43.26667","-82.6","222.8","CROSWELL, MI US","","","","","69","6","47","6","9","6","15","6","166","6","","","","","","","-28.9","6,0210,","114",",6,0226,","34.3",",6,1026,","","","0.0","6,0925","-3.3","6,1012","-4.4","6,1027","-9.4","6,1119","-9.4","6,1119","-0.6","6,0520","-3.9","6,0428","-5.0","6,0423","-7.2","6,0408","-15.6","6,0306","","","","","397.2",",6","640",",6","","","","","1.26","6"
"USC00201901","1937","43.26667","-82.6","222.8","CROSWELL, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3765.8","","3765.8","","","","","","","","","","",""
