"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00222994","1893","31.68333","-91.06667","85.0","FAYETTE, MS US","1263.7","","1263.7","6","","","","","0","6","19","6","0","6","265","6","52","6","-6.1","6,0120,","","","34.4","6,0729,+","-0.6","6,1115","-2.2","6,1124","","","","","","","-3.9","6,0305","-3.9","6,0305","-6.1","6,0120","","","","","","","","","","","19.25","6","24.54","6","13.96","6"
"USC00222994","1895","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","","","","","0","6","44","6","2","6","255","6","95","6","-13.9","6,0208,","","","37.2","6,0719,+","0.0","6,1102","-3.9","6,1127","-6.1","6,1206","","","","","-0.6","6,0321","-2.8","6,0220","-4.4","6,0217","-6.7","6,0213","-10.0","6,0209","","","","","","","17.85","6","24.34","6","11.37","6"
"USC00222994","1896","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","","","","","","","","","0","6","267","6","121","6","","","","","38.3","6,0822,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.06","6","",""
"USC00222994","1897","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","949.6","","949.6","","","","","","","","",""
"USC00222994","1899","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","70","6","70","6","","","","","","","","","","","","","157.5",",6,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","1352.1",",6","","","","","",""
"USC00222994","1900","31.68333","-91.06667","85.0","FAYETTE, MS US","1242.0","","1242.0","6","","","","","0","6","31","6","0","6","235","6","57","6","-9.4","6,0218,","","","36.1","6,0917,","-1.1","6,1110","-2.8","6,1209","","","","","","","-1.7","6,0317","-9.4","6,0218","-9.4","6,0218","-9.4","6,0218","-9.4","6,0218","","","","","","","18.35","6","23.78","6","12.91","6"
"USC00222994","1901","31.68333","-91.06667","85.0","FAYETTE, MS US","","","","","71","6","70","6","","","","","","","","","","","","","96.5",",6,0111,","","","","","","","","","","","","","","","","","","","","","","","","","","","1334.6",",6","","","","","",""
"USC00222994","1903","31.68333","-91.06667","85.0","FAYETTE, MS US","967.4","","967.4","6","","","","","0","6","55","6","0","6","243","6","58","6","-8.9","6,1119,","","","36.1","6,0724,+","0.0","6,1024","-8.9","6,1119","-8.9","6,1119","-8.9","6,1119","-8.9","6,1119","-1.1","6,0225","-2.8","6,0223","-6.1","6,0218","-8.3","6,0217","","","","","","","","","17.18","6","23.69","6","10.67","6"
"USC00222994","1904","31.68333","-91.06667","85.0","FAYETTE, MS US","1116.0","","1116.0","6","","","","","0","6","44","6","0","6","262","6","47","6","-10.0","6,0130,","","","35.6","6,0619,","0.0","6,1111","-2.8","6,1115","-4.4","6,1229","","","","","-0.6","6,0305","-3.3","6,0212","-5.6","6,0202","-9.4","6,0131","-9.4","6,0131","1437.3","","1437.3","6","","","17.81","6","24.31","6","11.31","6"
"USC00222994","1905","31.68333","-91.06667","85.0","FAYETTE, MS US","1212.7","","1212.7","6","96","6","94","6","0","6","49","6","0","6","247","6","40","6","-12.2","6,0214,","105.4",",6,0930,","34.4","6,0826,+","-1.1","6,1130","-4.4","6,1204","-4.4","6,1204","","","","","-0.6","6,0226","-3.9","6,0222","-6.7","6,0216","-6.7","6,0216","-12.2","6,0214","1405.3","","1405.3","6","1850.6",",6","17.66","6","23.21","6","12.11","6"
"USC00222994","1906","31.68333","-91.06667","85.0","FAYETTE, MS US","1112.3","","1112.3","6","69","6","69","6","0","6","39","6","0","6","255","6","43","6","-6.7","6,0209,","180.3",",6,0319,","35.0","6,0625,+","-2.2","6,1113","-2.2","6,1113","-5.6","6,1224","","","","","-0.6","6,0401","-2.2","6,0321","-5.6","6,0210","-6.7","6,0209","","","1336.8","","1336.8","6","1423.1",",6","17.90","6","23.80","6","12.00","6"
"USC00222994","1908","31.68333","-91.06667","85.0","FAYETTE, MS US","1163.1","","1163.1","6","82","6","82","6","0","6","29","6","0","6","257","6","21","6","-6.1","6,0118,","120.7",",6,0110,","33.3","6,0718,+","-1.7","6,1114","-5.6","6,1115","-5.6","6,1115","","","","","-0.6","6,0227","-3.3","6,0221","-4.4","6,0202","","","","","","","","","1781.8",",6","18.33","6","23.96","6","12.70","6"
