"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333987","1942","40.11667","-83.48333","307.8","IRWIN, OH US","498.0","","498.0","0","103","0","86","0","25","","8","0","7","0","135","0","35","0","167","0","28","0","-25.6","0,0108,+","102",",0,1220,","137",",0,0331,","41.9",",0,0809,","36.1","0,0717,","0.0","0,0923","-2.2","0,0925","-5.6","0,1027","-7.2","0,1028","-8.9","0,1114","-2.8","0,0422","-2.8","0,0422","-4.4","0,0324","-8.3","0,0304","-12.2","0,0223","3035.8","","3035.8","0","897.9",",0","573",",0","10.63","0","16.94","0","4.32","0"
"USC00333987","1943","40.11667","-83.48333","307.8","IRWIN, OH US","523.2","","523.2","0","99","0","73","0","21","","6","0","9","0","148","0","28","0","155","0","23","0","-20.6","0,1224,+","102",",0,0110,","66",",0,0110,+","46.5",",0,0319,","36.1","0,0627,","-1.7","0,1005","-2.2","0,1018","-5.0","0,1106","-10.0","0,1114","-10.0","0,1114","0.0","0,0502","-2.2","0,0501","-5.0","0,0415","-6.7","0,0329","-12.2","0,0309","3376.6","","3376.6","0","851.5",",0","361",",0","10.19","0","16.38","0","4.00","0"
"USC00333987","1944","40.11667","-83.48333","307.8","IRWIN, OH US","576.2","","576.2","0","100","0","74","0","35","","7","0","2","0","137","0","29","0","164","0","44","0","-21.1","0,1222,","152",",0,0214,","89",",0,0214,","39.9",",0,0411,","38.9","0,0628,","0.0","0,1015","-3.9","0,1016","-4.4","0,1023","-7.2","0,1106","-11.1","0,1202","-1.1","0,0429","-2.8","0,0406","-7.2","0,0405","-7.2","0,0405","-8.9","0,0319","3353.6","","3353.6","0","835.6",",0","395",",0","10.87","0","17.21","0","4.54","0"
"USC00333987","1945","40.11667","-83.48333","307.8","IRWIN, OH US","399.0","","399.0","0","111","0","90","0","59","","9","0","7","0","128","0","49","0","155","0","29","0","-21.7","0,1223,","254",",0,1221,+","152",",0,1219,","62.2",",0,0306,","35.6","0,0724,","0.0","0,1003","-2.2","0,1004","-7.2","0,1104","-7.2","0,1104","-10.6","0,1211","-1.1","0,0511","-2.2","0,0501","-5.0","0,0311","-12.2","0,0219","-12.2","0,0219","3356.9","","3356.9","0","1009.2",",0","658",",0","10.10","0","16.10","0","4.10","0"
"USC00333987","1946","40.11667","-83.48333","307.8","IRWIN, OH US","315.0","","315.0","0","100","0","83","0","11","","3","0","3","0","122","0","19","0","161","0","14","0","-19.4","0,0122,","102",",0,1222,+","69",",0,1220,+","55.4",",0,0628,","36.1","0,0719,","-3.3","0,1013","-3.3","0,1013","-6.1","0,1118","-8.3","0,1123","-11.7","0,1202","-1.7","0,0513","-4.4","0,0428","-4.4","0,0428","-6.7","0,0311","-8.9","0,0225","3174.3","","3174.3","0","1050.4",",0","230",",0","11.29","0","18.08","0","4.51","0"
"USC00333987","1947","40.11667","-83.48333","307.8","IRWIN, OH US","461.0","","461.0","0","112","0","88","0","31","","6","0","2","0","143","0","38","0","155","0","21","0","-20.6","0,0208,","152",",0,1223,","203",",0,1223,","48.8",",0,0602,","36.7","0,0805,","-1.1","0,0923","-2.2","0,0927","-4.4","0,1110","-7.8","0,1114","-8.9","0,1127","-1.1","0,0511","-3.9","0,0510","-4.4","0,0331","-8.3","0,0328","-17.2","0,0228","3242.8","","3242.8","0","1117.0",",0","467",",0","10.17","0","16.21","0","4.14","0"
"USC00333987","1948","40.11667","-83.48333","307.8","IRWIN, OH US","417.6","","417.6","0","121","0","97","0","28","","7","0","15","0","135","0","29","0","156","0","23","0","-25.6","0,0209,","152",",0,0205,+","102",",0,0124,","44.5",",0,0101,","37.8","0,0827,","0.0","0,1008","-4.4","0,1018","-4.4","0,1018","-6.7","0,1021","-11.1","0,1209","0.0","0,0422","-3.9","0,0410","-5.6","0,0328","-7.2","0,0314","-13.3","0,0313","3305.4","","3305.4","0","1265.2",",0","489",",0","10.47","0","17.34","0","3.59","0"
"USC00333987","1949","40.11667","-83.48333","307.8","IRWIN, OH US","537.9","","537.9","0","119","0","98","0","10","","6","0","2","0","127","0","12","0","168","0","35","0","-18.9","0,0130,","76",",0,0131,+","64",",0,0131,","54.4",",0,0803,","35.6","0,0810,+","0.0","0,0930","-6.7","0,1027","-6.7","0,1027","-6.7","0,1027","-9.4","0,1122","0.0","0,0528","-2.8","0,0425","-5.6","0,0410","-8.3","0,0320","-9.4","0,0319","3054.1","","3054.1","0","1156.6",",0","265",",0","11.54","0","18.27","0","4.80","0"
"USC00333987","1950","40.11667","-83.48333","307.8","IRWIN, OH US","333.2","","333.2","0","105","0","82","0","23","","7","0","3","0","139","0","38","0","164","0","7","0","-28.3","0,1227,","406",",0,1129,+","254",",0,1126,","61.7",",0,1120,","34.4","0,0817,","-0.6","0,0924","-2.2","0,1005","-6.7","0,1111","-6.7","0,1111","-8.9","0,1112","0.0","0,0508","-2.2","0,0428","-5.0","0,0422","-7.2","0,0414","-11.1","0,0309","3039.7","","3039.7","0","1159.9",",0","693",",0","10.08","0","16.25","0","3.90","0"
"USC00333987","1951","40.11667","-83.48333","307.8","IRWIN, OH US","453.5","","453.5","0","86","0","74","0","45","","10","0","9","0","134","0","32","0","162","0","21","0","-27.8","0,1217,","305",",0,1220,+","165",",0,1218,","46.7",",0,1106,","37.8","0,0831,","-1.7","0,0929","-3.9","0,1009","-9.4","0,1103","-9.4","0,1103","-9.4","0,1103","0.0","0,0424","-3.3","0,0420","-6.1","0,0326","-7.8","0,0325","-11.1","0,0322","3351.0","","3351.0","0","1014.8",",0","966",",0","10.33","0","16.73","0","3.92","0"
