"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSHV0005","2012","38.0399","-97.3237","442.9","NEWTON 1.0 ESE, KS US","63","N","39","N","50.0",",N,0615,","640.0",",N"
"US1KSHV0005","2015","38.0399","-97.3237","442.9","NEWTON 1.0 ESE, KS US","74","N","49","N","149.4",",N,0615,","964.5",",N"
"US1KSHV0005","2016","38.0399","-97.3237","442.9","NEWTON 1.0 ESE, KS US","78","N","51","N","75.2",",N,0908,","1069.2",",N"
"US1KSHV0005","2017","38.0399","-97.3237","442.9","NEWTON 1.0 ESE, KS US","73","N","42","N","79.5",",N,0329,","824.5",",N"
