"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140926","1993","37.0763","-97.8699","370.3","BLUFF CITY, KS US","60","6","55","6","","","","","","","","","63.5",",6,0501,","883.4",",6","",""
"USC00140926","1994","37.0763","-97.8699","370.3","BLUFF CITY, KS US","54","6","50","6","","","","","","","","","77.5",",6,1120,","759.8",",6","",""
"USC00140926","2002","37.0763","-97.8699","370.3","BLUFF CITY, KS US","55","0","47","0","","","5","0","","","178",",0,1204,","179.6",",0,1003,","837.1",",0","549",",0"
"USC00140926","2003","37.0763","-97.8699","370.3","BLUFF CITY, KS US","42","0","39","0","","","","","","","","","123.2",",0,0831,","1020.8",",0","",""
"USC00140926","2006","37.0763","-97.8699","370.3","BLUFF CITY, KS US","42","0","38","0","0","","1","0","0",",0,1231,+","152",",0,1201,","43.9",",0,0814,","576.7",",0","152",",0"
"USC00140926","2007","37.0763","-97.8699","370.3","BLUFF CITY, KS US","48","0","43","0","","","5","0","","","127",",0,1222,","53.3",",0,0628,","946.1",",0","343",",0"
"USC00140926","2009","37.0763","-97.8699","370.3","BLUFF CITY, KS US","64","0","40","0","1","","3","0","51",",0,0115,","114",",0,0327,","45.7",",0,0615,","827.4",",0","203",",0"
"USC00140926","2011","37.0763","-97.8699","370.3","BLUFF CITY, KS US","82","K","35","K","","","","","","","","","33.5",",K,0525,","532.1",",K","",""
"USC00140926","2012","37.0763","-97.8699","370.3","BLUFF CITY, KS US","61","7","40","7","","","","","","","","","38.1",",7,0914,","513.2",",7","",""
"USC00140926","2014","37.0763","-97.8699","370.3","BLUFF CITY, KS US","73","7","36","7","","","5","7","","","114",",7,0205,","60.5",",7,0607,","565.5",",7","300",",7"
"USC00140926","2015","37.0763","-97.8699","370.3","BLUFF CITY, KS US","80","7","49","7","4","","2","7","76",",7,0301,","43",",7,0301,","81.5",",7,0722,","941.8",",7","116",",7"
"USC00140926","2016","37.0763","-97.8699","370.3","BLUFF CITY, KS US","72","7","45","7","1","","1","7","51",",7,0327,","38",",7,0327,","33.3",",7,0427,","550.1",",7","48",",7"
"USC00140926","2017","37.0763","-97.8699","370.3","BLUFF CITY, KS US","67","7","46","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","66.0",",7,0806,","760.3",",7","0",",7"
