"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054346","1940","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","76","6","35","6","22","6","54","6","204","6","","","","","","","-33.3","6,1216,+","178",",6,1119,","21.6",",6,1119,","","","0.0","6,1001","-5.0","6,1011","-5.0","6,1011","-8.9","6,1029","-8.9","6,1029","0.0","6,0607","-2.2","6,0507","-6.1","6,0501","-9.4","6,0412","-9.4","6,0412","","","","","293.2",",6","1388",",6","","","","","-3.33","6"
"USC00054346","1941","37.0","-105.63333","2308.9","JAROSO, CO US","12.8","","12.8","6","101","6","43","6","15","6","41","6","201","6","43","6","116","6","0","6","-37.2","6,0104,","127",",6,0325,","21.8",",6,0929,","31.1","6,0804,","-5.0","6,0909","-5.0","6,0909","-5.0","6,0909","-6.7","6,1105","-11.1","6,1107","-0.6","6,0521","-2.8","6,0424","-5.0","6,0421","-9.4","6,0420","-9.4","6,0420","5027.2","","5027.2","6","355.6",",6","932",",6","4.92","6","13.60","6","-3.77","6"
"USC00054346","1942","37.0","-105.63333","2308.9","JAROSO, CO US","42.3","","42.3","6","49","6","26","6","12","6","31","6","208","6","15","6","145","6","3","6","-32.2","6,0106,","203",",6,0430,","29.7",",6,0423,","33.3","6,0713,","-0.6","6,0919","-3.3","6,0926","-4.4","6,1004","-7.8","6,1020","-11.1","6,1031","0.0","6,0629","-3.3","6,0519","-7.2","6,0513","-7.2","6,0513","-9.4","6,0331","4372.7","","4372.7","6","280.2",",6","839",",6","6.67","6","15.92","6","-2.59","6"
"USC00054346","1943","37.0","-105.63333","2308.9","JAROSO, CO US","45.1","","45.1","6","59","6","33","6","7","6","35","6","209","6","23","6","156","6","1","6","-30.6","6,0118,","102",",6,1209,","20.6",",6,0715,","32.8","6,0729,","-1.1","6,0906","-2.2","6,1004","-9.4","6,1013","-9.4","6,1013","-9.4","6,1013","-1.1","6,0615","-5.6","6,0519","-5.6","6,0519","-6.7","6,0412","-8.9","6,0401","3942.9","","3942.9","6","283.9",",6","407",",6","6.71","6","16.53","6","-3.11","6"
"USC00054346","1944","37.0","-105.63333","2308.9","JAROSO, CO US","41.1","","41.1","6","59","6","26","6","16","6","44","6","222","6","28","6","137","6","1","6","-33.3","6,0113,","305",",6,0419,","27.9",",6,0419,","32.2","6,0814,","0.0","6,0826","-2.2","6,0916","-4.4","6,1005","-6.7","6,1031","-11.1","6,1115","-2.2","6,0618","-2.2","6,0618","-6.1","6,0506","-6.7","6,0505","-9.4","6,0415","4913.2","","4913.2","6","234.5",",6","1181",",6","5.60","6","14.93","6","-3.73","6"
"USC00054346","1945","37.0","-105.63333","2308.9","JAROSO, CO US","77.9","","77.9","6","58","6","20","6","14","6","31","6","213","6","11","6","141","6","4","6","-30.0","6,1215,","152",",6,0414,","19.1",",6,0414,","32.8","6,0720,","0.0","6,0914","-2.2","6,0917","-4.4","6,0925","-13.3","6,1024","-13.3","6,1024","-0.6","6,0618","-2.8","6,0610","-4.4","6,0424","-7.8","6,0417","-8.9","6,0416","4222.8","","4222.8","6","162.6",",6","845",",6","6.85","6","16.39","6","-2.69","6"
"USC00054346","1946","37.0","-105.63333","2308.9","JAROSO, CO US","85.1","","85.1","6","41","6","28","6","2","6","34","6","204","6","5","6","139","6","4","6","-27.8","6,0112,","152",",6,0305,","29.2",",6,0305,","33.9","6,0629,","0.0","6,0910","-2.2","6,0920","-4.4","6,1006","-8.3","6,1011","-9.4","6,1014","0.0","6,0619","-3.9","6,0531","-4.4","6,0530","-8.9","6,0411","-8.9","6,0411","3990.1","","3990.1","6","198.8",",6","208",",6","7.51","6","17.22","6","-2.20","6"
"USC00054346","1947","37.0","-105.63333","2308.9","JAROSO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4088.0","","4088.0","6","","","","","","","","","",""
