"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00105724","1965","42.63333","-112.23333","1412.1","MCCAMMON 2 WSW, ID US","46.9","","46.9","0","58","0","44","0","6","0","13","0","211","0","29","0","137","0","11","0","-21.7","0,1221,+","102",",0,0214,+","27.4",",0,0625,","33.9","0,0809,+","-0.6","0,0829","-4.4","0,0831","-4.4","0,0831","-7.8","0,0918","-8.9","0,1127","0.0","0,0713","-3.9","0,0527","-5.0","0,0518","-9.4","0,0327","-9.4","0,0327","","","","","372.5",",0","451",",0","6.57","0","15.31","0","-2.18","0"
"USC00105724","1966","42.63333","-112.23333","1412.1","MCCAMMON 2 WSW, ID US","83.9","","83.9","0","45","0","35","0","6","0","17","0","234","0","47","0","152","0","45","0","-25.6","0,0125,","203",",0,0214,","26.4",",0,0123,","36.7","0,0630,","-1.1","0,0813","-2.2","0,0822","-6.7","0,1004","-6.7","0,1004","-9.4","0,1014","0.0","0,0626","-2.2","0,0625","-6.1","0,0523","-6.7","0,0522","-8.9","0,0428","4469.3","","4469.3","0","231.9",",0","694",",0","6.51","0","16.18","0","-3.16","0"
