"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00110500","1976","39.18122","-88.78266","185.3","BEECHER CITY, IL US","50","6","40","6","","","","","","","","","53.3",",6,1024,","520.6",",6","",""
"USC00110500","1977","39.18122","-88.78266","185.3","BEECHER CITY, IL US","72","6","59","6","","","","","","","","","55.9",",6,0312,","983.5",",6","",""
"USC00110500","1979","39.18122","-88.78266","185.3","BEECHER CITY, IL US","72","6","67","6","","","","","","","","","93.0",",6,0728,","1038.8",",6","",""
"USC00110500","1984","39.18122","-88.78266","185.3","BEECHER CITY, IL US","104","6","82","6","","","","","","","","","59.4",",6,0923,","1005.9",",6","",""
"USC00110500","1988","39.18122","-88.78266","185.3","BEECHER CITY, IL US","73","6","54","6","","","","","","","","","56.9",",6,0201,","699.2",",6","",""
"USC00110500","1991","39.18122","-88.78266","185.3","BEECHER CITY, IL US","81","0","63","0","18","","1","0","51",",0,1107,+","51",",0,0126,","43.9",",0,0807,","810.5",",0","64",",0"
"USC00110500","1992","39.18122","-88.78266","185.3","BEECHER CITY, IL US","87","0","52","0","","","2","0","","","76",",0,0114,","53.3",",0,1112,","794.6",",0","127",",0"
"USC00110500","1993","39.18122","-88.78266","185.3","BEECHER CITY, IL US","","","","","","","9","0","","","203",",0,0226,","","","","","676",",0"
"USC00110500","1994","39.18122","-88.78266","185.3","BEECHER CITY, IL US","","","","","10","","1","0","127",",0,0120,+","38",",0,0301,","","","","","80",",0"
"USC00110500","1995","39.18122","-88.78266","185.3","BEECHER CITY, IL US","108","0","70","0","26","","5","0","102",",0,1225,+","64",",0,1220,","86.6",",0,0726,","1146.3",",0","251",",0"
