"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCPR0005","2015","36.1158","-76.4339","3.0","HERTFORD 5.2 SSE, NC US","165","N","93","N","71.1",",N,0626,","1388.9",",N"
"US1NCPR0005","2016","36.1158","-76.4339","3.0","HERTFORD 5.2 SSE, NC US","150","N","80","N","146.3",",N,0903,","1317.6",",N"
"US1NCPR0005","2017","36.1158","-76.4339","3.0","HERTFORD 5.2 SSE, NC US","151","N","81","N","63.8",",N,0729,","1244.7",",N"
