"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00400254","1949","36.55","-83.63333","326.1","ARTHUR, TN US","118","0","91","0","0","","0","0","0",",0,1231,+","0","T,0,1118,+","66.3",",0,0718,","1354.4",",0","0","T,0"
"USC00400254","1950","36.55","-83.63333","326.1","ARTHUR, TN US","126","0","102","0","5","","4","0","178",",0,1126,","102",",0,1125,","47.5",",0,0130,","1462.8",",0","280",",0"
"USC00400254","1951","36.55","-83.63333","326.1","ARTHUR, TN US","127","0","105","0","","","","","","","","","96.3",",0,0914,","1568.8",",0","",""
"USC00400254","1952","36.55","-83.63333","326.1","ARTHUR, TN US","92","0","82","0","","","","","","","","","62.0",",0,1122,","1162.9",",0","",""
"USC00400254","1953","36.55","-83.63333","326.1","ARTHUR, TN US","95","0","79","0","","","","","","","","","53.8",",0,0221,","1110.9",",0","",""
"USC00400254","1954","36.55","-83.63333","326.1","ARTHUR, TN US","96","0","80","0","","","","","","","","","64.5",",0,0116,","1212.7",",0","",""
"USC00400254","1955","36.55","-83.63333","326.1","ARTHUR, TN US","114","0","90","0","","","","","","","","","50.8",",0,0322,","1242.6",",0","",""
"USC00400254","1956","36.55","-83.63333","326.1","ARTHUR, TN US","119","0","94","0","","","","","","","","","60.7",",0,0623,","1440.5",",0","",""
"USC00400254","1957","36.55","-83.63333","326.1","ARTHUR, TN US","121","0","96","0","","","","","","","","","58.7",",0,0815,","1605.8",",0","",""
"USC00400254","1958","36.55","-83.63333","326.1","ARTHUR, TN US","115","0","91","0","","","","","","","","","57.7",",0,1228,","1209.6",",0","",""
"USC00400254","1959","36.55","-83.63333","326.1","ARTHUR, TN US","107","0","83","0","","","","","","","","","57.2",",0,0122,","1301.7",",0","",""
"USC00400254","1960","36.55","-83.63333","326.1","ARTHUR, TN US","105","0","82","0","","","","","","","","","82.0",",0,0911,","1266.8",",0","",""
"USC00400254","1961","36.55","-83.63333","326.1","ARTHUR, TN US","117","0","101","0","","","","","","","","","58.2",",0,0821,","1322.2",",0","",""
