"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNRH0002","2008","35.4802","-85.0036","244.1","DAYTON 1.0 SSE, TN US","96","N","66","N","0","N","20",",N,0102,","109.2",",N,0827,","1084.8",",N","20",",N"
"US1TNRH0002","2009","35.4802","-85.0036","244.1","DAYTON 1.0 SSE, TN US","78","N","73","N","","","","","94.7",",N,1209,","1621.4",",N","",""
