"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00060251","1933","41.61667","-72.1","43.0","BALTIC, CT US","","","","","104","6","78","6","","","","","","","","","","","","","","","","","42.2",",6,0413,","","","","","","","","","","","","","","","","","","","","","","","","","","","1071.7",",6","","","","","","","",""
"USC00060251","1936","41.61667","-72.1","43.0","BALTIC, CT US","","","","","100","6","75","6","","","","","","","","","","","","","","","","","78.2",",6,0919,","","","","","","","","","","","","","","","","","","","","","","","","","","","1349.1",",6","","","","","","","",""
"USC00060251","1938","41.61667","-72.1","43.0","BALTIC, CT US","","","","","110","6","88","6","","","","","","","","","","","","","","","","","120.1",",6,0723,","","","","","","","","","","","","","","","","","","","","","","","","","","","1599.8",",6","","","","","","","",""
"USC00060251","1939","41.61667","-72.1","43.0","BALTIC, CT US","","","","","92","6","68","6","","","","","","","","","","","","","","","","","80.8",",6,1031,","","","","","","","","","","","","","","","","","","","","","","","","","","","1123.0",",6","","","","","","","",""
"USC00060251","1940","41.61667","-72.1","43.0","BALTIC, CT US","","","","","87","6","72","6","","","","","","","","","","","","","","","","","74.9",",6,0115,","","","","","","","","","","","","","","","","","","","","","","","","","","","1168.4",",6","","","","","","","",""
"USC00060251","1942","41.61667","-72.1","43.0","BALTIC, CT US","","","","","85","6","72","6","","","","","","","","","","","","","","","","","71.1",",6,1202,","","","","","","","","","","","","","","","","","","","","","","","","","","","1336.8",",6","","","","","","","",""
"USC00060251","1943","41.61667","-72.1","43.0","BALTIC, CT US","","","","","111","6","70","6","","","","","","","","","","","","","","","","","50.8",",6,0307,","","","","","","","","","","","","","","","","","","","","","","","","","","","898.0",",6","","","","","","","",""
"USC00060251","1944","41.61667","-72.1","43.0","BALTIC, CT US","661.7","","661.7","6","90","6","63","6","","","4","6","110","6","16","6","160","6","41","6","-21.1","6,1220,+","","","86.4",",6,0914,","36.7","6,0812,+","-1.1","6,1016","-2.2","6,1023","-5.6","6,1202","-6.7","6,1203","-11.1","6,1219","0.0","6,0519","-5.6","6,0404","-5.6","6,0404","-7.8","6,0319","-8.9","6,0311","3060.6","","3060.6","6","1087.6",",6","","","11.91","6","17.33","6","6.49","6"
"USC00060251","1945","41.61667","-72.1","43.0","BALTIC, CT US","577.8","","577.8","6","","","","","","","6","6","102","6","28","6","159","6","22","6","-18.9","6,1223,+","","","","","36.7","6,0630,","-1.1","6,1004","-4.4","6,1124","-4.4","6,1124","-6.7","6,1211","-8.9","6,1212","0.0","6,0423","-3.3","6,0312","-4.4","6,0305","-7.8","6,0221","-12.2","6,0220","2748.5","","2748.5","6","","","","","11.87","6","17.14","6","6.61","6"
"USC00060251","1946","41.61667","-72.1","43.0","BALTIC, CT US","410.8","","410.8","6","99","6","69","6","","","0","6","93","6","13","6","158","6","17","6","-14.4","6,0128,+","","","81.3",",6,0807,","36.7","6,0707,+","0.0","6,1115","-2.2","6,1116","-7.8","6,1202","-7.8","6,1202","-8.9","6,1227","-1.1","6,0408","-4.4","6,0312","-4.4","6,0312","-12.2","6,0226","-12.2","6,0226","2853.6","","2853.6","6","991.0",",6","","","12.21","6","17.74","6","6.69","6"
"USC00060251","1947","41.61667","-72.1","43.0","BALTIC, CT US","599.4","","599.4","6","91","6","71","6","","","0","6","122","6","15","6","150","6","21","6","-13.3","6,1225,+","","","94.2",",6,0902,","35.6","6,0628,","0.0","6,1111","-2.2","6,1119","-5.6","6,1127","-6.7","6,1130","-8.9","6,1214","0.0","6,0429","-2.2","6,0404","-4.4","6,0329","-7.8","6,0301","-13.3","6,0224","2548.8","","2548.8","6","1055.6",",6","","","11.92","6","17.04","6","6.80","6"
"USC00060251","1952","41.61667","-72.1","43.0","BALTIC, CT US","","","","","77","0","66","0","","","","","","","","","","","","","","","","","68.6",",0,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","1006.5",",0","","","","","","","",""
"USC00060251","1953","41.61667","-72.1","43.0","BALTIC, CT US","","","","","87","0","72","0","","","","","","","","","","","","","","","","","55.9",",0,1125,","","","","","","","","","","","","","","","","","","","","","","","","","","","1354.6",",0","","","","","","","",""
"USC00060251","1954","41.61667","-72.1","43.0","BALTIC, CT US","","","","","92","0","72","0","","","","","","","","","","","","","","","","","140.2",",0,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","1285.6",",0","","","","","","","",""
"USC00060251","1955","41.61667","-72.1","43.0","BALTIC, CT US","","","","","71","0","64","0","6","0","","","","","","","","","","","","","102",",0,1222,","92.2",",0,0819,","","","","","","","","","","","","","","","","","","","","","","","","","","","1297.1",",0","357",",0","","","","","",""
"USC00060251","1956","41.61667","-72.1","43.0","BALTIC, CT US","","","","","98","0","77","0","","","","","","","","","","","","","","","","","50.8",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","","","","","984.0",",0","","","","","","","",""
"USC00060251","1957","41.61667","-72.1","43.0","BALTIC, CT US","","","","","73","0","60","0","","","","","","","","","","","","","","","","","50.8",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","","","","","860.9",",0","","","","","","","",""
"USC00060251","1959","41.61667","-72.1","43.0","BALTIC, CT US","","","","","109","0","77","0","","","","","","","","","","","","","","","","","76.2",",0,1212,","","","","","","","","","","","","","","","","","","","","","","","","","","","1146.3",",0","","","","","","","",""
"USC00060251","1960","41.61667","-72.1","43.0","BALTIC, CT US","","","","","93","0","58","0","","","","","","","","","","","","","","","","","88.9",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","1015.5",",0","","","","","","","",""
"USC00060251","1961","41.61667","-72.1","43.0","BALTIC, CT US","","","","","82","0","65","0","","","","","","","","","","","","","","","","","101.6",",0,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","912.4",",0","","","","","","","",""
"USC00060251","1964","41.61667","-72.1","43.0","BALTIC, CT US","","","","","84","0","55","0","","","","","","","","","","","","","","","","","44.7",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","","","","","819.3",",0","","","","","","","",""
"USC00060251","1965","41.61667","-72.1","43.0","BALTIC, CT US","","","","","86","0","57","0","","","","","","","","","","","","","","","","","44.2",",0,0225,","","","","","","","","","","","","","","","","","","","","","","","","","","","599.3",",0","","","","","","","",""
"USC00060251","1966","41.61667","-72.1","43.0","BALTIC, CT US","","","","","85","0","56","0","","","","","","","","","","","","","","","","","58.9",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","787.6",",0","","","","","","","",""
