"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CJAY","1990","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","626.4","","626.4","U","4","U","119","U","16","U","167","U","66","U","-23.9","U,1223,","39.4","U,0630,","-0.6","U,1008","-2.2","U,1009","-5.6","U,1121","-7.2","U,1127","-10.6","U,1128","-1.7","U,0509","-2.8","U,0430","-5.0","U,0316","-8.9","U,0314","-8.9","U,0314","","","","","11.85","U","19.26","U","4.44","U"
"USR0000CJAY","1991","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","524.6","","524.6","U","0","U","150","U","9","U","165","U","55","U","-15.6","U,1228,","37.8","U,0831,+","-6.1","U,1028","-6.1","U,1028","-6.1","U,1028","-7.8","U,1029","-8.9","U,1031","0.0","U,0505","-2.8","U,0430","-5.0","U,0428","-8.3","U,0309","-9.4","U,0219","3247.4","","3247.4","U","11.04","U","18.60","U","3.49","U"
"USR0000CJAY","1992","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","438.1","","438.1","U","0","U","130","U","15","U","185","U","39","U","-16.1","U,0103,","37.8","U,0623,","0.0","U,1007","-6.1","U,1103","-6.1","U,1103","-8.9","U,1104","-8.9","U,1104","0.0","U,0328","-2.8","U,0320","-6.7","U,0224","-6.7","U,0224","-10.0","U,0123","2785.2","","2785.2","U","11.69","U","19.05","U","4.33","U"
"USR0000CJAY","1994","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","702.8","","702.8","U","0","U","126","U","8","U","167","U","76","U","-17.2","U,0201,","40.0","U,0804,","-0.6","U,1017","-2.2","U,1104","-5.6","U,1113","-9.4","U,1114","-9.4","U,1114","0.0","U,0428","-5.0","U,0330","-5.0","U,0330","-8.3","U,0328","-9.4","U,0223","2843.1","","2843.1","U","12.47","U","20.10","U","4.84","U"
"USR0000CJAY","1995","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","507.3","","507.3","U","0","U","112","U","0","U","141","U","55","U","-11.7","U,1223,","40.6","U,0728,","-1.7","U,1006","-3.9","U,1022","-5.6","U,1023","-7.2","U,1127","-9.4","U,1222","-1.1","U,0424","-3.9","U,0411","-5.6","U,0331","-7.8","U,0307","-9.4","U,0123","2911.3","","2911.3","U","11.96","U","19.30","U","4.62","U"
"USR0000CJAY","1996","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","668.3","","668.3","U","2","U","140","U","9","U","162","U","79","U","-19.4","U,1218,","40.6","U,0727,","-1.7","U,0927","-4.4","U,1020","-4.4","U,1020","-8.3","U,1022","-8.9","U,1201","-3.9","U,0429","-3.9","U,0429","-6.7","U,0326","-6.7","U,0326","-10.0","U,0228","2717.0","","2717.0","U","12.06","U","19.49","U","4.64","U"
"USR0000CJAY","1997","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","476.9","","476.9","U","0","U","148","U","6","U","164","U","51","U","-14.4","U,1212,","40.6","U,0716,","-1.1","U,1012","-3.3","U,1013","-4.4","U,1025","-7.8","U,1114","-10.0","U,1115","-2.8","U,0502","-2.8","U,0502","-7.8","U,0413","-7.8","U,0413","-11.1","U,0305","3034.7","","3034.7","U","11.33","U","18.66","U","3.98","U"
"USR0000CJAY","1998","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","644.5","","644.5","U","2","U","134","U","7","U","174","U","65","U","-17.8","U,1222,+","41.7","U,0718,","-0.6","U,1005","-7.8","U,1109","-7.8","U,1109","-7.8","U,1109","-9.4","U,1110","-1.7","U,0419","-3.3","U,0331","-7.2","U,0330","-7.2","U,0330","-12.8","U,0308","3033.9","","3033.9","U","12.20","U","19.78","U","4.62","U"
"USR0000CJAY","1999","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","432.9","","432.9","U","0","U","121","U","1","U","187","U","39","U","-13.3","U,1215,","37.8","U,0705,","0.0","U,0929","-2.8","U,1017","-6.1","U,1122","-6.7","U,1123","-10.0","U,1124","-2.2","U,0506","-2.2","U,0506","-5.0","U,0416","-11.7","U,0212","-11.7","U,0212","2717.6","","2717.6","U","12.27","U","19.96","U","4.59","U"
"USR0000CJAY","2000","38.8417","-107.7361","1889.8","JAY COLORADO, CO US","740.7","","740.7","U","0","U","134","U","1","U","184","U","84","U","-13.3","U,0104,","40.0","U,0722,","0.0","U,0924","-3.3","U,1105","-6.1","U,1106","-7.8","U,1107","-8.9","U,1108","-1.1","U,0512","-2.2","U,0322","-4.4","U,0319","-7.8","U,0226","-8.9","U,0130","2483.7","","2483.7","U","12.95","U","20.58","U","5.32","U"
