"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000COWE","2007","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","201.4","","201.4","U","0","U","145","U","1","U","184","U","34","U","-12.8","U,0113,","38.3","U,0705,","0.0","U,0924","-2.8","U,1006","-5.0","U,1130","-7.2","U,1201","-8.9","U,1202","-0.6","U,0607","-2.2","U,0503","-6.7","U,0419","-6.7","U,0419","-9.4","U,0302","2768.1","","2768.1","U","11.16","U","20.02","U","2.31","U"
"USR0000COWE","2008","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","246.8","","246.8","U","0","U","162","U","4","U","173","U","40","U","-12.2","U,1217,+","38.3","U,0709,","-0.6","U,1009","-3.3","U,1010","-5.0","U,1105","-10.6","U,1214","-10.6","U,1214","0.0","U,0530","-5.0","U,0424","-5.0","U,0424","-7.2","U,0421","-9.4","U,0205","3007.3","","3007.3","U","11.23","U","20.10","U","2.35","U"
"USR0000COWE","2009","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","261.8","","261.8","U","0","U","165","U","2","U","163","U","48","U","-15.6","U,1208,","36.1","U,0926,+","0.0","U,0929","-3.9","U,1005","-6.1","U,1121","-8.9","U,1205","-8.9","U,1205","0.0","U,0513","-2.8","U,0429","-5.0","U,0416","-9.4","U,0415","-9.4","U,0415","2744.6","","2744.6","U","11.07","U","19.68","U","2.46","U"
"USR0000COWE","2010","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3126.8","","3126.8","","","","","","",""
"USR0000COWE","2011","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","138.0","","138.0","U","0","U","114","U","0","U","142","U","11","U","-10.6","U,0110,","33.9","U,0828,+","0.0","U,1007","-3.9","U,1104","-5.0","U,1105","","","","","0.0","U,0601","-2.8","U,0413","-6.1","U,0408","-7.2","U,0301","-8.9","U,0228","","","","","10.83","U","18.44","U","3.22","U"
"USR0000COWE","2012","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","194.4","","194.4","U","0","U","132","U","0","U","170","U","18","U","-12.2","U,1219,","35.6","U,0811,","0.0","U,1013","-2.2","U,1108","-5.6","U,1109","-8.9","U,1110","-8.9","U,1110","0.0","U,0605","-3.3","U,0414","-6.1","U,0406","-8.9","U,0319","-8.9","U,0319","2577.5","","2577.5","U","11.42","U","19.52","U","3.32","U"
"USR0000COWE","2013","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","209.4","","209.4","U","0","U","138","U","5","U","161","U","15","U","-15.0","U,1208,","36.7","U,0608,","0.0","U,0925","-2.8","U,1030","-8.3","U,1203","-8.3","U,1203","-9.4","U,1204","-0.6","U,0524","-2.2","U,0523","-4.4","U,0416","-7.8","U,0220","-8.9","U,0128","2713.8","","2713.8","U","11.24","U","19.69","U","2.78","U"
"USR0000COWE","2014","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","217.2","","217.2","U","0","U","127","U","1","U","176","U","17","U","-8.9","U,0201,","36.1","U,0714,","0.0","U,1018","-2.2","U,1102","-5.0","U,1214","-6.7","U,1229","","","-1.1","U,0510","-2.2","U,0428","-7.2","U,0205","-7.2","U,0205","-8.9","U,0201","2715.3","","2715.3","U","11.76","U","19.81","U","3.71","U"
"USR0000COWE","2015","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","180.0","","180.0","U","0","U","109","U","1","U","169","U","14","U","-11.7","U,1215,","34.4","U,0630,","-0.6","U,1019","-3.3","U,1104","-4.4","U,1105","-8.9","U,1125","-8.9","U,1125","-0.6","U,0426","-2.2","U,0415","-6.1","U,0406","-7.2","U,0101","","","2458.8","","2458.8","U","11.45","U","19.55","U","3.36","U"
"USR0000COWE","2016","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","177.1","","177.1","U","0","U","130","U","0","U","158","U","20","U","-11.7","U,1225,","35.0","U,0729,+","0.0","U,0921","-3.9","U,1116","-5.6","U,1117","-6.7","U,1206","-8.9","U,1207","0.0","U,0616","-2.2","U,0426","-5.0","U,0329","-8.9","U,0203","-8.9","U,0203","2893.9","","2893.9","U","10.92","U","18.91","U","2.92","U"
"USR0000COWE","2017","38.7333","-120.245","1597.2","OWENS CAMP LOC CALIFORNIA, CA US","318.6","","318.6","U","0","U","139","U","1","U","166","U","41","U","-12.2","U,0224,","38.3","U,0624,","-0.6","U,0922","-2.8","U,1106","-7.2","U,1220","-7.2","U,1220","","","-0.6","U,0613","-2.8","U,0513","-6.1","U,0307","-10.6","U,0228","-10.6","U,0228","2990.6","","2990.6","U","11.41","U","19.38","U","3.44","U"
