"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCPT0001","2008","35.469","-77.333","14.0","AYDEN 5.0 E, NC US","120","N","75","N","72.4",",N,0406,","1032.4",",N"
"US1NCPT0001","2010","35.469","-77.333","14.0","AYDEN 5.0 E, NC US","94","N","62","N","197.1",",N,0930,","1383.6",",N"
