"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OEAG","2003","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","162.2","","162.2","U","0","U","23","U","0","U","113","U","15","U","-3.9","U,1230,","36.7","U,0902,+","-2.2","U,1031","-2.2","U,1031","","","","","","","0.0","U,0402","-2.2","U,0209","","","","","","","2545.4","","2545.4","U","11.89","U","16.82","U","6.95","U"
"USR0000OEAG","2004","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2398.3","","2398.3","U","","","","","",""
"USR0000OEAG","2005","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","","","0","U","66","U","","","","","","","-6.1","U,1215,+","","","-0.6","U,1107","-2.8","U,1205","-5.6","U,1212","","","","","0.0","U,0419","-3.3","U,0315","-6.1","U,0105","","","","","","","","","","","","","5.14","U"
"USR0000OEAG","2006","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","159.9","","159.9","U","0","U","43","U","0","U","110","U","17","U","-7.2","U,0219,","40.0","U,0721,","-1.1","U,1030","-3.9","U,1128","-5.6","U,1129","","","","","-0.6","U,0509","-3.3","U,0311","-5.6","U,0220","-7.2","U,0219","","","2793.2","","2793.2","U","11.33","U","16.69","U","5.97","U"
"USR0000OEAG","2007","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","111.2","","111.2","U","0","U","51","U","2","U","101","U","6","U","-8.9","U,0113,","38.9","U,0710,","-0.6","U,1031","-2.2","U,1124","","","","","","","-0.6","U,0420","-2.2","U,0203","-4.4","U,0116","-7.8","U,0114","-8.9","U,0113","2762.8","","2762.8","U","10.89","U","15.91","U","5.87","U"
"USR0000OEAG","2008","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","147.1","","147.1","U","0","U","58","U","4","U","99","U","16","U","-10.6","U,1216,","38.9","U,0814,","-0.6","U,1011","-5.6","U,1214","-5.6","U,1214","-8.9","U,1215","-8.9","U,1215","-2.2","U,0420","-2.2","U,0420","-5.0","U,0122","","","","","3042.9","","3042.9","U","10.50","U","15.60","U","5.40","U"
"USR0000OEAG","2009","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","186.3","","186.3","U","0","U","68","U","3","U","110","U","18","U","-12.2","U,1209,","40.6","U,0729,","-0.6","U,1114","-3.9","U,1204","-4.4","U,1205","-7.8","U,1207","-9.4","U,1208","-2.2","U,0404","-2.2","U,0404","-5.6","U,0126","","","","","2869.5","","2869.5","U","10.97","U","16.25","U","5.68","U"
"USR0000OEAG","2010","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","99.6","","99.6","U","0","U","19","U","1","U","86","U","11","U","-10.0","U,1124,","35.6","U,0815,+","-0.6","U,1120","-2.2","U,1121","-9.4","U,1123","-9.4","U,1123","-9.4","U,1123","-2.2","U,0318","-2.2","U,0318","","","","","","","2717.3","","2717.3","U","11.22","U","16.05","U","6.38","U"
"USR0000OEAG","2012","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","124.7","","124.7","U","0","U","43","U","0","U","111","U","9","U","-3.9","U,0307,","38.3","U,0804,","-0.6","U,1213","-2.2","U,1230","","","","","","","0.0","U,0518","-3.9","U,0307","","","","","","","2841.2","","2841.2","U","11.23","U","16.27","U","6.19","U"
"USR0000OEAG","2013","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","141.7","","141.7","U","0","U","62","U","6","U","111","U","5","U","-13.9","U,1208,","36.7","U,0911,","-1.1","U,1029","-2.2","U,1120","-4.4","U,1203","-7.8","U,1205","-10.0","U,1207","-1.1","U,0501","-2.2","U,0208","-6.7","U,0122","-6.7","U,0122","","","2662.5","","2662.5","U","10.90","U","15.88","U","5.93","U"
"USR0000OEAG","2014","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","221.0","","221.0","U","0","U","50","U","4","U","127","U","17","U","-7.8","U,0207,","36.7","U,0701,","0.0","U,1112","-3.3","U,1114","-6.1","U,1230","","","","","-1.1","U,0323","-4.4","U,0208","-4.4","U,0208","-7.8","U,0207","","","2780.2","","2780.2","U","12.20","U","17.34","U","7.06","U"
"USR0000OEAG","2015","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2150.9","","2150.9","U","","","","","",""
