"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291138","1910","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","1","6","240","6","122","6","","","","","","","","","40.6","6,0707,","","","","","","","","","","","","","","","","","","","","","1900.1","","1900.1","6","","","","","","","25.37","6","","","",""
"USC00291138","1912","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","714.1","","714.1","6","44","6","23","6","","","3","6","1","6","142","6","1","6","220","6","82","6","-21.1","6,1207,","","","203",",6,1206,","27.7",",6,0608,","38.9","6,0802,","0.0","6,1013","-2.8","6,1029","-5.6","6,1102","-8.9","6,1115","-8.9","6,1115","-0.6","6,0409","-3.3","6,0324","-5.6","6,0226","-6.7","6,0223","-8.9","6,0202","","","","","241.2",",6","304",",6","13.69","6","23.48","6","3.89","6","",""
"USC00291138","1913","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","784.4","","784.4","6","","","","","","","","","2","6","152","6","0","6","256","6","116","6","-22.8","6,0108,","","","","","","","40.0","6,0717,+","-0.6","6,1011","-2.2","6,1020","-4.4","6,1027","-7.2","6,1208","-8.9","6,1212","0.0","6,0429","-3.3","6,0327","-6.7","6,0315","-6.7","6,0315","-8.9","6,0203","2281.2","","2281.2","6","","","","","14.47","6","25.22","6","3.72","6","",""
"USC00291138","1914","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","0","6","235","6","71","6","","","","","","","","","38.3","6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.73","6","","","",""
"USC00291138","1915","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","575.1","","575.1","6","39","6","31","6","","","","","0","6","132","6","0","6","227","6","71","6","-14.4","6,1229,","","","","","129.5",",6,0725,","39.4","6,0710,","-0.6","6,1021","-2.8","6,1026","-10.0","6,1112","-10.0","6,1112","-10.0","6,1112","-1.1","6,0324","-4.4","6,0322","-4.4","6,0322","-6.7","6,0302","-9.4","6,0205","2199.0","","2199.0","6","415.9",",6","","","13.57","6","23.32","6","3.82","6","",""
"USC00291138","1916","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","1","6","0","6","116","6","","","","","","","-13.3","6,1209,","","","127",",6,0331,","","","","","0.0","6,1020","-3.3","6,1109","-4.4","6,1111","-7.8","6,1114","-8.9","6,1115","0.0","6,0502","-2.2","6,0308","-4.4","6,0204","-9.4","6,0203","-9.4","6,0203","","","","","","","127",",6","","","","","4.63","6","",""
"USC00291138","1917","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","795.0","","795.0","6","14","6","11","6","","","2","6","0","6","158","6","0","6","234","6","105","6","-11.1","6,0304,","","","102",",6,0114,","12.7",",6,0912,","39.4","6,0814,+","-6.1","6,1019","-6.1","6,1019","-6.1","6,1019","-6.7","6,1023","-10.0","6,1119","-1.7","6,0507","-2.2","6,0420","-4.4","6,0406","-8.3","6,0324","-11.1","6,0304","2275.1","","2275.1","6","57.2",",6","140",",6","14.27","6","24.67","6","3.87","6","",""
"USC00291138","1921","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","646.7","","646.7","6","45","6","35","6","","","2","6","0","6","107","6","0","6","241","6","75","6","-11.7","6,1224,+","","","76",",6,0112,","23.1",",6,0924,","39.4","6,0702,","0.0","6,1027","-10.0","6,1119","-10.0","6,1119","-10.0","6,1119","-10.0","6,1119","-2.8","6,0426","-2.8","6,0426","-5.6","6,0228","-7.2","6,0221","-10.0","6,0220","","","","","265.8",",6","101",",6","15.13","6","24.80","6","5.47","6","",""
"USC00291138","1922","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","0","6","230","6","112","6","","","","","","","","","41.7","6,0723,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.64","6","","","",""
"USC00291138","1923","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","32","6","23","6","","","3","6","","","","","","","","","","","","","","","279",",6,1211,","19.8",",6,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","182.9",",6","329",",6","","","","","","","",""
"USC00291138","1924","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","871.4","","871.4","6","24","6","17","6","","","2","6","0","6","135","6","2","6","214","6","121","6","-16.1","6,1228,+","","","76",",6,0318,","16.8",",6,0709,","41.7","6,0628,","-0.6","6,0928","-2.2","6,1013","-6.7","6,1109","-6.7","6,1109","-10.0","6,1124","0.0","6,0418","-2.8","6,0401","-5.6","6,0310","-7.8","6,0226","-9.4","6,0122","2296.4","","2296.4","6","145.3",",6","127",",6","14.46","6","23.98","6","4.93","6","",""
"USC00291138","1925","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","833.5","","833.5","6","23","6","16","6","","","2","6","0","6","118","6","0","6","228","6","95","6","-15.0","6,0112,","","","203",",6,1231,","24.9",",6,0902,","40.6","6,0720,","-1.1","6,1106","-5.0","6,1108","-5.0","6,1108","-7.8","6,1115","-11.7","6,1117","-4.4","6,0318","-4.4","6,0318","-4.4","6,0318","-7.2","6,0315","-8.9","6,0210","2128.3","","2128.3","6","147.0",",6","228",",6","14.78","6","24.33","6","5.22","6","",""
"USC00291138","1926","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","723.7","","723.7","6","38","6","24","6","","","2","6","0","6","107","6","0","6","214","6","104","6","-11.7","6,1225,","","","76",",6,0329,","31.2",",6,0711,","38.3","6,0630,+","-1.1","6,1025","-2.8","6,1104","-6.7","6,1109","-6.7","6,1109","-9.4","6,1118","0.0","6,0401","-9.4","6,0330","-9.4","6,0330","-9.4","6,0330","-9.4","6,0330","2171.5","","2171.5","6","262.1",",6","121",",6","14.44","6","23.22","6","5.65","6","",""
"USC00291138","1927","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","764.9","","764.9","6","24","6","21","6","","","1","6","0","6","95","6","0","6","250","6","97","6","-11.7","6,1219,","","","102",",6,1220,","25.7",",6,0913,","38.9","6,0801,","0.0","6,1019","-2.8","6,1130","-5.0","6,1201","-6.7","6,1205","-9.4","6,1208","0.0","6,0412","-3.9","6,0322","-6.7","6,0321","-6.7","6,0321","-8.9","6,0102","1898.6","","1898.6","6","230.9",",6","102",",6","15.42","6","24.63","6","6.22","6","",""
"USC00291138","1928","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","753.0","","753.0","6","23","6","16","6","","","2","6","0","6","121","6","0","6","223","6","81","6","-15.6","6,1220,","","","279",",6,0215,","21.3",",6,1012,","40.0","6,0712,+","-1.1","6,1014","-2.2","6,1024","-5.0","6,1113","-6.7","6,1117","-8.9","6,1119","-4.4","6,0410","-4.4","6,0410","-4.4","6,0410","-7.8","6,0220","-8.9","6,0218","1982.4","","1982.4","6","154.2",",6","317",",6","14.47","6","23.90","6","5.05","6","",""
"USC00291138","1929","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2186.0","","2186.0","6","","","","","","","","","","","",""
"USC00291138","1931","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","808.2","","808.2","6","","","","","","","","","0","6","117","6","0","6","232","6","102","6","-12.8","6,1214,","","","","","","","41.7","6,0724,","-1.1","6,1028","-2.2","6,1029","-5.6","6,1118","-7.8","6,1120","-8.9","6,1130","0.0","6,0410","-2.2","6,0331","-4.4","6,0327","-8.3","6,0307","-9.4","6,0123","2132.5","","2132.5","6","","","","","14.93","6","24.53","6","5.32","6","",""
"USC00291138","1932","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","596.8","","596.8","6","32","6","27","6","","","6","6","0","6","120","6","0","6","205","6","81","6","-16.1","6,1217,","","","152",",6,1215,","62.2",",6,0829,","38.3","6,0804,+","-3.3","6,1019","-3.3","6,1019","-5.0","6,1109","-8.3","6,1112","-13.3","6,1216","-1.1","6,0428","-2.2","6,0331","-5.6","6,0323","-7.8","6,0313","-10.0","6,0205","2088.5","","2088.5","6","254.7",",6","457",",6","14.15","6","24.13","6","4.17","6","",""
"USC00291138","1933","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","30","6","23","6","","","","","","","","","0","6","216","6","97","6","","","","","","","24.1",",6,0613,","40.6","6,0712,","","","","","","","","","","","","","","","","","","","","","2012.9","","2012.9","6","200.5",",6","","","","","24.95","6","","","",""
"USC00291138","1935","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","1028.6","","1028.6","6","","","","","","","","","0","6","115","6","0","6","244","6","122","6","-12.8","6,0121,","","","","","","","42.2","6,0712,","-2.2","6,1025","-2.2","6,1025","-5.6","6,1105","-7.8","6,1106","-8.9","6,1218","-0.6","6,0505","-2.8","6,0425","-5.0","6,0310","-8.3","6,0228","-8.9","6,0227","","","","","","","","","16.29","6","26.04","6","6.55","6","",""
"USC00291138","1936","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1795.3","","1795.3","6","","","","","","","","","","","",""
"USC00291138","1938","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2183.1","","2183.1","6","","","","","","","","","","","",""
"USC00291138","1942","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","0","6","223","6","89","6","","","","","","","","","37.2","6,0712,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.30","6","","","",""
"USC00291138","1943","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2006.7","","2006.7","6","","","","","","","","","","","",""
"USC00291138","1944","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","612.9","","612.9","6","20","6","18","6","","","1","6","0","6","158","6","0","6","232","6","105","6","-13.3","6,0119,+","","","51",",6,1225,","50.8",",6,0811,","40.0","6,0804,","0.0","6,0927","-3.9","6,1109","-5.0","6,1111","-7.8","6,1129","-10.0","6,1130","0.0","6,0507","-6.1","6,0422","-6.1","6,0422","-6.7","6,0417","-11.1","6,0403","","","","","173.1",",6","82",",6","13.54","6","24.74","6","2.34","6","",""
"USC00291138","1946","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","36","6","18","6","","","5","6","","","","","2","6","234","6","93","6","","","","","114",",6,0113,","32.3",",6,0910,","38.3","6,0801,","","","","","","","","","","","","","","","","","","","","","","","","","180.6",",6","310",",6","","","24.29","6","","","",""
"USC00291138","1947","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2083.9","","2083.9","","","","","","","","","","","","",""
"USC00291138","1948","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","41","0","25","0","2","","1","0","0","0","135","0","","","","","","","-16.7","0,0129,","25",",0,0128,+","25",",0,0127,","25.1",",0,0226,","","","-2.2","0,1023","-2.2","0,1023","-5.0","0,1024","-7.8","0,1106","-9.4","0,1109","-0.6","0,0414","-3.9","0,0402","-6.1","0,0401","-6.7","0,0312","-10.0","0,0306","","","","","156.8",",0","43",",0","","","","","3.76","0","39065","0"
"USC00291138","1949","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","586.4","","586.4","0","55","0","29","0","0","","0","0","1","0","138","0","6","0","222","0","73","0","-17.8","0,0130,","0","T,0,0214,+","0","T,0,0902,+","24.9",",0,1024,","38.3","0,0618,","-2.2","0,1010","-2.2","0,1010","-5.6","0,1031","-7.2","0,1113","-12.8","0,1212","-1.7","0,0412","-4.4","0,0411","-4.4","0,0411","-6.7","0,0219","-10.0","0,0217","2349.0","","2349.0","0","205.0",",0","0","T,0","13.21","0","22.85","0","3.58","0","40517","0"
"USC00291138","1950","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","540.7","","540.7","0","39","0","19","0","0","","0","0","0","0","143","0","0","0","246","0","73","0","-15.0","0,0107,","0",",0,1231,+","0","T,0,0716,+","27.9",",0,0803,","40.0","0,0628,","0.0","0,1024","-5.0","0,1104","-5.0","0,1104","-6.7","0,1110","-14.4","0,1111","-1.1","0,0509","-4.4","0,0406","-4.4","0,0406","-7.2","0,0317","-8.9","0,0223","2165.4","","2165.4","0","185.4",",0","0","T,0","14.39","0","25.39","0","3.38","0","28347","0"
"USC00291138","1951","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","759.7","","759.7","0","28","0","19","0","","","3","0","2","0","125","0","3","0","230","0","106","0","-20.0","0,0201,","","","127",",0,1208,","30.7",",0,0825,","40.6","0,0707,","-1.1","0,1010","-3.3","0,1023","-5.6","0,1102","-6.7","0,1103","-10.0","0,1127","-0.6","0,0502","-3.3","0,0411","-5.6","0,0329","-10.6","0,0319","-10.6","0,0319","2073.4","","2073.4","0","144.4",",0","331",",0","14.45","0","24.74","0","4.16","0","32731","0"
"USC00291138","1952","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","755.0","","755.0","0","40","0","13","0","1","","1","0","0","0","131","0","1","0","221","0","108","0","-13.3","0,0226,","76",",0,1130,","64",",0,1130,","20.6",",0,0603,","38.3","0,0904,+","-1.7","0,1016","-2.8","0,1104","-6.7","0,1105","-6.7","0,1105","-8.9","0,1121","-5.6","0,0328","-5.6","0,0328","-5.6","0,0328","-7.2","0,0323","-13.3","0,0226","2067.0","","2067.0","0","124.8",",0","75",",0","14.40","0","24.36","0","4.44","0","",""
"USC00291138","1953","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","45","0","22","0","","","2","0","1","0","145","0","1","0","229","0","117","0","-18.9","0,1224,","","","64",",0,1211,","27.9",",0,0818,","40.0","0,0702,","-2.2","0,1006","-2.2","0,1006","-5.0","0,1025","-6.7","0,1027","-8.9","0,1109","0.0","0,0511","-3.3","0,0413","-4.4","0,0410","-7.8","0,0304","-8.9","0,0227","","","","","240.2",",0","89",",0","13.97","0","24.82","0","3.11","0","",""
"USC00291138","1954","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","821.0","","821.0","0","35","0","21","0","1","","0","0","0","0","126","0","0","0","249","0","116","0","-15.0","0,1229,+","25",",0,0112,","13",",0,0112,","18.0",",0,0926,","40.0","0,0618,","-3.3","0,1028","-3.3","0,1028","-6.1","0,1106","-6.7","0,1107","-9.4","0,1213","-1.7","0,0502","-2.8","0,0403","-5.6","0,0327","-6.7","0,0326","-10.0","0,0313","2104.5","","2104.5","0","144.0",",0","13",",0","15.41","0","25.92","0","4.91","0","",""
"USC00291138","1955","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","25","0","12","0","0","","1","0","0","0","134","0","0","0","239","0","95","0","-13.9","0,0220,","0",",0,1231,+","25",",0,1205,","21.6",",0,1002,","38.9","0,0709,+","0.0","0,1025","-3.3","0,1030","-7.8","0,1108","-7.8","0,1108","-9.4","0,1109","-1.1","0,0503","-3.3","0,0410","-5.6","0,0329","-11.7","0,0328","-11.7","0,0328","","","","","98.9",",0","25",",0","14.43","0","24.98","0","3.88","0","",""
"USC00291138","1956","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","843.8","","843.8","0","22","0","9","0","0","","0","0","0","0","143","0","1","0","236","0","138","0","-15.0","0,0205,","0",",0,1231,+","0","T,0,0208,+","15.2",",0,0802,","40.0","0,0614,","-0.6","0,1020","-3.9","0,1026","-6.1","0,1031","-8.9","0,1103","-8.9","0,1103","-0.6","0,0419","-4.4","0,0405","-4.4","0,0405","-8.9","0,0316","-8.9","0,0316","1941.4","","1941.4","0","68.9",",0","0","T,0","14.63","0","25.71","0","3.55","0","",""
"USC00291138","1957","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","52","0","28","0","","","1","0","0","0","97","0","0","0","225","0","85","0","-12.2","0,1201,","","","28",",0,1122,","24.4",",0,0724,","41.7","0,0703,","-2.8","0,1107","-2.8","0,1107","-5.6","0,1118","-6.7","0,1119","-11.1","0,1123","0.0","0,0408","-3.3","0,0403","-6.1","0,0305","-8.3","0,0202","-8.9","0,0129","","","","","270.6",",0","28",",0","15.18","0","24.62","0","5.73","0","",""
"USC00291138","1958","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","839.8","","839.8","0","47","0","27","0","","","1","0","0","0","123","0","1","0","224","0","107","0","-13.3","0,1231,+","","","38",",0,1229,","43.9",",0,0516,","41.1","0,0713,","-2.2","0,1022","-2.2","0,1022","-10.6","0,1118","-10.6","0,1118","-10.6","0,1118","-1.7","0,0415","-4.4","0,0414","-4.4","0,0414","-8.3","0,0302","-11.1","0,0228","2046.3","","2046.3","0","325.4",",0","38",",0","14.87","0","24.42","0","5.32","0","",""
"USC00291138","1959","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","768.4","","768.4","0","37","0","18","0","","","1","0","0","0","121","0","0","0","230","0","106","0","-15.6","0,0101,","","","203",",0,1215,","19.8",",0,1030,","38.3","0,0714,+","-0.6","0,1105","-6.1","0,1106","-6.1","0,1106","-7.8","0,1107","-9.4","0,1126","-0.6","0,0413","-2.8","0,0328","-5.0","0,0322","-7.2","0,0317","-8.9","0,0312","2043.9","","2043.9","0","173.8",",0","203",",0","14.63","0","24.86","0","4.39","0","26827","0"
"USC00291138","1960","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","740.2","","740.2","0","49","0","18","0","","","4","0","0","0","125","0","2","0","230","0","101","0","-17.2","0,1216,","","","356",",0,1209,","19.3",",0,0611,","40.0","0,0701,","-5.6","0,1031","-5.6","0,1031","-5.6","0,1031","-6.7","0,1117","-9.4","0,1210","-2.2","0,0520","-2.2","0,0520","-5.6","0,0403","-15.0","0,0225","-15.0","0,0225","2159.1","","2159.1","0","151.5",",0","574",",0","13.88","0","23.84","0","3.91","0","28476","0"
"USC00291138","1961","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","48","0","22","0","","","3","0","0","0","119","0","","","","","","","-14.4","0,0101,","","","76",",0,1114,","41.4",",0,0812,","","","0.0","0,1016","-5.6","0,1103","-5.6","0,1103","-7.2","0,1115","-9.4","0,1226","0.0","0,0506","-3.3","0,0409","-6.1","0,0320","-6.7","0,0309","-10.6","0,0301","","","","","270.3",",0","165",",0","","","","","4.48","0","28575","0"
"USC00291138","1962","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","636.4","","636.4","0","51","0","27","0","","","2","0","2","0","112","0","3","0","228","0","87","0","-28.3","0,0111,","","","76",",0,0314,+","29.0",",0,1201,","38.3","0,0622,","-1.7","0,1107","-3.3","0,1108","-5.6","0,1109","-7.2","0,1120","-10.0","0,1230","-0.6","0,0517","-2.8","0,0401","-5.0","0,0319","-7.8","0,0316","-14.4","0,0315","2210.6","","2210.6","0","236.5",",0","155",",0","14.37","0","23.85","0","4.89","0","26711","0"
"USC00291138","1963","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","733.5","","733.5","0","34","0","11","0","","","2","0","0","0","125","0","2","0","239","0","91","0","-16.7","0,0213,+","","","51",",0,0212,+","20.8",",0,1019,","40.0","0,0725,+","-1.7","0,1106","-5.0","0,1118","-5.0","0,1118","-8.9","0,1127","-8.9","0,1127","-1.1","0,0428","-5.0","0,0320","-5.0","0,0320","-6.7","0,0319","-11.7","0,0214","2008.3","","2008.3","0","121.4",",0","102",",0","14.53","0","24.50","0","4.56","0","24182","0"
"USC00291138","1964","33.8044","-106.8908","1375.3","BOSQUE DEL APACHE, NM US","","","","","28","0","15","0","","","4","0","9","0","135","0","","","","","","","-20.6","0,0114,","","","203",",0,0203,","42.7",",0,0912,","","","-2.2","0,1020","-2.2","0,1020","-4.4","0,1026","-6.7","0,1112","-11.1","0,1120","-0.6","0,0509","-2.2","0,0408","-4.4","0,0327","-8.9","0,0326","-8.9","0,0326","2486.7","","2486.7","0","172.3",",0","294",",0","","","","","3.36","0","24109","0"
