"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411970","1949","33.3744","-95.6933","148.1","COOPER, TX US","75","0","52","0","1","","1","0","76",",0,0131,","76",",0,0131,","66.0",",0,0224,","1163.2",",0","76",",0"
"USC00411970","1950","33.3744","-95.6933","148.1","COOPER, TX US","60","0","52","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","132.1",",0,0917,","1156.9",",0","0",",0"
"USC00411970","1951","33.3744","-95.6933","148.1","COOPER, TX US","60","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","66.5",",0,0612,","878.7",",0","0",",0"
"USC00411970","1952","33.3744","-95.6933","148.1","COOPER, TX US","58","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","79.5",",0,1125,","1010.7",",0","0",",0"
"USC00411970","1953","33.3744","-95.6933","148.1","COOPER, TX US","66","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","140.7",",0,0429,","1126.8",",0","0",",0"
"USC00411970","1954","33.3744","-95.6933","148.1","COOPER, TX US","55","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","97.8",",0,1024,","926.1",",0","0",",0"
"USC00411970","1955","33.3744","-95.6933","148.1","COOPER, TX US","51","0","47","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","57.2",",0,0829,","753.6",",0","0",",0"
"USC00411970","1956","33.3744","-95.6933","148.1","COOPER, TX US","48","0","38","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","75.9",",0,1104,","659.2",",0","0",",0"
"USC00411970","1958","33.3744","-95.6933","148.1","COOPER, TX US","66","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,0501,","1087.9",",0","0",",0"
"USC00411970","1959","33.3744","-95.6933","148.1","COOPER, TX US","68","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","66.0",",0,1216,","1135.5",",0","0",",0"
"USC00411970","1960","33.3744","-95.6933","148.1","COOPER, TX US","73","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.7",",0,0926,","1176.6",",0","0",",0"
"USC00411970","1961","33.3744","-95.6933","148.1","COOPER, TX US","50","0","50","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.8",",0,0913,","930.4",",0","0",",0"
"USC00411970","1962","33.3744","-95.6933","148.1","COOPER, TX US","62","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.1",",0,0901,","1249.2",",0","0",",0"
"USC00411970","1963","33.3744","-95.6933","148.1","COOPER, TX US","43","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","91.4",",0,0715,","699.1",",0","0",",0"
"USC00411970","1964","33.3744","-95.6933","148.1","COOPER, TX US","43","0","43","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.6",",0,0917,","1073.9",",0","0",",0"
"USC00411970","1965","33.3744","-95.6933","148.1","COOPER, TX US","44","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","90.2",",0,0922,","999.7",",0","0",",0"
"USC00411970","1966","33.3744","-95.6933","148.1","COOPER, TX US","54","0","54","0","0","","1","0","0",",0,1231,+","76",",0,0129,","92.7",",0,0426,","1135.3",",0","76",",0"
"USC00411970","1967","33.3744","-95.6933","148.1","COOPER, TX US","56","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.1",",0,0426,","1290.3",",0","0",",0"
"USC00411970","1968","33.3744","-95.6933","148.1","COOPER, TX US","69","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","45.7",",0,0613,","1352.2",",0","0",",0"
"USC00411970","1969","33.3744","-95.6933","148.1","COOPER, TX US","55","0","53","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","108.7",",0,0130,","1240.2",",0","0",",0"
"USC00411970","1970","33.3744","-95.6933","148.1","COOPER, TX US","62","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","78.5",",0,0426,","952.8",",0","0",",0"
"USC00411970","1971","33.3744","-95.6933","148.1","COOPER, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00411970","1972","33.3744","-95.6933","148.1","COOPER, TX US","77","0","69","0","0","","0","0","0",",0,1231,+","3",",0,0105,","63.2",",0,1022,","996.4",",0","3",",0"
"USC00411970","1973","33.3744","-95.6933","148.1","COOPER, TX US","78","0","68","0","0","","0","0","0",",0,1231,+","15",",0,0111,","148.3",",0,0906,","1670.4",",0","15",",0"
"USC00411970","1974","33.3744","-95.6933","148.1","COOPER, TX US","71","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.3",",0,1031,","1298.5",",0","0",",0"
"USC00411970","1975","33.3744","-95.6933","148.1","COOPER, TX US","63","0","48","0","0","","0","0","0",",0,1231,+","0","T,0,0224,","71.6",",0,0201,","812.9",",0","0","T,0"
"USC00411970","1976","33.3744","-95.6933","148.1","COOPER, TX US","66","0","57","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","112.8",",0,0702,","1235.3",",0","0",",0"
"USC00411970","1978","33.3744","-95.6933","148.1","COOPER, TX US","55","0","49","0","","","8","0","","","229",",0,0218,","81.5",",0,1231,+","781.9",",0","737",",0"
"USC00411970","1979","33.3744","-95.6933","148.1","COOPER, TX US","64","0","58","0","","","","","","","","","105.2",",0,0504,","1159.0",",0","",""
