"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GABH0002","2017","31.7682","-83.264","96.6","FITZGERALD 4.3 N, GA US","102","N","61","N","122.4",",N,0122,","1155.5",",N"
