"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GAHS0011","2013","32.364","-83.5958","102.7","HAWKINSVILLE 9.1 NW, GA US","130","N","87","N","0","","0","N","0",",N,1231,+","0",",N,1231,+","135.9",",N,0711,","1563.5",",N","0",",N"
"US1GAHS0011","2014","32.364","-83.5958","102.7","HAWKINSVILLE 9.1 NW, GA US","128","N","77","N","","","","","","","","","74.2",",N,1224,","1339.7",",N","",""
"US1GAHS0011","2015","32.364","-83.5958","102.7","HAWKINSVILLE 9.1 NW, GA US","132","N","85","N","","","","","","","","","80.0",",N,0527,","1310.8",",N","",""
"US1GAHS0011","2016","32.364","-83.5958","102.7","HAWKINSVILLE 9.1 NW, GA US","102","N","65","N","","","","","","","","","79.2",",N,1206,","933.7",",N","",""
"US1GAHS0011","2017","32.364","-83.5958","102.7","HAWKINSVILLE 9.1 NW, GA US","107","N","64","N","","","","","","","","","121.2",",N,0912,","1111.2",",N","",""
