"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00120676","1910","40.6683","-84.93","255.7","BERNE WWTP, IN US","","","","","115","0","65","0","48","","14","0","","","","","","","","","","","","","229",",0,0217,","122",",0,0217,","46.7",",0,1006,","","","","","","","","","","","","","","","","","","","","","","","","","","","824.3",",0","861",",0","","","","","",""
"USC00120676","1911","40.6683","-84.93","255.7","BERNE WWTP, IN US","592.3","","592.3","0","136","0","80","0","30","","11","0","2","0","135","0","25","0","153","0","35","0","-17.8","0,1204,+","152",",0,0402,","152",",0,0402,","46.7",",0,0824,","39.4","0,0704,","-1.7","0,1024","-3.3","0,1028","-5.6","0,1102","-6.7","0,1103","-11.1","0,1112","-0.6","0,0503","-2.2","0,0410","-6.1","0,0402","-7.8","0,0324","-12.8","0,0316","","","","","918.7",",0","815",",0","11.09","0","16.80","0","5.38","0"
"USC00120676","1912","40.6683","-84.93","255.7","BERNE WWTP, IN US","454.9","","454.9","0","130","0","73","0","52","","16","0","20","0","140","0","56","0","155","0","15","0","-28.9","0,0113,","203",",0,0222,","178",",0,0221,","65.0",",0,0714,","34.4","0,0910,","-0.6","0,0930","-2.2","0,1102","-6.7","0,1103","-6.7","0,1103","-11.1","0,1209","-0.6","0,0423","-5.6","0,0403","-5.6","0,0403","-11.7","0,0325","-11.7","0,0325","3752.5","","3752.5","0","930.0",",0","1119",",0","9.36","0","15.11","0","3.63","0"
"USC00120676","1913","40.6683","-84.93","255.7","BERNE WWTP, IN US","579.3","","579.3","0","139","0","87","0","42","","14","0","5","0","119","0","31","0","156","0","36","0","-20.6","0,0205,","127",",0,0104,+","122",",0,0203,","65.0",",0,0325,","38.3","0,0630,","-1.1","0,0923","-2.2","0,1021","-4.4","0,1022","-8.3","0,1207","-9.4","0,1208","-2.2","0,0511","-2.2","0,0511","-8.9","0,0328","-8.9","0,0328","-8.9","0,0328","3228.9","","3228.9","0","1123.7",",0","932",",0","11.08","0","16.99","0","5.17","0"
"USC00120676","1914","40.6683","-84.93","255.7","BERNE WWTP, IN US","584.4","","584.4","0","130","0","76","0","57","","18","0","12","0","131","0","47","0","153","0","46","0","-27.2","0,0225,","356",",0,0223,","198",",0,0131,","41.9",",0,0824,","37.8","0,0712,","-0.6","0,1026","-3.9","0,1027","-6.1","0,1116","-7.8","0,1117","-8.9","0,1118","0.0","0,0502","-2.2","0,0421","-7.2","0,0409","-7.2","0,0409","-10.0","0,0320","3279.7","","3279.7","0","929.6",",0","1460",",0","10.29","0","16.25","0","4.34","0"
"USC00120676","1915","40.6683","-84.93","255.7","BERNE WWTP, IN US","349.1","","349.1","0","141","0","77","0","39","","12","0","5","0","131","0","28","0","151","0","3","0","-30.0","0,0124,","356",",0,0123,+","188",",0,0122,","46.5",",0,0711,","32.2","0,0914,+","-1.1","0,1010","-2.2","0,1114","-4.4","0,1115","-6.7","0,1130","-8.9","0,1204","-1.1","0,0417","-2.8","0,0415","-6.1","0,0404","-7.2","0,0331","-10.6","0,0330","3349.2","","3349.2","0","964.3",",0","965",",0","10.20","0","15.54","0","4.87","0"
"USC00120676","1916","40.6683","-84.93","255.7","BERNE WWTP, IN US","581.9","","581.9","0","127","0","68","0","35","","13","0","7","0","132","0","45","0","151","0","42","0","-21.1","0,1215,+","229",",0,1222,","152",",0,0206,","63.0",",0,0322,","39.4","0,0727,","-1.1","0,0930","-2.2","0,1022","-6.1","0,1114","-11.1","0,1115","-11.1","0,1115","-0.6","0,0415","-3.3","0,0410","-7.2","0,0323","-7.2","0,0323","-10.6","0,0317","3309.7","","3309.7","0","981.0",",0","845",",0","10.54","0","16.71","0","4.37","0"
"USC00120676","1917","40.6683","-84.93","255.7","BERNE WWTP, IN US","356.1","","356.1","0","118","0","63","0","46","","16","0","22","0","146","0","43","0","134","0","16","0","-27.2","0,1215,","178",",0,1217,+","127",",0,1023,","46.0",",0,1029,","36.7","0,0801,","0.0","0,1006","-3.3","0,1009","-4.4","0,1030","-6.7","0,1119","-10.6","0,1124","-1.7","0,0510","-3.3","0,0416","-4.4","0,0414","-8.3","0,0319","-12.2","0,0306","3579.2","","3579.2","0","842.9",",0","898",",0","8.66","0","14.64","0","2.67","0"
"USC00120676","1918","40.6683","-84.93","255.7","BERNE WWTP, IN US","529.7","","529.7","0","124","0","78","0","42","","7","0","17","0","119","0","41","0","156","0","36","0","-28.3","0,0112,","330",",0,0115,","122",",0,0115,","46.0",",0,0904,","40.6","0,0805,","-0.6","0,0922","-2.2","0,1102","-6.1","0,1124","-7.2","0,1226","-10.0","0,1230","-0.6","0,0425","-2.8","0,0413","-5.6","0,0410","-7.2","0,0310","-8.9","0,0222","3779.0","","3779.0","0","902.1",",0","558",",0","10.60","0","16.63","0","4.58","0"
"USC00120676","1919","40.6683","-84.93","255.7","BERNE WWTP, IN US","602.9","","602.9","0","110","0","64","0","14","","3","0","3","0","133","0","33","0","153","0","48","0","-18.9","0,1220,+","76",",0,0308,","86",",0,0308,","59.4",",0,0315,","37.2","0,0704,","0.0","0,1017","-2.8","0,1112","-7.8","0,1113","-7.8","0,1113","-8.9","0,1202","-3.9","0,0427","-3.9","0,0427","-5.0","0,0425","-7.2","0,0401","-10.6","0,0301","3101.4","","3101.4","0","860.8",",0","259",",0","10.98","0","16.84","0","5.12","0"
"USC00120676","1920","40.6683","-84.93","255.7","BERNE WWTP, IN US","430.0","","430.0","0","108","0","75","0","42","","11","0","9","0","128","0","44","0","159","0","20","0","-22.8","0,1228,","254",",0,0119,","104",",0,1226,","48.3",",0,0816,","35.0","0,0723,+","0.0","0,1029","-2.8","0,1030","-5.0","0,1111","-6.7","0,1112","-10.0","0,1113","0.0","0,0514","-6.1","0,0413","-6.1","0,0413","-12.2","0,0308","-12.2","0,0308","3570.3","","3570.3","0","987.1",",0","842",",0","9.98","0","15.75","0","4.22","0"
