"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425733","1917","38.5744","-109.5458","1235.4","MOAB, UT US","584.4","","584.4","6","","","","","","","","","12","6","150","6","16","6","176","6","75","6","-24.4","6,0125,+","","","","","","","38.3","6,0724,+","0.0","6,1018","-5.0","6,1019","-5.0","6,1019","-7.8","6,1029","-9.4","6,1211","-1.1","6,0430","-3.9","6,0405","-4.4","6,0404","-6.7","6,0323","-13.3","6,0317","3234.7","","3234.7","6","","","","","11.40","6","20.10","6","2.69","6","",""
"USC00425733","1918","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2550.3","","2550.3","6","","","","","","","","","","","",""
"USC00425733","1920","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","66","6","30","6","","","","","","","","","20","6","180","6","59","6","","","","","","","15.2",",6,1031,","37.2","6,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","212.6",",6","","","","","19.24","6","","","",""
"USC00425733","1921","38.5744","-109.5458","1235.4","MOAB, UT US","601.3","","601.3","6","","","","","","","","","0","6","125","6","1","6","194","6","53","6","-12.8","6,0110,+","","","","","","","37.8","6,0628,","-2.2","6,1028","-2.2","6,1028","-6.7","6,1118","-6.7","6,1118","-12.2","6,1217","0.0","6,0427","-2.2","6,0409","-5.0","6,0407","-7.2","6,0219","-10.0","6,0113","2706.0","","2706.0","6","","","","","13.45","6","21.33","6","5.56","6","",""
"USC00425733","1922","38.5744","-109.5458","1235.4","MOAB, UT US","709.3","","709.3","6","","","","","","","","","0","6","126","6","3","6","194","6","101","6","-16.1","6,0120,","","","","","","","41.1","6,0715,","0.0","6,1018","-2.2","6,1023","-5.0","6,1106","-6.7","6,1115","-9.4","6,1208","-4.4","6,0420","-4.4","6,0420","-4.4","6,0420","-8.9","6,0320","-8.9","6,0320","2540.1","","2540.1","6","","","","","12.79","6","21.69","6","3.89","6","",""
"USC00425733","1923","38.5744","-109.5458","1235.4","MOAB, UT US","667.1","","667.1","6","","","","","","","","","0","6","150","6","0","6","187","6","84","6","-11.7","6,1231,","","","","","","","43.3","6,0731,","-2.2","6,1014","-2.2","6,1014","-4.4","6,1118","-7.8","6,1128","-8.9","6,1213","0.0","6,0424","-8.9","6,0401","-8.9","6,0401","-8.9","6,0401","-8.9","6,0401","2505.0","","2505.0","6","","","","","12.73","6","21.58","6","3.88","6","",""
"USC00425733","1924","38.5744","-109.5458","1235.4","MOAB, UT US","746.9","","746.9","6","","","","","","","","","7","6","151","6","13","6","190","6","102","6","-28.3","6,1227,","","","","","","","39.4","6,0906,+","0.0","6,1012","-2.2","6,1101","-6.1","6,1109","-6.7","6,1111","-8.9","6,1125","0.0","6,0427","-6.1","6,0401","-6.1","6,0401","-7.2","6,0331","-8.9","6,0204","2844.2","","2844.2","6","","","","","12.10","6","21.44","6","2.76","6","",""
"USC00425733","1925","38.5744","-109.5458","1235.4","MOAB, UT US","758.4","","758.4","6","","","","","","","","","19","6","139","6","18","6","199","6","79","6","-25.0","6,0117,","","","","","","","43.9","6,0716,","0.0","6,1021","-3.9","6,1105","-4.4","6,1107","-7.2","6,1119","-8.9","6,1121","-1.1","6,0331","-2.2","6,0321","-5.0","6,0319","-6.7","6,0314","-9.4","6,0211","2862.3","","2862.3","6","","","","","12.53","6","21.27","6","3.79","6","",""
"USC00425733","1926","38.5744","-109.5458","1235.4","MOAB, UT US","777.2","","777.2","6","","","","","","","","","3","6","116","6","1","6","207","6","108","6","-18.9","6,1225,","","","","","","","40.6","6,0801,+","-1.1","6,1030","-3.9","6,1031","-4.4","6,1103","-6.7","6,1115","-10.0","6,1215","-0.6","6,0402","-5.0","6,0330","-5.0","6,0330","-6.7","6,0307","-8.9","6,0128","2484.9","","2484.9","6","","","","","13.84","6","22.98","6","4.69","6","",""
"USC00425733","1927","38.5744","-109.5458","1235.4","MOAB, UT US","656.8","","656.8","6","64","6","38","6","","","","","0","6","145","6","1","6","198","6","83","6","-15.0","6,1220,+","","","","","46.0",",6,0912,","40.6","6,0718,+","-1.1","6,1001","-3.3","6,1008","-4.4","6,1116","-6.7","6,1123","-9.4","6,1205","-1.7","6,0509","-3.9","6,0421","-7.2","6,0321","-7.2","6,0321","-8.9","6,0123","2583.4","","2583.4","6","405.7",",6","","","12.77","6","21.64","6","3.90","6","",""
"USC00425733","1928","38.5744","-109.5458","1235.4","MOAB, UT US","652.1","","652.1","0","55","0","29","0","2","","1","0","0","0","142","0","2","0","196","0","103","0","-15.0","0,1222,","51",",0,1130,+","64",",0,1129,","24.6",",0,1014,","41.1","0,0819,","0.0","0,1017","-2.8","0,1103","-6.1","0,1119","-7.2","0,1120","-8.9","0,1207","-3.3","0,0424","-3.3","0,0424","-8.3","0,0409","-8.3","0,0409","-9.4","0,0408","2671.0","","2671.0","0","275.0",",0","77",",0","12.54","0","21.96","0","3.13","0","",""
"USC00425733","1929","38.5744","-109.5458","1235.4","MOAB, UT US","730.6","","730.6","0","53","0","34","0","38","","10","0","7","0","160","0","10","0","186","0","81","0","-23.3","0,0209,","102",",0,0212,+","89",",0,0207,","33.0",",0,0526,","42.2","0,0628,","0.0","0,1021","-3.3","0,1023","-5.6","0,1024","-7.8","0,1102","-8.9","0,1114","-0.6","0,0511","-2.2","0,0502","-6.7","0,0411","-6.7","0,0411","-9.4","0,0220","3080.0","","3080.0","0","261.7",",0","510",",0","11.66","0","21.20","0","2.13","0","",""
"USC00425733","1930","38.5744","-109.5458","1235.4","MOAB, UT US","737.1","","737.1","0","68","0","26","0","42","","16","0","13","0","146","0","14","0","189","0","101","0","-31.1","0,0122,","483",",0,0126,","152",",0,0125,","25.1",",0,0424,","40.0","0,0706,","0.0","0,1016","-2.2","0,1028","-4.4","0,1030","-6.7","0,1108","-8.9","0,1121","-1.1","0,0510","-3.9","0,0329","-7.2","0,0328","-7.2","0,0328","-11.1","0,0224","3011.5","","3011.5","0","285.2",",0","888",",0","11.66","0","20.88","0","2.45","0","",""
"USC00425733","1931","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","32","0","17","0","15","","5","0","","","","","14","0","219","0","104","0","","","152",",0,1210,","102",",0,1210,","32.8",",0,0923,","40.6","0,0726,+","","","","","","","","","","","","","","","","","","","","","2732.3","","2732.3","","149.4",",0","297",",0","","","22.06","0","","","",""
"USC00425733","1932","38.5744","-109.5458","1235.4","MOAB, UT US","583.0","","583.0","0","50","0","25","0","14","","6","0","5","0","153","0","11","0","200","0","80","0","-19.4","0,1231,","51",",0,1231,+","64",",0,1222,+","22.4",",0,0427,","38.9","0,0708,+","-1.1","0,1005","-2.2","0,1011","-6.7","0,1025","-6.7","0,1025","-9.4","0,1026","0.0","0,0425","-3.9","0,0330","-4.4","0,0314","-10.0","0,0313","-10.0","0,0313","","","","","205.6",",0","372",",0","12.02","0","21.19","0","2.84","0","",""
"USC00425733","1933","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","53","0","31","0","11","","1","0","","","","","","","","","","","","","51",",0,0108,+","64",",0,0131,","15.2",",0,1101,","","","","","","","","","","","","","","","","","","","","","","","3184.2","","3184.2","0","206.0",",0","77",",0","","","","","","","",""
"USC00425733","1934","38.5744","-109.5458","1235.4","MOAB, UT US","734.7","","734.7","0","42","0","23","0","0","","1","0","0","0","136","0","0","0","241","0","128","0","-11.7","0,0112,","0","T,0,1128,","51",",0,1128,","19.1",",0,0813,","40.6","0,0716,+","-2.2","0,0927","-2.2","0,0927","-6.1","0,1103","-7.8","0,1127","-9.4","0,1203","-2.2","0,0407","-2.2","0,0407","-6.1","0,0319","-6.7","0,0308","-8.9","0,0129","","","","","197.8",",0","51",",0","14.35","0","24.64","0","4.06","0","",""
"USC00425733","1936","38.5744","-109.5458","1235.4","MOAB, UT US","884.3","","884.3","0","45","0","23","0","2","","1","0","0","0","148","0","0","0","195","0","103","0","-15.0","0,0103,","51",",0,1215,+","51",",0,1214,","22.9",",0,0711,","45.0","0,0617,","0.0","0,1007","-2.8","0,1010","-8.3","0,1103","-8.3","0,1103","-8.9","0,1110","-1.1","0,0409","-3.3","0,0408","-5.6","0,0407","-6.7","0,0402","-8.9","0,0209","","","","","181.5",",0","51",",0","13.31","0","22.66","0","3.96","0","",""
"USC00425733","1937","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","49","0","33","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","38",",0,0121,","32.5",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","233.4",",0","58",",0","","","","","","","",""
"USC00425733","1938","38.5744","-109.5458","1235.4","MOAB, UT US","755.1","","755.1","0","56","0","30","0","3","","3","0","0","0","135","0","5","0","186","0","91","0","-13.3","0,1125,","102",",0,1217,","127",",0,1216,","13.2",",0,1216,+","41.7","0,0801,","-1.7","0,1019","-4.4","0,1104","-4.4","0,1104","-6.7","0,1107","-10.0","0,1108","0.0","0,0509","-5.6","0,0409","-5.6","0,0409","-6.7","0,0226","-8.9","0,0218","2547.7","","2547.7","0","207.0",",0","177",",0","13.05","0","21.31","0","4.80","0","",""
"USC00425733","1939","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2888.0","","2888.0","0","","","","","","","","","","","",""
"USC00425733","1941","38.5744","-109.5458","1235.4","MOAB, UT US","564.4","","564.4","0","78","0","51","0","0","","0","0","0","0","124","0","0","0","161","0","60","0","-11.7","0,1123,","0",",0,1231,+","0",",0,1231,+","25.4",",0,1013,","37.8","0,0723,","0.0","0,1007","-2.2","0,1031","-7.8","0,1112","-7.8","0,1112","-8.9","0,1122","-0.6","0,0420","-2.8","0,0316","-4.4","0,0312","-7.2","0,0116","","","","","","","391.9",",0","0",",0","12.52","0","19.86","0","5.19","0","",""
"USC00425733","1942","38.5744","-109.5458","1235.4","MOAB, UT US","673.6","","673.6","0","38","0","25","0","0","","0","0","0","0","134","0","7","0","193","0","90","0","-16.7","0,0218,","0",",0,1231,+","0",",0,1231,+","20.3",",0,0505,","40.6","0,0714,","-0.6","0,1026","-3.3","0,1031","-5.6","0,1105","-6.7","0,1110","-9.4","0,1205","-2.2","0,0331","-2.2","0,0331","-4.4","0,0329","-7.2","0,0308","-8.9","0,0226","2858.0","","2858.0","0","171.4",",0","0",",0","12.59","0","21.18","0","4.00","0","",""
"USC00425733","1943","38.5744","-109.5458","1235.4","MOAB, UT US","772.9","","772.9","0","46","0","27","0","0","","1","0","0","0","122","0","1","0","199","0","85","0","-17.2","0,0119,","0",",0,1231,+","25",",0,0127,","22.4",",0,1122,","38.9","0,0711,+","-2.2","0,1031","-2.2","0,1031","-5.6","0,1102","-7.8","0,1108","","","0.0","0,0401","-5.6","0,0321","-5.6","0,0321","-8.9","0,0303","-8.9","0,0303","2411.4","","2411.4","0","217.1",",0","45",",0","13.77","0","22.13","0","5.40","0","",""
"USC00425733","1944","38.5744","-109.5458","1235.4","MOAB, UT US","733.0","","733.0","0","46","0","23","0","0","","0","0","0","0","127","0","2","0","185","0","89","0","-16.1","0,0228,","0",",0,1231,+","0",",0,1231,+","20.3",",0,0603,","39.4","0,0729,+","0.0","0,1021","-5.0","0,1115","-5.0","0,1115","-7.8","0,1126","-10.6","0,1210","0.0","0,0423","-2.8","0,0402","-5.6","0,0329","-6.7","0,0308","-16.1","0,0228","2679.8","","2679.8","0","174.5",",0","0",",0","12.77","0","21.08","0","4.46","0","",""
"USC00425733","1946","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2759.6","","2759.6","0","","","","","","","","","","","",""
"USC00425733","1948","38.5744","-109.5458","1235.4","MOAB, UT US","786.7","","786.7","0","35","0","24","0","2","","4","0","0","0","142","0","5","0","198","0","99","0","-17.2","0,0128,","127",",0,0207,","203",",0,0304,","22.4",",0,1223,","38.9","0,0718,+","0.0","0,1007","-2.8","0,1018","-5.0","0,1105","-7.2","0,1109","-10.0","0,1128","-0.6","0,0413","-3.3","0,0329","-8.3","0,0312","-8.3","0,0312","-10.6","0,0306","2812.9","","2812.9","0","201.2",",0","470",",0","12.84","0","21.28","0","4.39","0","",""
"USC00425733","1949","38.5744","-109.5458","1235.4","MOAB, UT US","","","","","57","0","34","0","","","","","","","","","19","0","198","0","108","0","","","","","","","35.6",",0,1019,","41.1","0,0802,+","","","","","","","","","","","","","","","","","","","","","","","","","248.8",",0","","","","","21.85","0","","","",""
"USC00425733","1950","38.5744","-109.5458","1235.4","MOAB, UT US","707.5","","707.5","0","34","0","14","0","","","1","0","3","0","135","0","7","0","216","0","97","0","-18.3","0,0107,+","","","76",",0,0211,","33.8",",0,0920,","40.6","0,0703,","-1.1","0,1106","-10.6","0,1110","-10.6","0,1110","-10.6","0,1110","-10.6","0,1110","0.0","0,0429","-2.2","0,0404","-5.0","0,0328","-6.7","0,0313","-10.0","0,0204","2646.2","","2646.2","0","147.4",",0","123",",0","13.48","0","23.09","0","3.87","0","",""
"USC00425733","1951","38.5744","-109.5458","1235.4","MOAB, UT US","865.2","","865.2","0","53","0","29","0","","","","","2","0","129","0","11","0","199","0","105","0","-19.4","0,0201,","","","","","16.8",",0,1231,","42.8","0,0731,","-1.7","0,1023","-7.8","0,1102","-7.8","0,1102","-7.8","0,1102","-8.9","0,1118","0.0","0,0412","-3.3","0,0411","-5.0","0,0329","-6.7","0,0319","-12.2","0,0205","2415.6","","2415.6","0","217.6",",0","","","13.25","0","22.15","0","4.36","0","",""
