"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00454438","1943","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","131","6","84","6","","","5","6","","","282",",6,0121,","56.1",",6,0328,","1000.4",",6","572",",6"
"USC00454438","1946","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","163","6","102","6","","","5","6","","","102",",6,1119,","80.3",",6,1205,","1335.1",",6","303",",6"
"USC00454438","1947","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","147","6","106","6","","","","","","","","","70.6",",6,0202,","1430.2",",6","",""
"USC00454438","1948","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","159","0","123","0","","","4","0","","","279",",0,0204,","82.0",",0,1128,","1823.3",",0","584",",0"
"USC00454438","1949","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","47","","16","0","483",",0,0206,+","279",",0,0204,","","","","","1334",",0"
"USC00454438","1950","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","171","0","126","0","48","","17","0","559",",0,0126,+","356",",0,0126,","64.8",",0,0226,","1753.9",",0","1849",",0"
"USC00454438","1959","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","","","6","0","","","127",",0,0208,","","","1386.9",",0","366",",0"
"USC00454438","1960","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","","","6","0","","","135",",0,0303,","","","1389.0",",0","432",",0"
"USC00454438","1961","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","","","4","0","","","76",",0,1225,+","","","1597.3",",0","241",",0"
"USC00454438","1962","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","","","7","0","","","305",",0,0228,","","","1464.7",",0","825",",0"
"USC00454438","1963","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","2","","1","0","51",",0,1120,+","102",",0,1119,","","","1461.8",",0","102",",0"
"USC00454438","1964","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","14","","8","0","152",",0,1231,+","127",",0,0123,","","","1358.7",",0","513",",0"
"USC00454438","1965","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","130","0","91","0","30","","16","0","305",",0,0104,","305",",0,1227,","85.3",",0,0101,","1352.3",",0","1296",",0"
"USC00454438","1966","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","23","","10","0","381",",0,0105,","178",",0,0319,","","","1492.0",",0","965",",0"
"USC00454438","1967","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","139","0","112","0","","","","","","","","","95.3",",0,0119,","1590.5",",0","",""
"USC00454438","1968","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","17","","11","0","330",",0,1231,+","254",",0,1227,","","","1797.0",",0","1156",",0"
"USC00454438","1969","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","153","0","103","0","65","","22","0","762",",0,0127,","254",",0,0127,","62.7",",0,1104,","1196.9",",0","2056",",0"
"USC00454438","1970","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","138","0","100","0","10","","6","0","76",",0,1204,+","76",",0,1203,","56.4",",0,0408,","1355.8",",0","261",",0"
"USC00454438","1971","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","170","0","122","0","33","","15","0","305",",0,0114,","254",",0,0303,","60.2",",0,1103,","1578.3",",0","1358",",0"
"USC00454438","1972","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","146","0","106","0","44","","16","0","635",",0,0126,","330",",0,0125,","71.1",",0,0305,","1579.2",",0","1391",",0"
"USC00454438","1974","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","181","0","116","0","3","","3","0","25",",0,0226,+","38",",0,0226,","68.1",",0,0114,","1449.2",",0","88",",0"
"USC00454438","1975","48.08333","-123.7","174.0","LAKE SUTHERLAND, WA US","","","","","6","","5","0","127",",0,0111,","76",",0,0212,+","","","","","240",",0"
