"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451992","1915","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","29.5","","29.5","6","156","6","122","6","","","","","0","6","109","6","2","6","104","6","7","6","-12.2","6,1230,","","","","","61.0",",6,1208,","38.3","6,0720,","-0.6","6,0928","-2.8","6,1006","-6.1","6,1210","-11.1","6,1229","-11.1","6,1229","0.0","6,0609","-2.2","6,0423","-4.4","6,0421","-6.7","6,0130","-10.6","6,0127","","","","","1693.7",",6","","","9.35","6","15.83","6","2.87","6"
"USC00451992","1921","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","177","6","151","6","","","2","6","","","","","","","","","","","","","","","114",",6,0213,","110.5",",6,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","2451.7",",6","321",",6","","","","","",""
"USC00451992","1926","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","136","6","122","6","","","","","","","","","","","","","","","","","","","","","76.2",",6,1230,","","","","","","","","","","","","","","","","","","","","","","","","","","","1857.2",",6","","","","","","","",""
"USC00451992","1931","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","9","","2","0","","","","","","","","","","","","","178",",0,1117,","127",",0,1213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229",",0","","","","","",""
"USC00451992","1932","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","193","0","140","0","55","","15","0","","","","","8","0","92","0","6","0","","","483",",0,0128,+","305",",0,0126,","78.7",",0,0226,","34.4","0,0910,+","","","","","","","","","","","","","","","","","","","","","","","","","2481.7",",0","1600",",0","","","14.79","0","",""
"USC00451992","1933","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","193","0","147","0","72","","25","0","","","","","8","0","85","0","8","0","","","635",",0,0201,","279",",0,1215,","91.4",",0,1221,","37.2","0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","2615.0",",0","2239",",0","","","14.31","0","",""
"USC00451992","1934","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","156","0","120","0","10","","6","0","0","0","67","0","","","","","","","-6.1","0,1228,","483",",0,1231,","203",",0,1231,","119.6",",0,1105,","","","-1.7","0,0927","-2.2","0,1018","-4.4","0,1208","","","","","-1.1","0,0509","-2.2","0,0325","-4.4","0,0224","","","","","","","","","2237.7",",0","577",",0","","","","","4.63","0"
"USC00451992","1935","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","138","0","99","0","47","","7","0","1","0","135","0","","","","","","","-21.7","0,0120,","838",",0,0119,+","262",",0,0116,","86.1",",0,0124,","","","-0.6","0,0925","-5.6","0,1023","-5.6","0,1023","-7.2","0,1031","-12.2","0,1101","-1.7","0,0524","-3.3","0,0502","-5.6","0,0409","-6.7","0,0401","-21.7","0,0120","","","","","1542.4",",0","1142",",0","","","","","2.23","0"
"USC00451992","1936","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","152","0","106","0","31","","8","0","1","0","132","0","","","","","","","-18.3","0,0207,","330",",0,0207,+","229",",0,0205,","56.9",",0,1213,","","","0.0","0,0916","-2.2","0,1026","-7.2","0,1101","-7.2","0,1101","-9.4","0,1102","-1.1","0,0518","-4.4","0,0406","-4.4","0,0406","-6.7","0,0404","-9.4","0,0331","","","","","1742.0",",0","684",",0","","","","","2.56","0"
"USC00451992","1937","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","198","0","128","0","77","","27","0","","","","","","","","","","","","","838",",0,0221,","432",",0,1224,","112.5",",0,1228,","","","","","","","","","","","","","","","","","","","","","","","","","","","2185.3",",0","2864",",0","","","","","",""
"USC00451992","1938","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","145","0","115","0","34","","8","0","0","0","122","0","","","","","","","-11.7","0,0108,+","254",",0,1220,","203",",0,1226,","53.3",",0,0417,","","","-1.1","0,1015","-3.3","0,1016","-4.4","0,1112","-6.7","0,1122","-8.9","0,1215","-0.6","0,0516","-2.2","0,0410","-6.1","0,0402","-6.7","0,0215","-10.0","0,0109","","","","","1677.2",",0","707",",0","","","","","3.08","0"
"USC00451992","1939","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","185","0","135","0","14","","5","0","0","0","99","0","","","","","","","-10.6","0,0210,","152",",0,0212,","102",",0,0227,","60.5",",0,1215,","","","-1.1","0,1003","-8.3","0,1226","-8.3","0,1226","-8.3","0,1226","","","0.0","0,0510","-5.0","0,0410","-5.0","0,0410","-7.8","0,0305","-10.6","0,0210","","","","","2090.7",",0","356",",0","","","","","3.91","0"
"USC00451992","1940","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","5","","3","0","","","","","","","","","","","","","51",",0,1231,","64",",0,1231,","","","","","","","","","","","","","","","","","","","","","","","","","2626.6","","2626.6","0","","","151",",0","","","","","",""
"USC00451992","1941","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","6","","4","0","0","0","51","0","","","","","","","-14.4","0,1231,","51",",0,0109,+","51",",0,1203,","","","","","-2.2","0,1029","-2.2","0,1029","-5.0","0,1122","-7.8","0,1226","-9.4","0,1229","0.0","0,0509","-2.2","0,0103","","","","","","","","","","","1591.0",",0","126",",0","","","","","5.38","0"
"USC00451992","1942","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","171","0","114","0","6","","2","0","","","","","","","","","","","","","152",",0,0108,","89",",0,0107,","61.2",",0,1115,","","","","","","","","","","","","","","","","","","","","","","","","","","","1463.9",",0","140",",0","","","","","",""
"USC00451992","1943","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","118","0","84","0","2","","3","0","1","0","118","0","","","","","","","-20.6","0,0123,","610",",0,0120,","610",",0,0120,","64.0",",0,0202,","","","-2.2","0,1019","-2.2","0,1019","-5.0","0,1123","-6.7","0,1210","-10.0","0,1221","0.0","0,0426","-2.2","0,0411","-6.7","0,0318","-6.7","0,0318","-9.4","0,0301","","","","","1514.9",",0","839",",0","","","","","2.88","0"
"USC00451992","1944","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3015.2","","3015.2","0","","","","","","","","","",""
"USC00451992","1945","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","9","","4","0","","","","","","","","","","","","","127",",0,1109,+","102",",0,1106,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1967.3",",0","254",",0","","","","","",""
"USC00451992","1950","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","21","0","","","","","","","","","","","","","","","406",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2664.6",",0","2651",",0","","","","","",""
"USC00451992","1951","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","16","0","","","","","","","","","","","","","","","381",",0,0116,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2111.5",",0","2527",",0","","","","","",""
"USC00451992","1952","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1300.9",",0","","","","","","","",""
"USC00451992","1953","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","6","","6","0","","","","","","","","","","","","","51",",0,1208,","51",",0,1208,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2652.4",",0","253",",0","","","","","",""
"USC00451992","1954","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","15.2","","15.2","0","186","0","135","0","59","","17","0","1","0","113","0","9","0","85","0","0","0","-17.8","0,0120,","1092",",0,0125,","406",",0,0125,+","64.3",",0,0105,","31.1","0,0829,","-0.6","0,0930","-2.2","0,1024","-6.1","0,1201","-6.7","0,1203","","","-0.6","0,0502","-3.9","0,0501","-5.6","0,0330","-7.8","0,0328","-17.8","0,0120","3233.8","","3233.8","0","2386.3",",0","2464",",0","9.00","0","14.40","0","3.59","0"
"USC00451992","1955","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","41.9","","41.9","0","193","0","156","0","71","","29","0","4","0","134","0","10","0","75","0","8","0","-20.0","0,1115,","432",",0,0303,","203",",0,1118,+","105.9",",0,1025,","35.0","0,0905,+","-1.1","0,1006","-5.6","0,1111","-5.6","0,1111","-15.6","0,1112","-15.6","0,1112","0.0","0,0520","-2.2","0,0506","-6.7","0,0320","-6.7","0,0320","-15.6","0,0305","3521.3","","3521.3","0","2305.2",",0","2604",",0","7.89","0","13.06","0","2.73","0"
"USC00451992","1956","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","129.6","","129.6","0","161","0","137","0","","","21","0","0","0","100","0","11","0","123","0","17","0","-16.7","0,0215,","","","279",",0,1204,","79.5",",0,1209,","38.9","0,0719,","0.0","0,1022","-2.2","0,1028","-5.6","0,1119","-7.8","0,1205","-11.7","0,1206","-1.7","0,0417","-2.2","0,0406","-4.4","0,0312","-8.9","0,0311","-8.9","0,0311","3598.9","","3598.9","0","2079.0",",0","1855",",0","9.28","0","14.66","0","3.91","0"
"USC00451992","1957","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","58.3","","58.3","0","","","","","","","","","3","0","116","0","12","0","124","0","0","0","-18.9","0,0125,","","","","","","","31.7","0,0924,+","-1.1","0,1004","-2.2","0,1103","-4.4","0,1121","","","","","0.0","0,0424","-2.2","0,0301","-4.4","0,0222","-9.4","0,0221","-9.4","0,0221","3372.5","","3372.5","0","1733.3",",0","","","9.43","0","14.79","0","4.06","0"
"USC00451992","1958","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","231.5","","231.5","0","","","","","","","","","0","0","66","0","2","0","119","0","24","0","-7.2","0,1128,+","","","","","","","38.3","0,0729,","-1.7","0,1024","-4.4","0,1115","-4.4","0,1115","-7.2","0,1116","","","0.0","0,0513","-2.2","0,0316","-4.4","0,0303","","","","","2872.4","","2872.4","0","2022.7",",0","","","10.77","0","16.13","0","5.40","0"
"USC00451992","1959","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","67.5","","67.5","0","","","","","19","","6","0","0","0","89","0","7","0","77","0","5","0","-13.3","0,0104,+","178",",0,0313,","165",",0,0313,","","","34.4","0,0801,+","-1.1","0,1030","-2.2","0,1104","-5.0","0,1111","-8.9","0,1116","-8.9","0,1116","-0.6","0,0408","-2.8","0,0212","-4.4","0,0106","-11.1","0,0105","-11.1","0,0105","3241.8","","3241.8","0","2448.9",",0","636",",0","8.86","0","13.36","0","4.37","0"
"USC00451992","1960","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3532.2","","3532.2","0","1984.2",",0","","","","","","","",""
"USC00451992","1961","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2333.3",",0","","","","","","","",""
"USC00451992","1962","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","43.3","","43.3","0","","","","","","","","","1","0","78","0","11","0","72","0","1","0","-17.8","0,0121,","","","","","","","32.2","0,0729,","-1.1","0,1123","-2.2","0,1212","-8.3","0,1226","-8.3","0,1226","","","0.0","0,0507","-2.2","0,0328","-4.4","0,0301","-7.8","0,0228","-10.0","0,0227","","","","","1888.6",",0","","","9.18","0","14.25","0","4.10","0"
"USC00451992","1963","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","140","0","99","0","5","","2","0","","","","","","","","","","","","","25",",0,1122,+","51",",0,0131,","95.3",",0,1022,","","","","","","","","","","","","","","","","","","","","","","","","","","","1913.0",",0","105",",0","","","","","",""
"USC00451992","1964","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","34.6","","34.6","0","","","","","","","","","2","0","105","0","5","0","71","0","0","0","-19.4","0,1216,","","","","","","","31.7","0,0712,","0.0","0,1005","-2.2","0,1027","-19.4","0,1216","-19.4","0,1216","-19.4","0,1216","0.0","0,0525","-2.2","0,0419","-4.4","0,0227","","","","","3265.2","","3265.2","0","2208.2",",0","","","8.39","0","13.18","0","3.59","0"
"USC00451992","1965","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","114","0","86","0","","","","","","","","","","","","","","","","","","","","","81.3",",0,0517,","","","","","","","","","","","","","","","","","","","","","","","","","","","1786.9",",0","","","","","","","",""
"USC00451992","1966","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1963.6",",","","","","","","","",""
"USC00451992","1967","48.26","-121.6036","167.6","DARRINGTON RANGER STATION, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2442.9",",0","","","","","","","",""
