"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDMG0065","2012","39.1401","-77.4046","113.4","POOLESVILLE 0.4 SE, MD US","107","N","69","N","142.2",",N,1030,","1141.5",",N"
"US1MDMG0065","2013","39.1401","-77.4046","113.4","POOLESVILLE 0.4 SE, MD US","112","N","75","N","96.5",",N,0131,","1269.3",",N"
"US1MDMG0065","2014","39.1401","-77.4046","113.4","POOLESVILLE 0.4 SE, MD US","115","N","86","N","94.0",",N,0516,","1280.1",",N"
"US1MDMG0065","2015","39.1401","-77.4046","113.4","POOLESVILLE 0.4 SE, MD US","129","N","84","N","74.4",",N,0602,","1189.5",",N"
"US1MDMG0065","2016","39.1401","-77.4046","113.4","POOLESVILLE 0.4 SE, MD US","97","N","68","N","55.9",",N,1201,","930.6",",N"
"US1MDMG0065","2017","39.1401","-77.4046","113.4","POOLESVILLE 0.4 SE, MD US","104","N","78","N","85.1",",N,0729,","1147.8",",N"
