"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00280978","1955","41.15","-74.75","177.1","BRANCHVILLE, NJ US","101","0","76","0","","","","","","","","","160.0",",0,0819,","1254.8",",0","",""
"USC00280978","1957","41.15","-74.75","177.1","BRANCHVILLE, NJ US","109","0","81","0","41","","15","0","178",",0,0202,","178",",0,0405,","63.2",",0,1221,","952.4",",0","1056",",0"
"USC00280978","1958","41.15","-74.75","177.1","BRANCHVILLE, NJ US","113","0","85","0","","","12","0","","","610",",0,0321,","62.5",",0,0928,","1172.9",",0","2141",",0"
"USC00280978","1959","41.15","-74.75","177.1","BRANCHVILLE, NJ US","116","0","78","0","22","","10","0","254",",0,0313,","229",",0,0312,","58.4",",0,0603,","1082.6",",0","876",",0"
"USC00280978","1960","41.15","-74.75","177.1","BRANCHVILLE, NJ US","114","0","74","0","81","","14","0","559",",0,0304,","559",",0,0304,","71.6",",0,0913,","1356.4",",0","1651",",0"
"USC00280978","1961","41.15","-74.75","177.1","BRANCHVILLE, NJ US","122","0","92","0","81","","23","0","1016",",0,0204,","584",",0,0204,","55.9",",0,0204,","1099.1",",0","2213",",0"
"USC00280978","1962","41.15","-74.75","177.1","BRANCHVILLE, NJ US","105","0","66","0","","","17","0","","","152",",0,1222,","41.4",",0,0107,","852.3",",0","1186",",0"
"USC00280978","1963","41.15","-74.75","177.1","BRANCHVILLE, NJ US","88","0","66","0","94","","15","0","356",",0,0302,","203",",0,1224,","40.9",",0,1107,","810.2",",0","1372",",0"
"USC00280978","1964","41.15","-74.75","177.1","BRANCHVILLE, NJ US","99","0","63","0","","","13","0","","","305",",0,0114,","41.4",",0,0608,","805.2",",0","1156",",0"
"USC00280978","1965","41.15","-74.75","177.1","BRANCHVILLE, NJ US","106","0","66","0","42","","10","0","127",",0,0202,+","114",",0,0111,","41.7",",0,1226,","740.4",",0","674",",0"
"USC00280978","1966","41.15","-74.75","177.1","BRANCHVILLE, NJ US","95","0","62","0","53","","11","0","432",",0,1225,","305",",0,1225,","47.0",",0,0214,","857.2",",0","1332",",0"
"USC00280978","1967","41.15","-74.75","177.1","BRANCHVILLE, NJ US","121","0","78","0","80","","19","0","330",",0,0208,","254",",0,0208,","54.6",",0,0804,","1079.2",",0","1868",",0"
"USC00280978","1968","41.15","-74.75","177.1","BRANCHVILLE, NJ US","107","0","76","0","49","","8","0","229",",0,0102,+","127",",0,1112,","66.0",",0,0425,","1031.5",",0","534",",0"
"USC00280978","1969","41.15","-74.75","177.1","BRANCHVILLE, NJ US","117","0","77","0","","","14","0","","","457",",0,0303,","69.9",",0,0804,","1136.4",",0","1498",",0"
"USC00280978","1970","41.15","-74.75","177.1","BRANCHVILLE, NJ US","114","0","76","0","75","","13","0","330",",0,0113,+","305",",0,0330,","50.8",",0,0823,","962.3",",0","978",",0"
"USC00280978","1971","41.15","-74.75","177.1","BRANCHVILLE, NJ US","116","0","81","0","80","","13","0","356",",0,0208,+","305",",0,0102,","118.6",",0,0828,","1192.9",",0","1232",",0"
"USC00280978","1972","41.15","-74.75","177.1","BRANCHVILLE, NJ US","147","0","104","0","50","","13","0","305",",0,0221,+","178",",0,0219,","87.4",",0,0601,","1390.4",",0","890",",0"
"USC00280978","1973","41.15","-74.75","177.1","BRANCHVILLE, NJ US","120","0","86","0","20","","5","0","330",",0,0129,","330",",0,0129,","73.2",",0,1030,","1433.6",",0","596",",0"
"USC00280978","1974","41.15","-74.75","177.1","BRANCHVILLE, NJ US","119","0","78","0","40","","11","0","254",",0,0111,","178",",0,0330,","46.5",",0,0929,","1165.6",",0","801",",0"
"USC00280978","1975","41.15","-74.75","177.1","BRANCHVILLE, NJ US","135","0","95","0","40","","11","0","229",",0,0214,+","178",",0,0213,","68.6",",0,0715,","1429.6",",0","800",",0"
"USC00280978","1976","41.15","-74.75","177.1","BRANCHVILLE, NJ US","115","0","73","0","","","13","0","","","127",",0,0310,+","42.7",",0,1021,","1107.7",",0","800",",0"
"USC00280978","1977","41.15","-74.75","177.1","BRANCHVILLE, NJ US","124","0","83","0","81","","15","0","279",",0,0205,","140",",0,0221,","85.1",",0,0314,","1241.3",",0","1056",",0"
"USC00280978","1978","41.15","-74.75","177.1","BRANCHVILLE, NJ US","116","0","75","0","93","","17","0","686",",0,0207,","483",",0,0207,","49.8",",0,0109,","1019.4",",0","1681",",0"
"USC00280978","1979","41.15","-74.75","177.1","BRANCHVILLE, NJ US","124","0","97","0","54","","9","0","229",",0,0220,","140",",0,0208,","63.5",",0,0121,","1428.8",",0","731",",0"
"USC00280978","1980","41.15","-74.75","177.1","BRANCHVILLE, NJ US","104","0","70","0","45","","12","0","178",",0,0315,+","178",",0,0314,","69.1",",0,1026,","953.6",",0","865",",0"
"USC00280978","1981","41.15","-74.75","177.1","BRANCHVILLE, NJ US","96","0","74","0","52","","9","0","381",",0,1218,","254",",0,1216,","68.3",",0,0512,","945.9",",0","824",",0"
