"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCCI","2003","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","416.0","","416.0","U","2","U","125","U","10","U","168","U","44","U","-20.0","U,0207,","37.8","U,0725,","-1.1","U,1014","-3.9","U,1026","-6.1","U,1105","-10.6","U,1122","-10.6","U,1122","0.0","U,0419","-7.2","U,0408","-7.2","U,0408","-7.2","U,0408","-9.4","U,0305","","","","","11.60","U","19.50","U","3.69","U"
"USR0000CCCI","2004","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","240.8","","240.8","U","4","U","140","U","10","U","169","U","16","U","-23.3","U,1223,","35.0","U,0714,+","-0.6","U,1013","-5.0","U,1101","-5.0","U,1101","-8.9","U,1102","-8.9","U,1102","-1.7","U,0501","-3.3","U,0412","-5.6","U,0307","-7.2","U,0216","-16.1","U,0213","2847.8","","2847.8","U","10.88","U","18.55","U","3.21","U"
"USR0000CCCI","2005","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","404.0","","404.0","U","3","U","144","U","9","U","161","U","37","U","-23.9","U,1207,","37.8","U,0719,","0.0","U,1006","-2.2","U,1024","-8.3","U,1115","-8.3","U,1115","-8.9","U,1116","0.0","U,0502","-2.2","U,0411","-7.8","U,0401","-7.8","U,0401","-8.9","U,0316","2923.0","","2923.0","U","11.57","U","19.39","U","3.74","U"
"USR0000CCCI","2006","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2742.6","","2742.6","U","","","","","",""
"USR0000CCCI","2007","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","367.2","","367.2","U","4","U","126","U","22","U","182","U","30","U","-23.3","U,0202,","36.7","U,0813,","0.0","U,1007","-4.4","U,1022","-4.4","U,1022","-12.8","U,1122","-12.8","U,1122","0.0","U,0426","-6.7","U,0414","-6.7","U,0414","-6.7","U,0414","-11.1","U,0303","","","","","11.27","U","19.30","U","3.23","U"
"USR0000CCCI","2008","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","336.4","","336.4","U","4","U","162","U","11","U","166","U","33","U","-21.1","U,0117,","38.3","U,0802,","0.0","U,1013","-3.9","U,1022","-5.6","U,1023","-6.7","U,1115","-12.2","U,1205","0.0","U,0514","-2.2","U,0503","-4.4","U,0427","-11.7","U,0306","-11.7","U,0306","3055.2","","3055.2","U","10.75","U","18.70","U","2.81","U"
"USR0000CCCI","2009","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","292.9","","292.9","U","4","U","144","U","13","U","166","U","23","U","-21.7","U,1209,","36.1","U,0712,","-1.1","U,1002","-3.3","U,1009","-6.1","U,1010","-6.7","U,1029","-8.9","U,1030","-1.1","U,0418","-2.8","U,0407","-6.7","U,0406","-6.7","U,0406","-10.0","U,0405","2806.7","","2806.7","U","10.82","U","18.63","U","3.00","U"
"USR0000CCCI","2010","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","437.4","","437.4","U","2","U","151","U","11","U","165","U","39","U","-18.3","U,1231,","36.7","U,0719,","-1.7","U,1026","-2.8","U,1027","-5.6","U,1028","-7.2","U,1113","-11.1","U,1124","0.0","U,0508","-2.2","U,0430","-5.6","U,0325","-8.9","U,0321","-8.9","U,0321","3260.6","","3260.6","U","11.34","U","19.12","U","3.57","U"
"USR0000CCCI","2011","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","449.6","","449.6","U","11","U","146","U","15","U","170","U","47","U","-25.0","U,0202,","35.6","U,0719,+","0.0","U,1010","-4.4","U,1026","-4.4","U,1026","-7.2","U,1027","-8.9","U,1102","0.0","U,0516","-2.2","U,0430","-6.1","U,0404","-7.8","U,0225","-11.7","U,0211","2839.3","","2839.3","U","11.10","U","19.28","U","2.92","U"
"USR0000CCCI","2012","37.9478","-104.8692","1886.7","COLORADO CITY COLORADO, CO US","","","","","","","","","4","U","189","U","55","U","","","37.8","U,0625,+","","","","","","","","","","","","","","","","","","","","","2725.8","","2725.8","","","","20.49","U","",""
