"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAYL0001","2009","38.5425","-121.721","11.0","DAVIS 1.2 SE, CA US","61","N","38","N","90.7",",N,1014,","449.9",",N"
"US1CAYL0001","2010","38.5425","-121.721","11.0","DAVIS 1.2 SE, CA US","101","N","52","N","38.9",",N,0120,","585.5",",N"
"US1CAYL0001","2012","38.5425","-121.721","11.0","DAVIS 1.2 SE, CA US","54","N","37","N","37.8",",N,1222,","606.9",",N"
"US1CAYL0001","2016","38.5425","-121.721","11.0","DAVIS 1.2 SE, CA US","77","N","41","N","46.5",",N,1216,","517.0",",N"
"US1CAYL0001","2017","38.5425","-121.721","11.0","DAVIS 1.2 SE, CA US","65","N","42","N","45.5",",N,0111,","766.6",",N"
