"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317640","1917","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","75","6","65","6","","","0","6","53","6","","","","","","","-16.7","6,1230,","","","74.9",",6,0610,","","","-0.6","6,1024","-5.6","6,1125","-5.6","6,1125","-10.0","6,1209","-10.0","6,1209","-2.8","6,0319","-2.8","6,0319","-10.0","6,0213","-10.0","6,0213","-10.0","6,0213","","","","","1046.5",",6","","","","","","","9.28","6"
"USC00317640","1921","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","76","6","61","6","","","0","6","29","6","","","","","","","-9.4","6,0127,","","","71.1",",6,0713,","","","-2.2","6,1113","-2.2","6,1113","","","","","","","-0.6","6,0226","-2.2","6,0224","-4.4","6,0222","-6.7","6,0128","-9.4","6,0127","","","","","891.2",",6","","","","","","","11.61","6"
"USC00317640","1922","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","104","6","101","6","","","","","","","4","6","238","6","38","6","","","","","55.9",",6,0827,","35.6","6,0612,","","","","","","","","","","","","","","","","","","","","","1276.3","","1276.3","6","1368.9",",6","","","","","22.91","6","",""
"USC00317640","1923","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","88","6","85","6","0","6","","","","","","","","","","","","","0",",6,1231,+","72.4",",6,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","1029.4",",6","0",",6","","","","","",""
"USC00317640","1924","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","95","6","90","6","","","","","","","","","","","","","","","","","58.4",",6,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","1344.2",",6","","","","","","","",""
"USC00317640","1925","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","77","6","71","6","0","6","","","","","1","6","229","6","106","6","","","18",",6,0129,","130.8",",6,0518,","40.6","6,0904,","","","","","","","","","","","","","","","","","","","","","","","","","957.5",",6","18",",6","","","24.43","6","",""
"USC00317640","1926","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","70","6","69","6","2","6","","","","","0","6","217","6","87","6","","","51",",6,0125,+","62.2",",6,0726,","40.6","6,0721,","","","","","","","","","","","","","","","","","","","","","","","","","920.7",",6","115",",6","","","23.77","6","",""
"USC00317640","1927","35.066667","-79.35","182.9","SANATORIUM, NC US","1018.1","","1018.1","6","73","6","73","6","3","6","0","6","38","6","1","6","247","6","57","6","-12.8","6,0116,","457",",6,0302,","86.4",",6,1009,","37.8","6,0630,","-1.1","6,1107","-2.2","6,1120","-6.7","6,1209","-6.7","6,1209","","","0.0","6,0424","-5.0","6,0304","-5.0","6,0304","-8.3","6,0127","-12.8","6,0116","1339.8","","1339.8","6","958.7",",6","572",",6","17.70","6","23.93","6","11.47","6"
"USC00317640","1928","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","84","6","83","6","","","","","","","2","6","220","6","50","6","","","","","101.6",",6,0918,","36.1","6,0621,+","","","","","","","","","","","","","","","","","","","","","1367.4","","1367.4","","1441.8",",6","","","","","22.86","6","",""
"USC00317640","1929","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","97","6","89","6","1","6","","","","","","","","","","","","","38",",6,0205,","101.6",",6,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","1751.1",",6","56",",6","","","","","",""
