"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00292315","1910","35.95","-105.9","2099.8","CUNDIYO, NM US","56","6","31","6","6","","6","6","76",",6,0216,+","81",",6,1221,","12.7",",6,1105,+","184.1",",6","444",",6"
"USC00292315","1911","35.95","-105.9","2099.8","CUNDIYO, NM US","58","6","48","6","7","","4","6","127",",6,1127,","127",",6,1127,","23.1",",6,1005,","382.7",",6","336",",6"
"USC00292315","1912","35.95","-105.9","2099.8","CUNDIYO, NM US","43","6","26","6","2","","6","6","127",",6,0323,","178",",6,1223,","25.1",",6,0608,","227.3",",6","480",",6"
"USC00292315","1913","35.95","-105.9","2099.8","CUNDIYO, NM US","53","6","33","6","7","","12","6","152",",6,1204,","102",",6,1204,+","15.2",",6,0611,","228.4",",6","688",",6"
"USC00292315","1914","35.95","-105.9","2099.8","CUNDIYO, NM US","54","6","36","6","2","","11","6","127",",6,1220,","102",",6,1220,+","22.9",",6,0716,","276.5",",6","619",",6"
"USC00292315","1915","35.95","-105.9","2099.8","CUNDIYO, NM US","52","6","38","6","10","","9","6","178",",6,0116,","152",",6,0116,","20.3",",6,0417,","263.6",",6","560",",6"
"USC00292315","1918","35.95","-105.9","2099.8","CUNDIYO, NM US","68","6","25","6","9","","8","6","178",",6,1217,","178",",6,1217,","24.6",",6,0705,","239.6",",6","743",",6"
"USC00292315","1919","35.95","-105.9","2099.8","CUNDIYO, NM US","67","6","30","6","10","","6","6","178",",6,0201,","178",",6,0201,","20.8",",6,0523,","292.7",",6","453",",6"
"USC00292315","1920","35.95","-105.9","2099.8","CUNDIYO, NM US","60","6","25","6","","","8","6","","","216",",6,1220,","12.7",",6,1220,+","178.2",",6","901",",6"
"USC00292315","1921","35.95","-105.9","2099.8","CUNDIYO, NM US","57","6","26","6","","","","","","","","","50.8",",6,0604,","295.1",",6","",""
"USC00292315","1922","35.95","-105.9","2099.8","CUNDIYO, NM US","44","6","19","6","","","","","","","","","9.9",",6,1104,","124.3",",6","",""
