"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200342","2006","45.00471","-84.14043","267.9","ATLANTA, MI US","184.1","","184.1","0","142","0","73","0","105","","18","0","16","0","192","0","44","0","123","0","11","0","-21.7","0,0304,+","533",",0,0226,+","196",",0,0217,","37.8",",0,1004,","37.2","0,0802,","-0.6","0,0910","-3.3","0,0929","-6.7","0,1026","-6.7","0,1026","-9.4","0,1202","-0.6","0,0611","-2.8","0,0523","-7.2","0,0429","-7.2","0,0429","-11.7","0,0321","4274.1","","4274.1","0","842.3",",0","1880",",0","6.90","0","13.44","0","0.36","0"
"USC00200342","2007","45.00471","-84.14043","267.9","ATLANTA, MI US","","","","","131","0","68","0","114","","22","0","","","","","","","","","","","","","406",",0,0303,","178",",0,1202,","36.3",",0,0604,","","","","","","","","","","","","","","","","","","","","","","","4569.5","","4569.5","0","692.2",",0","2010",",0","","","","","",""
"USC00200342","2008","45.00471","-84.14043","267.9","ATLANTA, MI US","","","","","154","0","76","0","136","","33","0","","","","","","","","","","","","","406",",0,1226,","132",",0,0111,","52.3",",0,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","886.8",",0","2318",",0","","","","","",""
"USC00200342","2009","45.00471","-84.14043","267.9","ATLANTA, MI US","68.1","","68.1","0","131","0","63","0","102","","22","0","46","0","199","0","77","0","108","0","3","0","-32.2","0,0127,","381",",0,0119,","178",",0,0222,","116.6",",0,0723,","36.7","0,0625,","0.0","0,0831","-3.3","0,1001","-4.4","0,1012","-7.8","0,1018","-11.7","0,1207","0.0","0,0605","-5.6","0,0531","-5.6","0,0531","-6.7","0,0518","-9.4","0,0413","","","","","785.2",",0","1745",",0","4.49","0","11.66","0","-2.68","0"
"USC00200342","2010","45.00471","-84.14043","267.9","ATLANTA, MI US","203.7","","203.7","0","","","","","92","","10","0","9","0","193","0","70","0","119","0","7","0","-22.8","0,0110,","203",",0,1214,+","152",",0,1213,","","","33.3","0,0831,+","-0.6","0,0915","-5.0","0,1004","-5.0","0,1004","-8.3","0,1101","-9.4","0,1107","-0.6","0,0519","-5.0","0,0511","-5.0","0,0511","-6.7","0,0331","-12.8","0,0327","4431.4","","4431.4","0","","","689",",0","6.87","0","13.59","0","0.14","0"
"USC00200342","2011","45.00471","-84.14043","267.9","ATLANTA, MI US","179.3","","179.3","7","","","","","80","","16","7","35","7","199","7","73","7","117","7","9","7","-28.9","7,0124,","229",",7,0213,+","203",",7,0420,","","","36.1","7,0718,","0.0","7,0907","-3.9","7,0916","-4.4","7,1022","-6.7","7,1104","-9.4","7,1122","-1.7","7,0528","-2.2","7,0527","-5.0","7,0420","-7.2","7,0415","-11.1","7,0331","4870.0","","4870.0","7","","","1454",",7","5.75","7","12.48","7","-0.98","7"
"USC00200342","2012","45.00471","-84.14043","267.9","ATLANTA, MI US","204.4","","204.4","7","","","","","83","","18","7","11","7","187","7","48","7","124","7","20","7","-25.6","7,0306,","508",",7,0304,+","229",",7,1221,","","","34.4","7,0805,","0.0","7,0919","-2.2","7,0927","-4.4","7,1007","-6.7","7,1108","-9.4","7,1127","-0.6","7,0613","-3.9","7,0518","-4.4","7,0517","-6.7","7,0429","-10.0","7,0327","4077.9","","4077.9","7","","","1879",",7","7.38","7","14.26","7","0.51","7"
"USC00200342","2013","45.00471","-84.14043","267.9","ATLANTA, MI US","182.7","","182.7","7","","","","","","","","","28","7","214","7","89","7","121","7","13","7","-27.8","7,1225,","","","","","","","35.0","7,0718,+","-1.7","7,0915","-2.8","7,0917","-5.6","7,1023","-8.9","7,1029","-8.9","7,1029","0.0","7,0605","-2.2","7,0603","-4.4","7,0427","-11.7","7,0422","-11.7","7,0422","4686.0","","4686.0","7","","","","","5.18","7","11.77","7","-1.42","7"
"USC00200342","2014","45.00471","-84.14043","267.9","ATLANTA, MI US","70.5","","70.5","7","","","","","","","","","53","7","189","7","96","7","110","7","2","7","-35.0","7,0228,","","","","","","","32.2","7,0629,+","-1.7","7,0914","-3.3","7,1011","-4.4","7,1012","-9.4","7,1102","-9.4","7,1102","-3.9","7,0518","-3.9","7,0518","-4.4","7,0517","-6.7","7,0419","-13.3","7,0417","5437.0","","5437.0","7","","","","","3.85","7","10.24","7","-2.54","7"
"USC00200342","2015","45.00471","-84.14043","267.9","ATLANTA, MI US","145.8","","145.8","7","","","","","78","","15","7","41","7","191","7","74","7","125","7","6","7","-36.1","7,0220,","305",",7,0305,+","229",",7,1230,","","","33.9","7,0729,+","-1.7","7,1001","-2.2","7,1002","-5.0","7,1017","-9.4","7,1121","-9.4","7,1121","-0.6","7,0603","-2.2","7,0524","-5.6","7,0427","-8.3","7,0426","-9.4","7,0405","5173.3","","5173.3","7","","","1115",",7","5.51","7","12.42","7","-1.41","7"
