"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00153714","1951","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","162","0","100","0","","","","","","","","","83.8",",0,0201,","1270.6",",0","",""
"USC00153714","1952","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","126","0","84","0","0","","1","0","0","T,0,1217,+","25",",0,0129,","48.0",",0,0717,","1218.1",",0","25",",0"
"USC00153714","1953","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","134","0","80","0","2","","","","25",",0,1215,+","","","51.1",",0,0519,","910.1",",0","",""
"USC00153714","1954","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","138","0","94","0","10","","4","0","127",",0,1102,+","127",",0,1102,+","68.1",",0,0708,","1202.2",",0","421",",0"
"USC00153714","1955","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","149","0","87","0","8","","","","178",",0,0120,+","","","49.8",",0,0227,","1049.4",",0","",""
"USC00153714","1956","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","160","0","105","0","0","","1","0","0","T,0,1231,+","25",",0,0110,","52.6",",0,0314,","1446.0",",0","25",",0"
"USC00153714","1957","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","145","0","87","0","5","","1","0","25",",0,1212,+","36",",0,0116,","53.3",",0,0129,","1201.5",",0","62",",0"
"USC00153714","1958","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","163","0","116","0","","","1","0","","","36",",0,0118,","47.0",",0,0802,","1369.8",",0","36",",0"
"USC00153714","1959","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","147","0","100","0","","","","","","","","","47.8",",0,1124,","1172.5",",0","",""
"USC00153714","1960","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","123","0","87","0","","","","","","","","","54.1",",0,0711,","1053.2",",0","",""
"USC00153714","1961","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","149","0","110","0","14","","3","0","102",",0,0127,","76",",0,1228,","39.1",",0,0730,","1378.9",",0","165",",0"
"USC00153714","1962","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","139","0","101","0","11","","","","102",",0,1212,","","","81.8",",0,0620,","1482.6",",0","",""
"USC00153714","1963","37.2471","-83.1817","268.2","HAZARD WATER WKS, KY US","107","0","84","0","24","","","","203",",0,1224,","","","108.5",",0,0312,","1087.8",",0","",""
