"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WENT","1999","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","439.4","","439.4","U","0","U","74","U","2","U","144","U","41","U","-5.0","U,0210,+","40.0","U,0728,","0.0","U,1101","","","","","","","","","0.0","U,0414","-2.2","U,0307","-5.0","U,0210","","","","","","","","","12.07","U","17.76","U","6.37","U"
"USR0000WENT","2000","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","492.6","","492.6","U","0","U","102","U","15","U","156","U","43","U","-10.6","U,1213,","40.6","U,0731,","-0.6","U,1110","-2.8","U,1111","-5.6","U,1210","-7.8","U,1211","-10.0","U,1212","0.0","U,0324","-2.2","U,0225","-5.0","U,0219","-7.8","U,0119","","","2669.5","","2669.5","U","11.68","U","17.19","U","6.17","U"
"USR0000WENT","2001","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2969.0","","2969.0","U","","","","","",""
"USR0000WENT","2003","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","707.6","","707.6","U","0","U","102","U","9","U","158","U","69","U","-9.4","U,1230,","43.3","U,0730,","0.0","U,1030","-2.2","U,1103","-4.4","U,1104","-7.2","U,1122","-9.4","U,1230","0.0","U,0404","-2.8","U,0226","-5.6","U,0225","","","","","2625.5","","2625.5","U","12.77","U","18.72","U","6.81","U"
"USR0000WENT","2004","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","615.8","","615.8","U","2","U","80","U","7","U","171","U","53","U","-18.3","U,0105,","42.2","U,0813,","0.0","U,1104","-2.2","U,1128","","","","","","","-0.6","U,0304","-2.2","U,0222","-6.7","U,0108","-6.7","U,0108","-11.1","U,0107","2724.4","","2724.4","U","12.82","U","18.69","U","6.94","U"
"USR0000WENT","2005","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","513.9","","513.9","U","0","U","86","U","32","U","160","U","55","U","-11.7","U,0115,","40.6","U,0805,","0.0","U,1107","-3.3","U,1127","-6.1","U,1203","-7.8","U,1204","-8.9","U,1217","0.0","U,0413","-2.2","U,0224","-4.4","U,0218","-7.2","U,0117","-10.0","U,0116","2643.1","","2643.1","U","11.96","U","17.79","U","6.14","U"
"USR0000WENT","2006","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","677.9","","677.9","U","0","U","96","U","16","U","161","U","69","U","-11.7","U,1129,+","44.4","U,0723,","-2.2","U,1030","-2.2","U,1030","-5.0","U,1031","-8.9","U,1127","-8.9","U,1127","0.0","U,0416","-2.8","U,0313","-6.1","U,0220","-8.3","U,0219","-10.6","U,0218","2871.6","","2871.6","U","12.36","U","18.54","U","6.17","U"
"USR0000WENT","2007","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","587.6","","587.6","U","0","U","95","U","31","U","152","U","58","U","-12.2","U,0114,","42.8","U,0705,","0.0","U,1026","-2.2","U,1121","-5.6","U,1208","-7.2","U,1228","","","-1.1","U,0403","-3.9","U,0302","-6.7","U,0202","-6.7","U,0202","-10.6","U,0117","2851.1","","2851.1","U","12.01","U","17.85","U","6.17","U"
"USR0000WENT","2008","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","612.1","","612.1","U","0","U","93","U","30","U","147","U","53","U","-15.0","U,1220,+","44.4","U,0816,","0.0","U,1123","-5.0","U,1213","-5.0","U,1213","-10.0","U,1214","-10.0","U,1214","0.0","U,0422","-2.2","U,0401","-5.6","U,0205","-7.2","U,0131","-10.0","U,0130","3071.2","","3071.2","U","11.68","U","17.72","U","5.64","U"
"USR0000WENT","2009","47.6744","-120.2108","242.6","ENTIAT WASHINGTON, WA US","726.3","","726.3","U","0","U","98","U","33","U","156","U","68","U","-12.8","U,1208,","42.8","U,0731,","-1.7","U,1011","-3.3","U,1202","-4.4","U,1203","-8.9","U,1206","-8.9","U,1206","0.0","U,0404","-3.3","U,0313","-6.1","U,0312","-7.8","U,0311","-8.9","U,0128","2964.4","","2964.4","U","12.05","U","18.00","U","6.09","U"
