"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJSL0007","2013","39.6537","-75.5182","2.7","PENNSVILLE TWP 2.0 NNW, NJ US","124","N","75","N","150.6",",N,0729,","1197.9",",N"
"US1NJSL0007","2014","39.6537","-75.5182","2.7","PENNSVILLE TWP 2.0 NNW, NJ US","120","N","79","N","77.5",",N,0501,","1115.5",",N"
