"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021870","1900","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","2","0","2","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1230,","20.3",",0,0208,","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",0","0","T,0","","","","","",""
"USC00021870","1901","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","28","0","25","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","51",",0,0208,","26.7",",0,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","281.4",",0","56",",0","","","","","",""
"USC00021870","1902","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","16","0","13","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","102",",0,0323,","31.8",",0,1129,","","","","","","","","","","","","","","","","","","","","","","","","","","","159.8",",0","102",",0","","","","","",""
"USC00021870","1903","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","17","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.9",",0,0215,","","","","","","","","","","","","","","","","","","","","","","","","","","","252.7",",0","0",",0","","","","","",""
"USC00021870","1904","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","15","0","15","0","","","1","0","","","","","","","","","","","","","","","25",",0,0120,","38.1",",0,0805,+","","","","","","","","","","","","","","","","","","","","","","","","","","","211.3",",0","25",",0","","","","","",""
"USC00021870","1905","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","49","0","43","0","3","","3","0","","","","","","","","","","","","","25",",0,1212,+","51",",0,1211,","55.4",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","","","","","565.7",",0","101",",0","","","","","",""
"USC00021870","1906","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","34","0","30","0","","","3","0","","","","","","","","","","","","","","","76",",0,1119,","24.1",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","","","","","270.3",",0","178",",0","","","","","",""
"USC00021870","1907","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","38","0","38","0","","","3","0","","","","","","","","","","","","","","","76",",0,0102,+","25.4",",0,0116,","","","","","","","","","","","","","","","","","","","","","","","","","","","401.8",",0","177",",0","","","","","",""
"USC00021870","1908","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","30","0","27","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","76",",0,0212,","35.6",",0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","","","237.1",",0","127",",0","","","","","",""
"USC00021870","1910","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","21","0","19","0","0","","0","0","","","","","0","0","279","0","134","0","","","0",",0,1231,+","13",",0,0104,","48.8",",0,0918,","40.0","0,0529,","","","","","","","","","","","","","","","","","","","","","","","","","327.7",",0","13",",0","","","26.79","0","",""
"USC00021870","1912","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","28","0","25","0","1","","2","0","","","","","0","0","210","0","96","0","","","254",",0,0227,","305",",0,0227,","30.5",",0,0309,+","45.6","0,0530,","","","","","","","","","","","","","","","","","","","","","","","","","324.8",",0","445",",0","","","24.57","0","",""
"USC00021870","1913","32.0588","-109.8908","1274.1","COCHISE 4 SSE, AZ US","","","","","35","0","25","0","0","","3","0","","","","","1","0","239","0","86","0","","","0","T,0,1203,+","76",",0,0208,","27.4",",0,0810,","42.2","0,0710,+","","","","","","","","","","","","","","","","","","","","","","","","","229.4",",0","175",",0","","","24.61","0","",""
