"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042934","1971","38.2736","-122.0677","12.2","FAIRFIELD, CA US","472.4","","472.4","0","67","0","30","0","0","","0","0","0","0","23","0","0","0","177","0","49","0","-3.3","0,0105,","0",",0,1231,+","0",",0,1231,+","22.4",",0,0312,","41.7","0,0913,","-1.7","0,1210","-2.8","0,1215","","","","","","","-0.6","0,0306","-2.2","0,0106","","","1565.7","","1565.7","0","313.4",",0","0",",0","14.88","0","22.03","0","7.73","0"
"USC00042934","1972","38.2736","-122.0677","12.2","FAIRFIELD, CA US","390.9","","390.9","0","77","0","38","0","0","","0","0","0","0","35","0","1","0","196","0","33","0","-7.2","0,1209,","0",",0,1231,+","0","T,0,1212,","54.6",",0,1114,","42.2","0,0714,","0.0","0,1123","-2.8","0,1205","-7.2","0,1209","-7.2","0,1209","","","-0.6","0,0203","-3.3","0,0130","-4.4","0,0105","1680.1","","1680.1","0","463.4",",0","0","T,0","14.82","0","21.55","0","8.08","0"
"USC00042934","1973","38.2736","-122.0677","12.2","FAIRFIELD, CA US","411.1","","411.1","0","95","0","61","0","0","","0","0","0","0","10","0","0","0","198","0","39","0","-3.9","0,0107,","0",",0,1231,+","0",",0,1231,+","62.2",",0,0112,","40.6","0,0727,","","","","","","","","","","","0.0","0,0127","-3.3","0,0108","","","1591.0","","1591.0","0","867.2",",0","0",",0","15.44","0","21.94","0","8.94","0"
"USC00042934","1974","38.2736","-122.0677","12.2","FAIRFIELD, CA US","408.5","","408.5","0","59","0","41","0","0","","0","0","0","0","14","0","0","0","187","0","35","0","-2.8","0,1226,+","0",",0,1231,+","0",",0,1231,+","50.3",",0,1204,","38.9","0,0725,","-1.1","0,1218","-2.2","0,1224","","","","","","","0.0","0,0309","-2.2","0,0110","","","1590.7","","1590.7","0","451.9",",0","0",",0","14.98","0","21.79","0","8.18","0"
"USC00042934","1975","38.2736","-122.0677","12.2","FAIRFIELD, CA US","344.0","","344.0","0","65","0","40","0","0","","0","0","0","0","28","0","0","0","169","0","30","0","-4.4","0,0130,","0",",0,1231,+","0",",0,1231,+","43.9",",0,0213,","39.4","0,0727,","-0.6","0,1121","-2.2","0,1215","","","","","","","0.0","0,0223","-3.9","0,0131","-4.4","0,0130","1735.0","","1735.0","0","496.6",",0","0",",0","14.33","0","21.13","0","7.54","0"
"USC00042934","1976","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1632.4","","1632.4","","","","","","","","","","",""
"USC00042934","1977","38.2736","-122.0677","12.2","FAIRFIELD, CA US","362.1","","362.1","0","51","0","27","0","0","","0","0","0","0","15","0","0","0","206","0","29","0","-3.3","0,0109,","0",",0,1231,+","0",",0,1231,+","100.3",",0,1122,","40.6","0,0730,","","","","","","","","","","","-0.6","0,0314","-2.8","0,0110","","","","","","","469.7",",0","0",",0","15.15","0","22.17","0","8.13","0"
"USC00042934","1978","38.2736","-122.0677","12.2","FAIRFIELD, CA US","451.8","","451.8","0","62","0","40","0","0","","0","0","0","0","21","0","0","0","207","0","47","0","-6.7","0,1231,","0",",0,1231,+","0",",0,1231,+","43.2",",0,0109,","38.9","0,0806,","-1.1","0,1112","-4.4","0,1208","-4.4","0,1208","-6.7","0,1231","","","","","","","","","1248.2","","1248.2","0","634.5",",0","0",",0","15.56","0","22.30","0","8.82","0"
"USC00042934","1979","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","71","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0111,","","","","","","","","","","","","","","","","","","","","","","","726.0",",0","0",",0","","","","","",""
"USC00042934","1980","38.2736","-122.0677","12.2","FAIRFIELD, CA US","423.3","","423.3","0","55","0","38","0","0","","0","0","0","0","28","0","0","0","230","0","56","0","-5.0","0,1214,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,0219,","43.3","0,0726,","0.0","0,1111","-2.2","0,1113","-4.4","0,1209","","","","","-2.8","0,0201","-2.8","0,0201","","","1369.4","","1369.4","0","648.5",",0","0",",0","15.48","0","23.84","0","7.11","0"
"USC00042934","1981","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","73","0","41","0","0","","0","0","0","0","11","0","","","","","","","-2.8","0,0125,","0",",0,1231,+","0",",0,1231,+","43.4",",0,1220,","","","-0.6","0,1127","","","","","","","","","0.0","0,0307","-2.2","0,0203","","","1427.9","","1427.9","","600.3",",0","0",",0","","","","","8.47","0"
"USC00042934","1982","38.2736","-122.0677","12.2","FAIRFIELD, CA US","508.8","","508.8","0","75","0","51","0","0","","0","0","0","0","23","0","0","0","202","0","65","0","-1.7","0,1231,+","0",",0,1231,+","0",",0,1231,+","92.5",",0,0105,","41.7","0,0807,","0.0","0,1211","","","","","","","","","0.0","0,0211","","","","","","","","","860.7",",0","0",",0","15.44","0","22.82","0","8.06","0"
"USC00042934","1983","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","101","0","71","0","","","0","0","0","0","8","0","","","","","","","-2.8","0,1228,","","","0",",0,1231,+","71.9",",0,0313,","","","0.0","0,1129","-2.8","0,1228","","","","","","","0.0","0,0121","","","","","1504.9","","1504.9","0","1125.5",",0","0",",0","","","","","9.23","0"
"USC00042934","1984","38.2736","-122.0677","12.2","FAIRFIELD, CA US","807.9","","807.9","0","51","0","28","0","0","","0","0","0","0","28","0","0","0","224","0","100","0","-5.6","0,1223,","0",",0,1231,+","0",",0,1231,+","43.2",",0,1113,","45.0","0,0703,","0.0","0,1101","-2.8","0,1216","-5.0","0,1222","","","","","0.0","0,0223","","","","","","","","","352.0",",0","0",",0","16.40","0","24.96","0","7.83","0"
"USC00042934","1985","38.2736","-122.0677","12.2","FAIRFIELD, CA US","528.1","","528.1","0","50","0","30","0","0","","0","0","0","0","66","0","0","0","231","0","82","0","-7.8","0,1213,","0",",0,1231,+","0",",0,1231,+","45.7",",0,0208,","43.3","0,0612,","-0.6","0,1109","-3.3","0,1112","-5.6","0,1114","-7.2","0,1212","","","-0.6","0,0323","-3.3","0,0210","-4.4","0,0205","1626.0","","1626.0","0","387.0",",0","0",",0","14.68","0","23.81","0","5.55","0"
"USC00042934","1986","38.2736","-122.0677","12.2","FAIRFIELD, CA US","420.0","","420.0","0","62","0","48","0","0","","0","0","0","0","18","0","0","0","242","0","75","0","-3.3","0,0208,","0",",0,1231,+","0",",0,1231,+","70.9",",0,0217,","41.7","0,0623,","0.0","0,1208","","","","","","","","","-1.1","0,0413","-3.3","0,0208","","","1619.9","","1619.9","0","644.8",",0","0",",0","15.84","0","24.61","0","7.08","0"
"USC00042934","1987","38.2736","-122.0677","12.2","FAIRFIELD, CA US","465.1","","465.1","0","53","0","41","0","0","","0","0","0","0","11","0","0","0","201","0","44","0","-2.2","0,1226,","0",",0,1231,+","0",",0,1231,+","66.0",",0,0213,","38.3","0,0802,","-0.6","0,1220","-2.2","0,1226","","","","","","","0.0","0,0122","","","","","1283.3","","1283.3","0","507.7",",0","0",",0","15.90","0","22.34","0","9.47","0"
"USC00042934","1988","38.2736","-122.0677","12.2","FAIRFIELD, CA US","506.9","","506.9","0","51","0","36","0","0","","1","0","0","0","9","0","0","0","208","0","63","0","-1.1","0,1229,+","0",",0,1231,+","38",",0,1227,","30.2",",0,0116,","42.2","0,0717,","-0.6","0,1201","","","","","","","","","0.0","0,0204","","","","","1208.4","","1208.4","0","426.0",",0","38",",0","16.11","0","23.12","0","9.10","0"
"USC00042934","1989","38.2736","-122.0677","12.2","FAIRFIELD, CA US","419.9","","419.9","0","50","0","30","0","0","","0","0","0","0","23","0","0","0","207","0","43","0","-4.4","0,0206,","0",",0,1231,+","0",",0,1231,+","38.4",",0,1126,","40.0","0,0706,","0.0","0,1129","-2.8","0,1213","","","","","","","0.0","0,0214","-2.8","0,0208","-4.4","0,0206","1347.9","","1347.9","0","338.5",",0","0",",0","15.37","0","22.19","0","8.56","0"
"USC00042934","1990","38.2736","-122.0677","12.2","FAIRFIELD, CA US","592.8","","592.8","0","38","0","26","0","0","","0","0","0","0","21","0","0","0","218","0","41","0","-8.3","0,1222,","0",",0,1231,+","0",",0,1231,+","36.6",",0,0113,","40.0","0,0712,+","-1.7","0,1214","-3.9","0,1221","-8.3","0,1222","-8.3","0,1222","","","0.0","0,0220","","","","","1349.2","","1349.2","0","326.1",",0","0",",0","16.07","0","22.97","0","9.18","0"
"USC00042934","1991","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","45","0","28","0","0","","0","0","0","0","7","0","0","0","196","0","50","0","-3.9","0,0101,","0",",0,1231,+","0",",0,1231,+","50.3",",0,1026,","41.7","0,0702,","0.0","0,1221","","","","","","","","","-0.6","0,0105","-2.2","0,0104","","","1411.3","","1411.3","0","467.0",",0","0",",0","15.95","0","22.78","0","9.12","0"
"USC00042934","1992","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","59","0","48","0","0","","0","0","","","","","0","0","226","0","63","0","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,1209,","39.4","0,0810,","","","","","","","","","","","","","","","","","","","","","698.9",",0","0",",0","","","23.44","0","",""
"USC00042934","1993","38.2736","-122.0677","12.2","FAIRFIELD, CA US","530.3","","530.3","0","","","","","0","","0","0","0","0","16","0","0","0","211","0","53","0","-1.7","0,1223,+","0",",0,1231,+","0",",0,1231,+","","","41.7","0,0801,","-0.6","0,1125","","","","","","","","","0.0","0,0126","","","","","","","","","","","0",",0","16.17","0","22.89","0","9.45","0"
"USC00042934","1994","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","","","","","0","","0","0","","","","","0","0","206","0","47","0","","","0",",0,1231,+","0",",0,1231,+","","","40.0","0,0610,","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","22.64","0","",""
"USC00042934","1995","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","79","0","52","0","0","","0","0","","","","","0","0","215","0","57","0","","","0",",0,1231,+","0",",0,1231,+","112.0",",0,1212,","41.7","0,0625,","","","","","","","","","","","","","","","","","","","","","910.2",",0","0",",0","","","23.28","0","",""
"USC00042934","1996","38.2736","-122.0677","12.2","FAIRFIELD, CA US","660.6","","660.6","0","","","","","0","","0","0","0","0","1","0","0","0","209","0","71","0","-0.6","0,1219,","0",",0,1231,+","0",",0,1231,+","","","41.7","0,0814,+","-0.6","0,1219","","","","","","","","","","","","","","","","","","","","","0",",0","17.00","0","23.88","0","10.11","0"
"USC00042934","1997","38.2736","-122.0677","12.2","FAIRFIELD, CA US","647.1","","647.1","0","","","","","0","","0","0","0","0","7","0","0","0","237","0","55","0","-2.2","0,0115,+","0",",0,1231,+","0",",0,1231,+","","","40.6","0,0808,","-0.6","0,1223","","","","","","","","","-2.2","0,0115","-2.2","0,0115","","","998.9","","998.9","0","","","0",",0","17.08","0","23.87","0","10.29","0"
"USC00042934","1998","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","97","0","73","0","","","0","0","","","","","0","0","180","0","50","0","","","","","0",",0,1231,+","96.8",",0,0203,","43.9","0,0805,","","","","","","","","","","","","","","","","","","","","","978.5",",0","0",",0","","","21.77","0","",""
"USC00042934","1999","38.2736","-122.0677","12.2","FAIRFIELD, CA US","443.6","","443.6","0","60","0","34","0","0","","0","0","0","0","13","0","0","0","202","0","46","0","-1.1","0,0107,+","0",",0,1231,+","0",",0,1231,+","58.4",",0,0207,","42.2","0,0713,","","","","","","","","","","","0.0","0,0212","","","","","1564.0","","1564.0","0","450.2",",0","0",",0","15.66","0","22.72","0","8.61","0"
"USC00042934","2000","38.2736","-122.0677","12.2","FAIRFIELD, CA US","535.4","","535.4","0","72","0","46","0","0","","0","0","0","0","2","0","0","0","201","0","56","0","-0.6","0,1226,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0214,","42.8","0,0615,","-0.6","0,1226","","","","","","","","","0.0","0,0106","","","","","1180.0","","1180.0","0","697.3",",0","0",",0","15.99","0","22.86","0","9.11","0"
"USC00042934","2001","38.2736","-122.0677","12.2","FAIRFIELD, CA US","611.2","","611.2","0","55","0","44","0","0","","0","0","0","0","4","0","0","0","216","0","73","0","-2.2","0,0118,","0",",0,1231,+","0",",0,1231,+","52.1",",0,1229,","42.2","0,0703,","","","","","","","","","","","-2.2","0,0118","-2.2","0,0118","","","1371.8","","1371.8","0","690.5",",0","0",",0","16.59","0","23.87","0","9.32","0"
"USC00042934","2002","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","44","0","34","0","0","","0","0","","","","","0","0","201","0","61","0","","","0",",0,1231,+","0",",0,1231,+","141.7",",0,1214,","43.3","0,0810,+","","","","","","","","","","","","","","","","","1237.7","","1237.7","0","648.0",",0","0",",0","","","23.56","0","",""
"USC00042934","2003","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","55","0","38","0","0","","0","0","0","0","4","0","0","0","190","0","70","0","-1.1","0,1227,","0",",0,1231,+","0",",0,1231,+","49.5",",0,1230,","41.1","0,0717,+","0.0","0,1123","","","","","","","","","","","","","","","","","","","457.7",",0","0",",0","16.45","0","23.34","0","9.55","0"
"USC00042934","2004","38.2736","-122.0677","12.2","FAIRFIELD, CA US","598.5","","598.5","0","61","0","41","0","0","","0","0","0","0","13","0","0","0","210","0","59","0","-1.7","0,1205,+","0",",0,1231,+","0",",0,1231,+","50.0",",0,1208,","38.9","0,0909,+","0.0","0,1129","","","","","","","","","0.0","0,0123","","","","","1116.1","","1116.1","0","608.7",",0","0",",0","16.50","0","23.38","0","9.61","0"
"USC00042934","2005","38.2736","-122.0677","12.2","FAIRFIELD, CA US","468.4","","468.4","0","79","0","56","0","0","","0","0","0","0","1","0","0","0","210","0","53","0","0.0","0,1216,","0",",0,1231,+","0",",0,1231,+","132.1",",0,1231,","40.6","0,0724,+","0.0","0,1216","","","","","","","","","","","","","","","1452.6","","1452.6","0","922.2",",0","0",",0","15.97","0","22.74","0","9.19","0"
"USC00042934","2006","38.2736","-122.0677","12.2","FAIRFIELD, CA US","616.3","","616.3","0","80","0","58","0","0","","0","0","0","0","16","0","0","0","203","0","54","0","-2.8","0,1219,","0",",0,1231,+","0",",0,1231,+","59.7",",0,0306,","45.6","0,0724,","0.0","0,1130","-2.8","0,1219","","","","","","","0.0","0,0312","","","","","1313.9","","1313.9","0","728.0",",0","0",",0","16.11","0","23.16","0","9.05","0"
"USC00042934","2007","38.2736","-122.0677","12.2","FAIRFIELD, CA US","509.6","","509.6","0","44","0","34","0","0","","0","0","0","0","16","0","0","0","230","0","50","0","-5.0","0,0115,","0",",0,1231,+","0",",0,1231,+","33.5",",0,1207,","42.2","0,0706,","0.0","0,1201","","","","","","","","","0.0","0,0203","-4.4","0,0117","-4.4","0,0117","1355.6","","1355.6","0","385.4",",0","0",",0","16.08","0","23.46","0","8.69","0"
"USC00042934","2008","38.2736","-122.0677","12.2","FAIRFIELD, CA US","638.3","","638.3","0","42","0","33","0","0","","0","0","0","0","3","0","0","0","218","0","65","0","-1.7","0,1219,","0",",0,1231,+","0",",0,1231,+","43.7",",0,0105,","42.8","0,0709,","-0.6","0,1217","","","","","","","","","","","","","","","1413.7","","1413.7","0","464.2",",0","0",",0","16.21","0","23.67","0","8.76","0"
"USC00042934","2009","38.2736","-122.0677","12.2","FAIRFIELD, CA US","547.1","","547.1","0","55","0","41","0","0","","0","0","0","0","10","0","0","0","203","0","60","0","-2.8","0,1210,+","0",",0,1231,+","0",",0,1231,+","129.5",",0,1014,","41.7","0,0629,","-1.1","0,1206","-2.2","0,1208","","","","","","","0.0","0,0310","-2.2","0,0104","","","1387.9","","1387.9","0","611.2",",0","0",",0","15.85","0","22.89","0","8.81","0"
"USC00042934","2010","38.2736","-122.0677","12.2","FAIRFIELD, CA US","406.9","","406.9","0","97","0","63","0","0","","0","0","0","0","10","0","0","0","184","0","40","0","-3.9","0,1223,","0",",0,1231,+","0",",0,1231,+","45.2",",0,0121,","41.1","0,0825,","-1.1","0,1126","-3.9","0,1223","","","","","","","-0.6","0,0409","-3.3","0,0408","","","1603.2","","1603.2","0","775.5",",0","0",",0","15.10","0","21.50","0","8.70","0"
"USC00042934","2011","38.2736","-122.0677","12.2","FAIRFIELD, CA US","424.5","","424.5","7","51","7","33","7","","","","","0","7","22","7","0","7","180","7","47","7","-9.4","7,1225,","","","","","34.5",",7,0225,","38.3","7,0621,","0.0","7,1006","-7.2","7,1213","-7.2","7,1213","-7.2","7,1213","-9.4","7,1225","-0.6","7,0630","-2.8","K,0111","","","1694.1","","1694.1","7","394.8",",7","","","14.79","7","21.66","7","7.91","7"
"USC00042934","2012","38.2736","-122.0677","12.2","FAIRFIELD, CA US","","","","","","","","","","","","","","","","","0","7","198","7","61","7","","","","","","","","","41.7","7,0616,","","","","","","","","","","","","","","","","","1399.0","","1399.0","7","","","","","","","23.32","7","",""
"USC00042934","2014","38.2736","-122.0677","12.2","FAIRFIELD, CA US","667.2","","667.2","7","56","7","43","7","","","","","0","7","0","7","0","7","241","7","61","7","1.7","7,1227,+","","","","","85.1",",7,0208,","40.0","7,0609,+","","","","","","","","","","","","","","","","","","","","","743.5",",7","","","17.65","7","24.39","7","10.89","7"
"USC00042934","2015","38.2736","-122.0677","12.2","FAIRFIELD, CA US","689.7","","689.7","7","31","7","23","7","","","","","0","7","10","7","0","7","228","7","65","7","-1.7","7,1227,+","","","","","37.1",",7,1221,","41.1","7,0729,","-1.7","7,1129","","","","","","","","","-1.1","7,0107","","","","","915.3","","915.3","7","249.7",",7","","","17.46","7","24.39","7","10.54","7"
"USC00042934","2016","38.2736","-122.0677","12.2","FAIRFIELD, CA US","559.1","","559.1","7","69","7","52","7","","","","","0","7","6","7","0","7","225","7","54","7","-1.1","7,1219,","","","","","63.8",",7,1215,","40.0","7,0727,+","-0.6","7,1218","","","","","","","","","-0.6","7,0101","","","","","1107.1","","1107.1","7","705.3",",7","","","16.81","7","23.35","7","10.26","7"
"USC00042934","2017","38.2736","-122.0677","12.2","FAIRFIELD, CA US","687.0","","687.0","7","64","7","42","7","0","","0","7","0","7","4","7","0","7","199","7","63","7","-2.2","7,0106,","0",",7,1231,+","0",",7,1231,+","80.3",",7,0110,","43.3","7,0902,+","0.0","7,1222","","","","","","","","","-2.2","7,0106","-2.2","7,0106","","","1216.9","","1216.9","7","900.4",",7","0",",7","17.09","7","23.69","7","10.49","7"
