"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00192975","1904","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","233.2","","233.2","6","","","","","","","22","6","170","6","53","6","132","6","6","6","-31.1","6,0106,","","","","","33.9","6,0719,","0.0","6,0922","-3.9","6,0923","-4.4","6,1008","-6.7","6,1028","-11.1","6,1118","-0.6","6,0424","-3.9","6,0423","-5.6","6,0420","-6.7","6,0414","-11.1","6,0317","3932.0","","3932.0","6","","","","","7.60","6","14.08","6","1.13","6"
"USC00192975","1905","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","190.2","","190.2","6","","","","","","","11","6","157","6","31","6","142","6","7","6","-22.8","6,0106,","","","","","33.9","6,0718,+","-1.1","6,0927","-2.2","6,1007","-4.4","6,1027","-6.7","6,1030","-12.2","6,1114","-1.7","6,0424","-3.9","6,0419","-4.4","6,0407","-9.4","6,0323","-9.4","6,0323","3956.5","","3956.5","6","","","","","8.29","6","15.49","6","1.09","6"
"USC00192975","1906","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","280.7","","280.7","6","","","","","","","7","6","157","6","23","6","137","6","4","6","-21.1","6,1208,+","","","","","35.6","6,0806,","-0.6","6,0925","-5.6","6,1013","-5.6","6,1013","-6.7","6,1129","-9.4","6,1130","-0.6","6,0522","-3.9","6,0413","-5.0","6,0404","-12.2","6,0326","-12.2","6,0326","3606.7","","3606.7","6","","","","","8.78","6","15.56","6","2.02","6"
"USC00192975","1907","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","","","","","","","","","","","16","6","176","6","32","6","120","6","6","6","-27.2","6,0224,+","","","","","35.6","6,0812,","-1.7","6,1002","-2.2","6,1009","-6.1","6,1022","-7.8","6,1025","-8.9","6,1027","0.0","6,0512","-2.8","6,0422","-6.1","6,0421","-7.2","6,0407","-9.4","6,0312","","","","","","","","","7.61","6","14.77","6","0.46","6"
"USC00192975","1908","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","257.3","","257.3","6","","","","","","","8","6","160","6","23","6","144","6","11","6","-23.3","6,0205,","","","","","37.2","6,0712,","-0.6","6,0930","-2.8","6,1003","-4.4","6,1014","-9.4","6,1203","-9.4","6,1203","-1.1","6,0503","-7.2","6,0421","-7.2","6,0421","-7.2","6,0421","-10.0","6,0417","3693.6","","3693.6","6","","","","","9.02","6","16.18","6","1.86","6"
"USC00192975","1909","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","254.0","","254.0","6","","","","","","","8","6","129","6","27","6","139","6","12","6","-21.7","6,0119,","","","","","35.0","6,0730,","-1.7","6,1020","-3.9","6,1021","-4.4","6,1107","-7.2","6,1110","-10.0","6,1212","0.0","6,0503","-2.8","6,0425","-5.6","6,0411","-6.7","6,0322","-10.0","6,0306","3409.2","","3409.2","6","","","","","9.52","6","15.44","6","3.61","6"
"USC00192975","1910","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","294.1","","294.1","6","","","","","","","8","6","138","6","34","6","149","6","11","6","-24.4","6,0105,","","","","","35.6","6,0710,","0.0","6,0930","-2.8","6,1029","-6.7","6,1031","-6.7","6,1031","-9.4","6,1121","0.0","6,0506","-3.9","6,0417","-5.0","6,0319","-11.1","6,0318","-11.1","6,0318","3365.8","","3365.8","6","","","","","9.63","6","15.81","6","3.44","6"
"USC00192975","1911","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","357.1","","357.1","6","","","","","","","1","6","151","6","20","6","141","6","18","6","-21.1","6,0216,","","","","","40.0","6,0704,","-1.1","6,0914","-4.4","6,1029","-4.4","6,1029","-6.7","6,1117","-10.0","6,1205","-1.1","6,0505","-2.2","6,0424","-5.6","6,0413","-8.3","6,0404","-10.6","6,0325","3606.0","","3606.0","6","","","","","9.75","6","15.98","6","3.52","6"
"USC00192975","1912","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","322.8","","322.8","6","91","6","59","6","","","9","6","133","6","43","6","139","6","12","6","-27.8","6,0114,","","","58.2",",6,0313,","37.2","6,0709,","0.0","6,1009","-5.0","6,1103","-5.0","6,1103","-6.7","6,1119","-11.7","6,1209","-0.6","6,0501","-4.4","6,0409","-4.4","6,0409","-10.6","6,0326","-10.6","6,0326","3660.1","","3660.1","6","1007.1",",6","","","9.43","6","15.43","6","3.42","6"
"USC00192975","1913","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","296.0","","296.0","6","92","6","63","6","","","2","6","112","6","16","6","131","6","12","6","-18.9","6,0213,","","","68.1",",6,0524,","35.6","6,0817,+","-0.6","6,0915","-5.6","6,1101","-5.6","6,1101","-7.8","6,1210","-8.9","6,1212","-1.1","6,0421","-5.0","6,0410","-5.0","6,0410","-8.3","6,0318","-15.0","6,0308","3072.7","","3072.7","6","1129.5",",6","","","10.65","6","16.72","6","4.58","6"
"USC00192975","1914","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","301.0","","301.0","6","92","6","60","6","","","13","6","147","6","40","6","147","6","16","6","-25.6","6,0216,+","","","43.2",",6,0214,","34.4","6,0923,+","-1.7","6,0929","-6.1","6,1028","-6.1","6,1028","-6.7","6,1118","-10.0","6,1124","-1.7","6,0424","-6.7","6,0414","-6.7","6,0414","-6.7","6,0414","-10.0","6,0324","3468.1","","3468.1","6","898.3",",6","","","8.88","6","15.25","6","2.51","6"
"USC00192975","1915","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","258.5","","258.5","6","","","","","","","1","6","143","6","18","6","135","6","2","6","-18.3","6,0130,","","","","","33.3","6,0915,","-0.6","6,1010","-2.2","6,1011","-5.0","6,1108","-7.2","6,1202","-10.0","6,1211","-2.2","6,0422","-2.2","6,0422","-6.7","6,0405","-6.7","6,0405","-9.4","6,0327","3511.6","","3511.6","6","","","","","9.50","6","15.64","6","3.35","6"
"USC00192975","1916","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","318.2","","318.2","6","105","6","75","6","","","8","6","144","6","50","6","138","6","8","6","-28.3","6,0215,","","","64.0",",6,0226,","35.0","6,0808,","0.0","6,1011","-3.3","6,1018","-6.1","6,1115","-8.9","6,1117","-8.9","6,1117","-1.1","6,0416","-3.9","6,0328","-5.0","6,0326","-11.7","6,0324","-11.7","6,0324","3759.3","","3759.3","6","998.8",",6","","","8.88","6","14.66","6","3.11","6"
"USC00192975","1917","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","358.9","","358.9","6","98","6","64","6","","","10","6","148","6","41","6","111","6","9","6","-25.6","6,1230,","","","53.3",",6,1025,","37.8","6,0801,","-1.7","6,1012","-3.3","6,1102","-5.6","6,1113","-7.2","6,1126","-11.7","6,1127","-0.6","6,0426","-3.9","6,0410","-4.4","6,0409","-9.4","6,0320","-9.4","6,0320","3716.5","","3716.5","6","1036.8",",6","","","8.32","6","13.75","6","2.89","6"
"USC00192975","1918","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","340.5","","340.5","6","","","","","","","12","6","138","6","47","6","153","6","17","6","-25.6","6,0202,","","","","","35.6","6,0723,+","-0.6","6,1009","-2.8","6,1104","-6.1","6,1112","-8.3","6,1126","-9.4","6,1127","0.0","6,0427","-2.8","6,0406","-4.4","6,0328","-12.2","6,0316","-12.2","6,0316","3818.1","","3818.1","6","","","","","9.54","6","15.53","6","3.56","6"
"USC00192975","1919","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","354.2","","354.2","6","","","","","","","3","6","128","6","21","6","139","6","13","6","-22.2","6,1218,","","","","","37.2","6,0705,+","-0.6","6,1009","-2.2","6,1030","-6.7","6,1116","-6.7","6,1116","-10.6","6,1203","-1.7","6,0427","-3.3","6,0426","-7.8","6,0402","-7.8","6,0402","-10.6","6,0314","3209.0","","3209.0","6","","","","","10.27","6","15.79","6","4.76","6"
"USC00192975","1920","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","349.2","","349.2","6","98","6","67","6","","","10","6","127","6","33","6","146","6","4","6","-26.7","6,0201,","","","73.2",",6,0618,","32.8","6,0808,","-1.1","6,1107","-2.2","6,1111","-6.7","6,1113","-6.7","6,1113","-9.4","6,1225","-0.6","6,0506","-3.9","6,0411","-4.4","6,0410","-6.7","6,0319","-15.0","6,0308","3713.7","","3713.7","6","1278.8",",6","","","9.42","6","15.02","6","3.81","6"
"USC00192975","1921","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","426.5","","426.5","6","102","6","61","6","","","2","6","120","6","16","6","159","6","22","6","-18.9","6,0125,","","","95.3",",6,1129,","34.4","6,0709,+","-2.2","6,1026","-2.2","6,1026","-4.4","6,1027","-6.7","6,1208","-9.4","6,1209","0.0","6,0512","-7.2","6,0330","-7.2","6,0330","-7.2","6,0330","-17.2","6,0226","2938.6","","2938.6","6","1119.4",",6","","","10.93","6","16.67","6","5.19","6"
"USC00192975","1922","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","379.9","","379.9","6","","","","","","","5","6","137","6","29","6","161","6","9","6","-26.1","6,0218,","","","","","35.0","6,0815,","-0.6","6,1014","-2.8","6,1019","-5.0","6,1021","-8.3","6,1127","-11.1","6,1207","-0.6","6,0501","-3.3","6,0422","-6.7","6,0319","-6.7","6,0319","-8.9","6,0318","3318.8","","3318.8","6","","","","","10.25","6","15.92","6","4.59","6"
"USC00192975","1923","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","331.0","","331.0","6","","","","","","","9","6","127","6","43","6","147","6","16","6","-22.2","6,0118,","","","","","35.0","6,0621,+","-1.1","6,1008","-2.2","6,1028","-6.1","6,1102","-7.2","6,1120","-9.4","6,1230","-0.6","6,0419","-4.4","6,0415","-4.4","6,0415","-8.3","6,0402","-12.2","6,0401","3616.6","","3616.6","6","","","","","9.52","6","15.49","6","3.56","6"
"USC00192975","1924","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","278.6","","278.6","6","","","","","","","4","6","141","6","34","6","123","6","10","6","-22.8","6,0127,","","","","","36.1","6,0807,","-1.1","6,1014","-2.2","6,1023","-6.1","6,1031","-11.1","6,1117","-11.1","6,1117","-0.6","6,0417","-2.8","6,0403","-4.4","6,0401","-8.9","6,0316","-8.9","6,0316","3486.3","","3486.3","6","","","","","8.90","6","14.54","6","3.25","6"
"USC00192975","1925","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","343.0","","343.0","6","","","","","","","6","6","137","6","27","6","130","6","9","6","-23.3","6,0129,","","","","","35.6","6,0708,+","-1.1","6,0926","-2.8","6,1014","-7.8","6,1101","-7.8","6,1101","-11.1","6,1130","0.0","6,0422","-2.2","6,0409","-5.0","6,0324","-6.7","6,0316","-13.3","6,0303","3353.6","","3353.6","6","","","","","9.72","6","15.41","6","4.03","6"
"USC00192975","1926","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","267.2","","267.2","6","","","","","","","3","6","146","6","34","6","123","6","8","6","-21.1","6,0209,","","","","","37.8","6,0723,+","-1.1","6,1016","-3.3","6,1022","-7.2","6,1112","-7.2","6,1112","-12.8","6,1203","0.0","6,0421","-4.4","6,0420","-4.4","6,0420","-7.2","6,0412","-8.9","6,0315","3782.4","","3782.4","6","","","","","8.56","6","14.31","6","2.81","6"
"USC00192975","1927","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","259.6","","259.6","6","","","","","","","1","6","116","6","20","6","145","6","5","6","-20.0","6,0127,","","","","","33.9","6,0714,+","0.0","6,1011","-3.3","6,1031","-4.4","6,1110","-10.6","6,1204","-10.6","6,1204","0.0","6,0426","-2.8","6,0409","-7.2","6,0323","-7.2","6,0323","-11.1","6,0304","3513.8","","3513.8","6","","","","","10.22","6","15.87","6","4.56","6"
"USC00192975","1928","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","346.3","","346.3","6","","","","","","","2","6","129","6","27","6","138","6","9","6","-19.4","6,0226,","","","","","34.4","6,0804,","0.0","6,1001","-3.9","6,1030","-5.0","6,1031","-8.3","6,1126","-8.9","6,1128","-1.1","6,0427","-2.8","6,0421","-5.0","6,0402","-7.2","6,0317","-13.3","6,0311","3288.3","","3288.3","6","","","","","9.98","6","15.45","6","4.51","6"
"USC00192975","1929","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","392.2","","392.2","6","","","","","","","4","6","130","6","35","6","141","6","16","6","-24.4","6,0116,","","","","","35.0","6,0904,+","-2.8","6,1009","-2.8","6,1009","-6.7","6,1122","-6.7","6,1122","-10.0","6,1123","-1.1","6,0424","-3.9","6,0411","-6.1","6,0318","-8.3","6,0311","-15.6","6,0310","3289.9","","3289.9","6","","","","","9.85","6","15.74","6","3.96","6"
"USC00192975","1930","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","425.2","","425.2","6","","","","","","","2","6","130","6","32","6","146","6","18","6","-20.0","6,0217,","","","","","36.7","6,0803,","-1.7","6,1019","-3.9","6,1021","-5.6","6,1023","-9.4","6,1128","-9.4","6,1128","-1.1","6,0429","-3.9","6,0424","-4.4","6,0329","-7.2","6,0323","-8.9","6,0322","3386.9","","3386.9","6","","","","","10.31","6","16.19","6","4.43","6"
"USC00192975","1931","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","430.0","","430.0","6","93","6","52","6","","","3","6","122","6","21","6","150","6","20","6","-24.4","6,0203,","","","132.1",",6,0612,","35.0","6,0729,+","0.0","6,1010","-3.9","6,1107","-9.4","6,1108","-9.4","6,1108","-9.4","6,1108","0.0","6,0502","-2.8","6,0328","-4.4","6,0315","-7.2","6,0303","-13.3","6,0215","3392.7","","3392.7","6","1044.0",",6","","","10.82","6","16.62","6","5.01","6"
"USC00192975","1932","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","339.8","","339.8","6","","","","","","","1","6","131","6","22","6","145","6","7","6","-22.2","6,1217,","","","","","33.3","6,0526,","-2.8","6,1014","-2.8","6,1014","-5.6","6,1104","-9.4","6,1123","-9.4","6,1123","-2.2","6,0428","-2.2","6,0428","-4.4","6,0405","-7.8","6,0321","-12.8","6,0316","3104.1","","3104.1","6","","","","","10.30","6","16.25","6","4.34","6"
"USC00192975","1933","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","396.6","","396.6","6","","","","","","","4","6","144","6","21","6","145","6","21","6","-26.7","6,1230,+","","","","","36.1","6,0630,+","0.0","6,1015","-3.9","6,1026","-6.1","6,1105","-7.8","6,1113","-12.2","6,1116","-3.3","6,0428","-3.3","6,0428","-5.0","6,0324","-7.2","6,0316","-9.4","6,0312","3172.5","","3172.5","6","","","","","10.08","6","15.93","6","4.24","6"
"USC00192975","1934","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","","","","","","","","","","","12","6","132","6","","","","","","","-28.9","6,0209,","","","","","","","0.0","6,1028","-2.2","6,1102","-4.4","6,1113","-7.2","6,1115","-9.4","6,1207","0.0","6,0430","-2.8","6,0429","-6.7","6,0326","-6.7","6,0326","-15.0","6,0323","3662.7","","3662.7","","","","","","","","","","3.65","6"
"USC00192975","1935","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","389.0","","389.0","6","","","","","","","11","6","123","6","34","6","143","6","21","6","-26.7","6,0128,","","","","","35.0","6,0712,","-0.6","6,1003","-2.8","6,1008","-4.4","6,1124","-7.8","6,1125","-11.1","6,1204","-0.6","6,0418","-2.8","6,0408","-4.4","6,0404","-6.7","6,0314","-9.4","6,0309","","","","","","","","","9.88","6","15.90","6","3.86","6"
"USC00192975","1936","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","404.8","","404.8","6","124","6","74","6","","","4","6","123","6","36","6","151","6","21","6","-21.1","6,0220,+","","","78.2",",6,0319,","36.1","6,0709,","-1.7","6,1013","-4.4","6,1027","-4.4","6,1027","-6.7","6,1028","-9.4","6,1117","0.0","6,0428","-2.8","6,0425","-14.4","6,0308","-14.4","6,0308","-14.4","6,0308","3388.5","","3388.5","6","1353.2",",6","","","10.14","6","16.11","6","4.17","6"
"USC00192975","1937","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","466.6","","466.6","6","","","","","","","0","6","138","6","12","6","140","6","29","6","-15.0","6,1231,","","","","","36.7","6,0709,+","-2.2","6,1009","-2.2","6,1009","-5.0","6,1017","-6.7","6,1112","-11.1","6,1210","-1.1","6,0426","-3.9","6,0401","-5.6","6,0331","-12.8","6,0314","-12.8","6,0314","3156.2","","3156.2","6","","","","","10.73","6","16.65","6","4.82","6"
"USC00192975","1938","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","422.4","","422.4","6","137","6","84","6","","","3","6","116","6","26","6","158","6","20","6","-27.8","6,0119,","","","82.8",",6,0919,","35.0","6,0804,+","-2.2","6,1101","-2.2","6,1101","-7.8","6,1125","-7.8","6,1125","-13.9","6,1126","0.0","6,0424","-5.6","6,0411","-5.6","6,0411","-6.7","6,0316","-14.4","6,0304","3329.3","","3329.3","6","1534.8",",6","","","10.77","6","16.77","6","4.76","6"
"USC00192975","1939","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","458.8","","458.8","6","","","","","","","0","6","146","6","25","6","144","6","22","6","-17.2","6,0127,","","","","","35.0","6,0708,+","-4.4","6,1016","-4.4","6,1016","-4.4","6,1016","-6.7","6,1114","-9.4","6,1212","0.0","6,0514","-2.8","6,0416","-5.0","6,0329","-8.3","6,0323","-8.9","6,0322","3319.2","","3319.2","6","","","","","9.94","6","15.87","6","4.00","6"
"USC00192975","1940","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","299.7","","299.7","6","","","","","","","2","6","146","6","36","6","133","6","10","6","-20.0","6,1204,+","","","","","35.0","6,0731,+","0.0","6,0927","-2.8","6,1017","-4.4","6,1022","-8.3","6,1126","-14.4","6,1129","-0.6","6,0429","-4.4","6,0415","-4.4","6,0415","-9.4","6,0325","-9.4","6,0325","3719.0","","3719.0","6","","","","","8.75","6","14.35","6","3.15","6"
"USC00192975","1941","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","433.6","","433.6","6","82","6","50","6","","","2","6","135","6","29","6","163","6","23","6","-17.8","6,0130,+","","","45.7",",6,1214,","35.6","6,0702,+","-1.1","6,0930","-3.3","6,1026","-6.1","6,1113","-7.2","6,1125","-13.3","6,1212","-1.1","6,0423","-3.9","6,0331","-5.0","6,0322","-7.8","6,0321","-11.1","6,0319","3561.9","","3561.9","6","764.2",",6","","","10.48","6","16.75","6","4.21","6"
"USC00192975","1942","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","397.3","","397.3","6","","","","","","","10","6","131","6","26","6","165","6","12","6","-25.0","6,1220,","","","","","34.4","6,0714,","0.0","6,0929","-3.3","6,1029","-5.6","6,1114","-8.3","6,1115","-11.7","6,1123","0.0","6,0428","-2.2","6,0414","-4.4","6,0227","-9.4","6,0224","-9.4","6,0224","3055.1","","3055.1","6","","","","","10.44","6","16.53","6","4.36","6"
"USC00192975","1943","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","459.9","","459.9","6","145","6","75","6","","","5","6","150","6","29","6","144","6","34","6","-29.4","6,0216,","","","47.5",",6,0306,","36.1","6,0626,+","-4.4","6,1011","-4.4","6,1011","-4.4","6,1011","-6.7","6,1129","-12.8","6,1211","-0.6","6,0502","-5.6","6,0416","-5.6","6,0416","-7.8","6,0407","-15.6","6,0309","3481.4","","3481.4","6","921.7",",6","","","9.88","6","16.11","6","3.65","6"
"USC00192975","1944","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","537.5","","537.5","6","","","","","","","2","6","147","6","19","6","152","6","40","6","-18.9","6,1222,","","","","","38.3","6,0817,+","-1.1","6,1004","-3.3","6,1016","-4.4","6,1031","-12.8","6,1203","-12.8","6,1203","-1.1","6,0429","-2.8","6,0406","-5.0","6,0405","-10.0","6,0322","-10.0","6,0322","3439.0","","3439.0","6","","","","","10.43","6","16.80","6","4.05","6"
"USC00192975","1945","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","452.7","","452.7","6","150","6","88","6","","","6","6","120","6","30","6","155","6","24","6","-21.7","6,0111,","","","53.6",",6,0824,+","36.7","6,0615,","0.0","6,1004","-2.8","6,1029","-5.6","6,1124","-6.7","6,1127","-8.9","6,1203","-1.7","6,0424","-2.8","6,0407","-6.1","6,0312","-8.9","6,0305","-8.9","6,0305","3259.7","","3259.7","6","1214.0",",6","","","10.42","6","16.57","6","4.28","6"
"USC00192975","1946","42.28333","-71.41667","52.1","FRAMINGHAM, MA US","306.6","","306.6","6","","","","","12","6","5","6","120","6","30","6","148","6","13","6","-20.0","6,0226,+","241",",6,0219,","","","35.6","6,0720,","0.0","6,1003","-2.8","6,1106","-4.4","6,1116","-7.8","6,1202","-12.8","6,1203","0.0","6,0503","-2.2","6,0414","-5.6","6,0401","-10.0","6,0312","-10.0","6,0312","3289.5","","3289.5","6","","","942",",6","10.35","6","16.45","6","4.24","6"
