"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141057","1949","38.7711","-97.8563","417.6","BROOKVILLE, KS US","55","0","50","0","","","8","0","","","178",",0,1222,","38.4",",0,0709,","558.0",",0","469",",0"
"USC00141057","1950","38.7711","-97.8563","417.6","BROOKVILLE, KS US","58","0","50","0","","","3","0","","","38",",0,0319,+","62.2",",0,0719,","592.1",",0","101",",0"
"USC00141057","1951","38.7711","-97.8563","417.6","BROOKVILLE, KS US","86","0","78","0","","","4","0","","","127",",0,0131,","90.4",",0,0711,","1196.2",",0","314",",0"
"USC00141057","1952","38.7711","-97.8563","417.6","BROOKVILLE, KS US","61","0","47","0","","","9","0","","","152",",0,1126,","82.0",",0,0524,","669.4",",0","765",",0"
"USC00141057","1953","38.7711","-97.8563","417.6","BROOKVILLE, KS US","60","0","41","0","18","","8","0","178",",0,1107,","191",",0,1107,","54.4",",0,0803,","570.8",",0","564",",0"
"USC00141057","1954","38.7711","-97.8563","417.6","BROOKVILLE, KS US","60","0","35","0","8","","3","0","51",",0,0220,","51",",0,0220,","51.6",",0,0612,","480.6",",0","127",",0"
"USC00141057","1955","38.7711","-97.8563","417.6","BROOKVILLE, KS US","69","0","36","0","25","","7","0","203",",0,0204,","203",",0,0204,","50.8",",0,0413,","612.4",",0","547",",0"
"USC00141057","1956","38.7711","-97.8563","417.6","BROOKVILLE, KS US","63","0","39","0","27","","9","0","254",",0,0202,","127",",0,0201,","32.0",",0,1014,","379.8",",0","634",",0"
"USC00141057","1957","38.7711","-97.8563","417.6","BROOKVILLE, KS US","95","0","63","0","12","","8","0","127",",0,1118,","127",",0,1118,","51.6",",0,0530,","1013.1",",0","500",",0"
"USC00141057","1958","38.7711","-97.8563","417.6","BROOKVILLE, KS US","80","0","55","0","38","","15","0","178",",0,0313,","140",",0,0313,","33.5",",0,0703,","694.7",",0","895",",0"
"USC00141057","1959","38.7711","-97.8563","417.6","BROOKVILLE, KS US","79","0","49","0","31","","11","0","127",",0,0121,","127",",0,0121,","62.2",",0,0326,","809.6",",0","566",",0"
"USC00141057","1960","38.7711","-97.8563","417.6","BROOKVILLE, KS US","86","0","58","0","61","","19","0","432",",0,0316,+","152",",0,0221,+","52.1",",0,0923,","849.3",",0","1332",",0"
"USC00141057","1961","38.7711","-97.8563","417.6","BROOKVILLE, KS US","81","0","55","0","28","","11","0","127",",0,0208,+","114",",0,1209,","49.5",",0,1030,","774.1",",0","462",",0"
"USC00141057","1962","38.7711","-97.8563","417.6","BROOKVILLE, KS US","82","0","57","0","14","","6","0","178",",0,0120,","152",",0,0119,","128.8",",0,0520,","826.8",",0","331",",0"
"USC00141057","1963","38.7711","-97.8563","417.6","BROOKVILLE, KS US","63","0","41","0","30","","8","0","76",",0,1212,+","76",",0,1211,","37.1",",0,0713,","577.1",",0","303",",0"
"USC00141057","1964","38.7711","-97.8563","417.6","BROOKVILLE, KS US","65","0","44","0","10","","5","0","127",",0,1205,+","102",",0,1204,","54.9",",0,1116,","600.0",",0","264",",0"
"USC00141057","1965","38.7711","-97.8563","417.6","BROOKVILLE, KS US","76","0","52","0","20","","8","0","127",",0,0212,","76",",0,0212,+","73.7",",0,0921,","706.8",",0","422",",0"
"USC00141057","1966","38.7711","-97.8563","417.6","BROOKVILLE, KS US","47","0","23","0","24","","7","0","305",",0,1228,","229",",0,1228,","64.8",",0,0608,","404.5",",0","483",",0"
