"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141529","1972","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","64","0","55","0","","","","","","","","","94.0",",0,0907,","968.8",",0","",""
"USC00141529","1973","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","67","0","63","0","","","","","","","","","98.3",",0,1011,","1396.7",",0","",""
"USC00141529","1974","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","38","0","37","0","","","","","","","","","79.0",",0,0421,","695.3",",0","",""
"USC00141529","1975","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","45","0","42","0","","","7","0","","","203",",0,0103,","110.5",",0,0609,","921.4",",0","851",",0"
"USC00141529","1976","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","36","0","34","0","","","2","0","","","76",",0,0126,","58.4",",0,0506,","526.8",",0","140",",0"
"USC00141529","1977","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","55","0","52","0","","","","","","","","","99.1",",0,0520,","1117.0",",0","",""
"USC00141529","1978","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","70","0","60","0","","","6","0","","","305",",0,0213,","82.6",",0,0601,","933.9",",0","598",",0"
"USC00141529","1979","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","52","0","52","0","","","9","0","","","305",",0,0113,","120.4",",0,1019,","935.1",",0","1168",",0"
"USC00141529","1980","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","46","0","40","0","","","","","","","","","88.9",",0,0601,","778.9",",0","",""
"USC00141529","1982","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","59","0","56","0","","","","","","","","","149.9",",0,0609,","1092.0",",0","",""
"USC00141529","1983","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","49","0","49","0","","","","","","","","","78.7",",0,0618,","929.7",",0","",""
"USC00141529","1985","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","71","0","62","0","","","","","","","","","58.4",",0,0627,","1027.2",",0","",""
"USC00141529","1987","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","52","0","52","0","","","","","","","","","91.4",",0,0525,","953.2",",0","",""
"USC00141529","1989","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","59","0","48","0","","","6","0","","","102",",0,0205,","67.3",",0,1028,","795.3",",0","305",",0"
"USC00141529","1990","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","87","0","64","0","","","3","0","","","203",",0,0324,","50.0",",0,0616,","824.4",",0","310",",0"
"USC00141529","1991","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","76","0","57","0","","","4","0","","","127",",0,0126,","83.1",",0,0515,","794.9",",0","279",",0"
"USC00141529","1992","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","93","0","78","0","","","","","","","","","50.3",",0,0318,","1059.4",",0","",""
"USC00141529","1993","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","83","0","69","0","","","3","0","","","191",",0,0110,","99.6",",0,0705,","1204.2",",0","280",",0"
"USC00141529","1994","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","67","0","49","0","4","","2","0","127",",0,0223,","127",",0,0223,","61.5",",0,0829,","754.1",",0","152",",0"
"USC00141529","1995","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","64","0","46","0","3","","2","0","76",",0,0106,","76",",0,1209,","99.6",",0,0912,","1114.6",",0","114",",0"
"USC00141529","1996","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","65","0","54","0","2","","0","0","51",",0,1217,","0",",0,1231,+","67.3",",0,0527,","933.9",",0","0",",0"
"USC00141529","1997","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","53","0","49","0","","","6","0","","","102",",0,1224,+","63.0",",0,0411,","787.3",",0","419",",0"
"USC00141529","1998","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","69","0","61","0","","","4","0","","","152",",0,0308,","84.3",",0,1006,","1087.3",",0","279",",0"
"USC00141529","1999","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","63","0","47","0","","","5","0","","","165",",0,1205,","106.4",",0,0627,","1023.2",",0","432",",0"
"USC00141529","2000","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","59","0","45","0","","","10","0","","","140",",0,0212,","59.7",",0,0620,","658.0",",0","468",",0"
"USC00141529","2001","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","52","0","50","0","1","","2","0","76",",0,0126,","140",",0,0228,","80.0",",0,0823,","993.8",",0","229",",0"
"USC00141529","2002","39.4269","-95.9155","359.7","CIRCLEVILLE 7 SW, KS US","54","0","48","0","3","","0","0","152",",0,0130,","0",",0,1231,+","53.1",",0,0812,","742.1",",0","0",",0"
