"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INOW0006","2007","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","114","N","76","N","7","N","97",",N,0207,","62.0",",N,0629,","1222.6",",N","444",",N"
"US1INOW0006","2008","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","135","N","86","N","","","","","233.2",",N,0607,","1627.3",",N","",""
"US1INOW0006","2009","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","132","N","80","N","","","","","81.5",",N,0514,","1322.2",",N","",""
"US1INOW0006","2012","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","107","N","71","N","","","","","46.7",",N,0902,","867.6",",N","",""
"US1INOW0006","2013","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","140","N","82","N","","","","","85.3",",N,0419,","1390.2",",N","",""
"US1INOW0006","2015","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","128","N","81","N","","","","","51.8",",N,0620,","1136.1",",N","",""
"US1INOW0006","2016","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","123","N","81","N","","","","","71.9",",N,1020,","1256.8",",N","",""
"US1INOW0006","2017","39.32","-86.73","177.1","GOSPORT 4.0 WSW, IN US","126","N","81","N","","","","","69.6",",N,0712,","1201.0",",N","",""
