"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362013","1946","40.9591","-76.6176","145.7","DANVILLE, PA US","104","6","89","6","","","","","","","","","109.2",",6,0629,","1041.0",",6","",""
"USC00362013","1948","40.9591","-76.6176","145.7","DANVILLE, PA US","127","0","93","0","","","","","","","","","50.8",",0,1230,+","1196.3",",0","",""
"USC00362013","1949","40.9591","-76.6176","145.7","DANVILLE, PA US","119","0","94","0","","","8","0","","","102",",0,0131,","52.1",",0,0829,","965.0",",0","401",",0"
"USC00362013","1951","40.9591","-76.6176","145.7","DANVILLE, PA US","96","0","83","0","39","","","","381",",0,1220,+","","","50.8",",0,1008,","946.7",",0","",""
"USC00362013","1952","40.9591","-76.6176","145.7","DANVILLE, PA US","104","0","81","0","12","","5","0","102",",0,1203,+","102",",0,0217,","68.8",",0,0817,","1163.7",",0","297",",0"
"USC00362013","1953","40.9591","-76.6176","145.7","DANVILLE, PA US","107","0","79","0","10","","7","0","305",",0,1108,","279",",0,1107,","46.7",",0,0523,","916.2",",0","558",",0"
"USC00362013","1954","40.9591","-76.6176","145.7","DANVILLE, PA US","113","0","86","0","20","","7","0","127",",0,0116,","76",",0,0116,","38.9",",0,0302,","909.4",",0","296",",0"
"USC00362013","1955","40.9591","-76.6176","145.7","DANVILLE, PA US","98","0","72","0","28","","11","0","127",",0,1120,","127",",0,1120,","77.5",",0,0819,","1097.4",",0","612",",0"
"USC00362013","1956","40.9591","-76.6176","145.7","DANVILLE, PA US","125","0","99","0","22","","11","0","152",",0,0319,+","152",",0,0317,","50.0",",0,1103,","1246.9",",0","681",",0"
"USC00362013","1957","40.9591","-76.6176","145.7","DANVILLE, PA US","97","0","77","0","15","","10","0","102",",0,0202,","102",",0,0202,","38.6",",0,0625,","882.0",",0","462",",0"
"USC00362013","1958","40.9591","-76.6176","145.7","DANVILLE, PA US","104","0","78","0","","","","","","","","","46.5",",0,0708,","1128.4",",0","",""
"USC00362013","1959","40.9591","-76.6176","145.7","DANVILLE, PA US","119","0","85","0","","","","","","","","","55.9",",0,1009,","965.6",",0","",""
"USC00362013","1960","40.9591","-76.6176","145.7","DANVILLE, PA US","116","0","78","0","","","","","","","","","50.8",",0,0509,","1037.0",",0","",""
"USC00362013","1961","40.9591","-76.6176","145.7","DANVILLE, PA US","118","0","85","0","","","","","","","","","60.5",",0,0720,","993.9",",0","",""
