"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNST0010","2008","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","117","N","69","N","90.2",",N,0304,","1381.6",",N"
"US1TNST0010","2009","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","127","N","89","N","98.6",",N,0509,","1654.5",",N"
"US1TNST0010","2011","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","126","N","84","N","111.5",",N,1116,","1742.2",",N"
"US1TNST0010","2013","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","125","N","91","N","83.6",",N,0428,","1743.0",",N"
"US1TNST0010","2014","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","118","N","74","N","64.5",",N,0205,","1072.3",",N"
"US1TNST0010","2015","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","131","N","80","N","64.5",",N,0729,","1562.4",",N"
"US1TNST0010","2016","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","129","N","88","N","169.4",",N,0707,","1734.3",",N"
"US1TNST0010","2017","36.5892","-87.7994","185.0","DOVER 7.8 NNE, TN US","125","N","90","N","77.2",",N,1223,","1451.4",",N"
