"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTSN0004","2008","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","150","N","75","N","30","N","127",",N,1222,","22.4",",N,0612,","523.1",",N","2053",",N"
"US1MTSN0004","2009","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","127","N","61","N","","","","","40.9",",N,0108,","564.7",",N","",""
"US1MTSN0004","2010","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","158","N","71","N","","","","","22.4",",N,0617,","604.4",",N","",""
"US1MTSN0004","2012","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","173","N","80","N","","","","","30.0",",N,0331,","672.2",",N","",""
"US1MTSN0004","2013","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","140","N","68","N","","","","","25.7",",N,1202,","548.0",",N","",""
"US1MTSN0004","2015","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","118","N","59","N","","","","","28.7",",N,0105,","510.5",",N","",""
"US1MTSN0004","2016","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","161","N","82","N","","","","","25.1",",N,1010,","604.5",",N","",""
"US1MTSN0004","2017","47.6939","-115.4767","791.0","THOMPSON FALLS 9.3 NW, MT US","164","N","74","N","","","","","31.5",",N,1230,","725.7",",N","",""
