"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00176420","1931","44.93333","-68.65","34.1","OLD TOWN, ME US","192.0","","192.0","6","134","6","92","6","","","15","6","137","6","45","6","107","6","1","6","-28.9","6,0203,","","","56.4",",6,0708,","33.3","6,0729,","-1.1","6,1010","-6.1","6,1108","-6.1","6,1108","-8.9","6,1128","-8.9","6,1128","-0.6","6,0502","-2.2","6,0417","-5.0","6,0323","-6.7","6,0319","-8.9","6,0308","4042.7","","4042.7","6","1109.0",",6","","","8.10","6","13.35","6","2.84","6"
"USC00176420","1932","44.93333","-68.65","34.1","OLD TOWN, ME US","153.0","","153.0","6","137","6","87","6","","","5","6","148","6","53","6","114","6","1","6","-23.9","6,1217,","","","72.9",",6,1028,","32.8","6,0516,","-1.1","6,1014","-2.2","6,1025","-4.4","6,1104","-8.9","6,1123","-8.9","6,1123","-1.1","6,0506","-3.3","6,0428","-4.4","6,0405","-7.2","6,0325","-11.7","6,0324","3898.9","","3898.9","6","1050.8",",6","","","7.76","6","13.03","6","2.49","6"
"USC00176420","1933","44.93333","-68.65","34.1","OLD TOWN, ME US","136.7","","136.7","6","134","6","87","6","","","13","6","159","6","46","6","109","6","1","6","-33.9","6,1230,","","","44.5",",6,0824,","32.2","6,0629,","-0.6","6,1015","-2.8","6,1026","-5.0","6,1105","-9.4","6,1113","-9.4","6,1113","-1.7","6,0508","-2.8","6,0428","-5.6","6,0423","-9.4","6,0324","-9.4","6,0324","3844.5","","3844.5","6","1014.0",",6","","","7.08","6","12.31","6","1.84","6"
"USC00176420","1934","44.93333","-68.65","34.1","OLD TOWN, ME US","115.1","","115.1","6","127","6","86","6","","","33","6","148","6","63","6","110","6","0","6","-32.8","6,0209,+","","","90.2",",6,0918,","31.1","6,0703,","-0.6","6,1002","-2.2","6,1031","-4.4","6,1113","-8.3","6,1115","-12.2","6,1207","0.0","6,0509","-2.2","6,0410","-5.0","6,0406","-10.6","6,0326","-10.6","6,0326","4609.6","","4609.6","6","1082.8",",6","","","6.33","6","11.92","6","0.74","6"
"USC00176420","1935","44.93333","-68.65","34.1","OLD TOWN, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4442.5","","4442.5","6","","","","","","","","","",""
"USC00176420","1936","44.93333","-68.65","34.1","OLD TOWN, ME US","99.4","","99.4","0","145","0","102","0","28","0","18","0","151","0","61","0","107","0","0","0","-25.6","0,0131,","203",",0,0303,+","42.9",",0,0103,","29.4","0,0714,","0.0","0,0930","-3.9","0,1014","-5.0","0,1027","-6.7","0,1028","-8.9","0,1117","0.0","0,0522","-3.3","0,0425","-11.7","0,0309","-11.7","0,0309","-11.7","0,0309","","","","","1280.9",",0","1828",",0","6.86","0","12.06","0","1.66","0"
"USC00176420","1937","44.93333","-68.65","34.1","OLD TOWN, ME US","268.2","","268.2","0","119","0","82","0","","","4","0","158","0","43","0","116","0","6","0","-23.9","0,1231,","","","68.6",",0,1024,","33.3","0,0601,","-1.7","0,1003","-3.9","0,1014","-4.4","0,1111","-7.2","0,1123","-10.0","0,1203","0.0","0,0426","-2.2","0,0424","-5.0","0,0404","-7.2","0,0326","-9.4","0,0325","3992.4","","3992.4","0","1006.5",",0","","","8.20","0","13.50","0","2.89","0"
"USC00176420","1938","44.93333","-68.65","34.1","OLD TOWN, ME US","222.5","","222.5","0","149","0","98","0","21","0","19","0","138","0","57","0","108","0","1","0","-24.4","0,0304,","356",",0,1225,","32.8",",0,1025,","32.8","0,0816,","-1.1","0,1007","-2.2","0,1008","-4.4","0,1103","-7.2","0,1117","-9.4","0,1125","0.0","0,0509","-10.0","0,0411","-10.0","0,0411","-10.0","0,0411","-10.0","0,0411","4139.9","","4139.9","0","1052.6",",0","1780",",0","7.76","0","13.03","0","2.48","0"
"USC00176420","1939","44.93333","-68.65","34.1","OLD TOWN, ME US","194.2","","194.2","0","125","0","81","0","29","0","18","0","168","0","61","0","106","0","3","0","-24.4","0,0127,","203",",0,0313,","73.2",",0,1031,","32.2","0,0917,+","-2.8","0,0927","-2.8","0,0927","-5.6","0,1030","-6.7","0,1113","-9.4","0,1120","-0.6","0,0513","-2.8","0,0429","-5.0","0,0417","-7.8","0,0330","-10.0","0,0324","4327.0","","4327.0","0","818.7",",0","2133",",0","6.43","0","11.83","0","1.02","0"
"USC00176420","1940","44.93333","-68.65","34.1","OLD TOWN, ME US","154.4","","154.4","0","135","0","84","0","","","16","0","162","0","69","0","101","0","0","0","-27.8","0,1204,","","","86.1",",0,0413,","30.6","0,0818,","-1.1","0,1005","-3.3","0,1017","-4.4","0,1030","-8.9","0,1126","-8.9","0,1126","-0.6","0,0425","-2.8","0,0415","-5.0","0,0414","-8.9","0,0328","-8.9","0,0328","4453.1","","4453.1","0","1013.4",",0","","","6.45","0","11.73","0","1.16","0"
"USC00176420","1941","44.93333","-68.65","34.1","OLD TOWN, ME US","184.2","","184.2","0","104","0","67","0","","","14","0","157","0","55","0","118","0","7","0","-25.6","0,0108,","","","34.0",",0,0326,","33.9","0,0627,","-1.1","0,0930","-3.9","0,1026","-7.2","0,1030","-7.2","0,1030","-8.9","0,1125","-0.6","0,0504","-2.8","0,0412","-5.0","0,0407","-8.9","0,0321","-8.9","0,0321","4249.6","","4249.6","0","725.7",",0","","","7.48","0","13.31","0","1.65","0"
"USC00176420","1942","44.93333","-68.65","34.1","OLD TOWN, ME US","191.8","","191.8","0","127","0","81","0","24","0","18","0","149","0","59","0","121","0","2","0","-28.3","0,0109,","127",",0,0411,+","74.7",",0,0616,","32.2","0,0901,+","-1.1","0,1013","-2.8","0,1029","-5.0","0,1105","-8.3","0,1115","-8.9","0,1123","0.0","0,0427","-2.8","0,0417","-5.6","0,0329","-8.3","0,0301","-16.1","0,0225","4011.9","","4011.9","0","1072.3",",0","1610",",0","7.53","0","12.93","0","2.13","0"
"USC00176420","1943","44.93333","-68.65","34.1","OLD TOWN, ME US","153.5","","153.5","0","136","0","79","0","21","0","24","0","160","0","60","0","103","0","3","0","-30.0","0,0216,","152",",0,0316,","68.6",",0,1123,","33.3","0,0713,+","0.0","0,0919","-2.8","0,1011","-5.0","0,1116","-11.1","0,1118","-11.1","0,1118","-3.3","0,0502","-3.3","0,0502","-6.1","0,0416","-9.4","0,0407","-9.4","0,0407","4279.3","","4279.3","0","1086.5",",0","1584",",0","6.60","0","11.98","0","1.21","0"
"USC00176420","1944","44.93333","-68.65","34.1","OLD TOWN, ME US","261.5","","261.5","0","118","0","70","0","13","0","16","0","169","0","62","0","114","0","14","0","-24.4","0,1230,","305",",0,0212,","104.1",",0,0915,","35.0","0,0813,+","-0.6","0,0924","-2.2","0,1020","-6.1","0,1031","-6.7","0,1129","-11.1","0,1203","0.0","0,0502","-3.9","0,0422","-5.0","0,0408","-8.9","0,0322","-8.9","0,0322","4292.4","","4292.4","0","970.5",",0","1752",",0","7.29","0","12.77","0","1.81","0"
"USC00176420","1945","44.93333","-68.65","34.1","OLD TOWN, ME US","128.7","","128.7","0","140","0","97","0","24","0","18","0","148","0","71","0","92","0","0","0","-29.4","0,0111,","229",",0,0129,","53.6",",0,0511,","31.1","0,0908,+","-0.6","0,1001","-3.3","0,1012","-4.4","0,1102","-8.9","0,1116","-8.9","0,1116","-0.6","0,0511","-3.9","0,0423","-4.4","0,0407","-7.2","0,0314","-15.6","0,0312","4374.2","","4374.2","0","1133.0",",0","2039",",0","6.45","0","11.75","0","1.15","0"
"USC00176420","1946","44.93333","-68.65","34.1","OLD TOWN, ME US","136.5","","136.5","0","126","0","88","0","21","0","21","0","145","0","55","0","118","0","4","0","-25.6","0,0205,","178",",0,0131,","32.8",",0,0125,","33.9","0,0629,","-0.6","0,1009","-2.2","0,1020","-5.0","0,1106","-6.7","0,1119","-8.9","0,1130","-1.1","0,0504","-3.3","0,0503","-9.4","0,0401","-9.4","0,0401","-9.4","0,0401","4290.3","","4290.3","0","913.7",",0","1707",",0","7.51","0","13.12","0","1.91","0"
"USC00176420","1947","44.93333","-68.65","34.1","OLD TOWN, ME US","267.0","","267.0","0","126","0","83","0","","","17","0","167","0","54","0","121","0","9","0","-26.7","0,0111,","","","61.2",",0,0603,","33.9","0,0814,+","0.0","0,0926","-3.9","0,1025","-4.4","0,1102","-6.7","0,1122","-9.4","0,1130","-0.6","0,0515","-7.8","0,0429","-7.8","0,0429","-7.8","0,0429","-8.9","0,0329","4053.6","","4053.6","0","955.6",",0","","","7.63","0","13.29","0","1.97","0"
"USC00176420","1948","44.93333","-68.65","34.1","OLD TOWN, ME US","190.6","","190.6","0","120","0","76","0","17","0","32","0","148","0","59","0","104","0","3","0","-31.1","0,0211,+","254",",0,0118,","40.4",",0,1111,","32.8","0,0828,+","0.0","0,0917","-4.4","0,1019","-4.4","0,1019","-8.9","0,1212","-8.9","0,1212","-0.6","0,0504","-2.8","0,0426","-5.0","0,0418","-22.2","0,0314","-22.2","0,0314","4443.8","","4443.8","0","800.1",",0","1554",",0","7.03","0","12.55","0","1.51","0"
"USC00176420","1949","44.93333","-68.65","34.1","OLD TOWN, ME US","270.0","","270.0","0","127","0","89","0","16","0","9","0","140","0","40","0","113","0","11","0","-24.4","0,0212,","203",",0,1205,","48.8",",0,0731,","35.6","0,0730,","0.0","0,0926","-6.1","0,1025","-6.1","0,1025","-7.8","0,1113","-10.0","0,1123","-2.2","0,0425","-2.2","0,0425","-5.6","0,0325","-11.1","0,0321","-11.1","0,0321","3791.6","","3791.6","0","910.9",",0","1324",",0","8.39","0","14.10","0","2.68","0"
"USC00176420","1950","44.93333","-68.65","34.1","OLD TOWN, ME US","122.3","","122.3","0","134","0","88","0","","","22","0","157","0","47","0","108","0","1","0","-28.3","0,0208,","","","57.4",",0,1127,","32.2","0,0609,","-1.1","0,0922","-2.2","0,0926","-5.6","0,1114","-6.7","0,1119","-9.4","0,1123","0.0","0,0522","-5.0","0,0508","-5.0","0,0508","-6.7","0,0331","-11.1","0,0318","4171.0","","4171.0","0","1028.4",",0","","","7.14","0","12.91","0","1.38","0"
"USC00176420","1951","44.93333","-68.65","34.1","OLD TOWN, ME US","199.6","","199.6","0","149","0","94","0","24","0","15","0","145","0","46","0","124","0","0","0","-28.3","0,1217,","165",",0,1215,","48.0",",0,0528,","31.7","0,0516,","-3.9","0,1007","-3.9","0,1007","-4.4","0,1014","-8.9","0,1122","-8.9","0,1122","0.0","0,0518","-3.9","0,0427","-8.3","0,0327","-8.3","0,0327","-10.6","0,0309","3855.4","","3855.4","0","1261.9",",0","1961",",0","8.21","0","13.88","0","2.53","0"
"USC00176420","1952","44.93333","-68.65","34.1","OLD TOWN, ME US","396.2","","396.2","0","126","0","80","0","15","0","6","0","146","0","37","0","138","0","31","0","-25.0","0,0130,","229",",0,0218,","42.7",",0,1003,","38.9","0,0707,","-2.2","0,1011","-2.2","0,1011","-5.0","0,1105","-8.3","0,1130","-10.0","0,1202","-1.1","0,0505","-2.2","0,0417","-5.0","0,0331","-10.6","0,0316","-10.6","0,0316","3812.3","","3812.3","0","890.4",",0","1538",",0","9.13","0","15.40","0","2.86","0"
"USC00176420","1953","44.93333","-68.65","34.1","OLD TOWN, ME US","185.4","","185.4","0","123","0","84","0","13","0","3","0","142","0","26","0","123","0","6","0","-18.9","0,0108,","140",",0,0209,","49.8",",0,1028,","35.0","0,0717,","-2.2","0,0924","-2.2","0,0924","-4.4","0,1014","-8.3","0,1106","-12.2","0,1217","-0.6","0,0503","-5.0","0,0416","-5.0","0,0416","-6.7","0,0321","-16.7","0,0311","3685.8","","3685.8","0","1286.0",",0","834",",0","8.64","0","14.63","0","2.65","0"
"USC00176420","1954","44.93333","-68.65","34.1","OLD TOWN, ME US","110.9","","110.9","0","146","0","106","0","21","0","17","0","156","0","42","0","114","0","1","0","-26.7","0,0130,","254",",0,0330,","106.2",",0,0912,","33.3","0,0622,","-0.6","0,1007","-2.8","0,1008","-5.0","0,1107","-7.2","0,1110","-10.6","0,1203","-0.6","0,0429","-2.2","0,0416","-5.6","0,0410","-13.9","0,0405","-13.9","0,0405","3884.0","","3884.0","0","1389.1",",0","2024",",0","7.27","0","12.96","0","1.58","0"
"USC00176420","1955","44.93333","-68.65","34.1","OLD TOWN, ME US","278.6","","278.6","0","133","0","72","0","20","0","20","0","161","0","69","0","119","0","14","0","-32.2","0,0202,","356",",0,0218,","64.8",",0,1101,","35.0","0,0805,+","0.0","0,0914","-3.3","0,1023","-4.4","0,1114","-6.7","0,1116","-8.9","0,1123","-0.6","0,0501","-2.2","0,0421","-4.4","0,0417","-9.4","0,0329","-9.4","0,0329","4106.6","","4106.6","0","779.6",",0","1945",",0","7.10","0","12.91","0","1.28","0"
