"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHRC0003","2011","40.6864","-82.5994","373.4","LEXINGTON 0.9 NW, OH US","174","N","112","N","58.2",",N,0228,","1473.9",",N"
"US1OHRC0003","2012","40.6864","-82.5994","373.4","LEXINGTON 0.9 NW, OH US","150","N","96","N","63.5",",N,0902,","1156.4",",N"
