"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00100347","1963","42.50306","-112.57583","1588.0","ARBON, ID US","97.8","","97.8","0","95","0","67","0","10","0","13","0","165","0","42","0","138","0","17","0","-31.1","0,0112,","203",",0,0311,","50.8",",0,0201,","36.7","0,0722,","0.0","0,1010","-2.2","0,1016","-4.4","0,1024","-9.4","0,1027","-9.4","0,1027","0.0","0,0512","-3.9","0,0425","-5.6","0,0423","-8.3","0,0420","-13.3","0,0316","3989.6","","3989.6","0","561.4",",0","761",",0","7.32","0","14.74","0","-0.09","0"
"USC00100347","1965","42.50306","-112.57583","1588.0","ARBON, ID US","68.7","","68.7","0","","","","","18","0","8","0","186","0","47","0","125","0","11","0","-25.0","0,1218,+","152",",0,1124,","","","36.7","0,0729,","-2.8","0,0831","-2.8","0,0831","-4.4","0,0917","-6.7","0,1126","-9.4","0,1127","-3.9","0,0527","-3.9","0,0527","-6.7","0,0507","-6.7","0,0507","-14.4","0,0325","4130.1","","4130.1","0","","","1348",",0","6.81","0","14.09","0","-0.46","0"
"USC00100347","1966","42.50306","-112.57583","1588.0","ARBON, ID US","165.9","","165.9","0","55","0","36","0","","","11","0","194","0","61","0","143","0","32","0","-20.6","0,1222,+","","","22.1",",0,0609,","38.3","0,0719,","-0.6","0,0822","-2.8","0,1001","-5.0","0,1010","-7.2","0,1011","-9.4","0,1015","-1.7","0,0625","-5.6","0,0523","-5.6","0,0523","-7.8","0,0428","-9.4","0,0421","4249.3","","4249.3","0","263.7",",0","","","6.96","0","15.01","0","-1.09","0"
"USC00100347","1967","42.50306","-112.57583","1588.0","ARBON, ID US","172.1","","172.1","0","96","0","59","0","16","0","7","0","197","0","46","0","119","0","31","0","-24.4","0,1209,","152",",0,0313,+","18.5",",0,0708,","34.4","0,0816,+","-3.9","0,0913","-3.9","0,0913","-4.4","0,0914","-8.3","0,1018","-9.4","0,1020","-1.1","0,0526","-2.2","0,0504","-7.8","0,0501","-7.8","0,0501","-11.7","0,0315","4113.4","","4113.4","0","427.3",",0","1450",",0","7.13","0","14.39","0","-0.13","0"
"USC00100347","1968","42.50306","-112.57583","1588.0","ARBON, ID US","","","","","88","0","54","0","20","0","","","","","46","0","113","0","23","0","","","305",",0,0127,","23.6",",0,0814,","35.6","0,0714,","","","","","","","","","","","","","","","","","","","","","","","","","395.7",",0","1584",",0","","","14.23","0","",""
"USC00100347","1969","42.50306","-112.57583","1588.0","ARBON, ID US","158.9","","158.9","0","64","0","34","0","12","0","10","0","204","0","41","0","141","0","34","0","-23.9","0,1229,","152",",0,0206,","16.5",",0,1107,","36.7","0,0810,","-2.2","0,0830","-2.2","0,0830","-9.4","0,1005","-9.4","0,1005","-9.4","0,1005","-0.6","0,0630","-2.2","0,0629","-4.4","0,0430","-6.7","0,0426","-9.4","0,0424","4410.8","","4410.8","0","277.3",",0","1067",",0","6.80","0","14.94","0","-1.34","0"
"USC00100347","1970","42.50306","-112.57583","1588.0","ARBON, ID US","184.2","","184.2","0","96","0","53","0","16","0","8","0","212","0","30","0","120","0","32","0","-28.9","0,0105,","152",",0,1130,","25.4",",0,0127,","35.0","0,0825,+","0.0","0,0809","-2.2","0,0915","-7.8","0,0925","-7.8","0,0925","-16.1","0,1027","0.0","0,0630","-3.3","0,0515","-6.7","0,0429","-6.7","0,0429","-9.4","0,0421","4275.4","","4275.4","0","427.1",",0","1219",",0","6.96","0","14.00","0","-0.09","0"
"USC00100347","1971","42.50306","-112.57583","1588.0","ARBON, ID US","147.8","","147.8","0","99","0","69","0","","","11","0","188","0","61","0","111","0","27","0","-28.9","0,0105,","","","22.9",",0,0601,","36.1","0,0814,","-1.7","0,0915","-2.8","0,0917","-6.7","0,0918","-6.7","0,0918","-9.4","0,1028","0.0","0,0524","-2.2","0,0518","-7.2","0,0413","-7.2","0,0413","-9.4","0,0319","4396.0","","4396.0","0","446.4",",0","","","6.18","0","13.05","0","-0.69","0"
"USC00100347","1972","42.50306","-112.57583","1588.0","ARBON, ID US","103.4","","103.4","0","87","0","55","0","","","15","0","182","0","49","0","128","0","16","0","-33.3","0,1210,","","","17.3",",0,1126,","36.1","0,0809,","0.0","0,0912","-2.8","0,0928","-6.1","0,1027","-8.3","0,1029","-8.9","0,1031","0.0","0,0620","-3.3","0,0526","-5.6","0,0502","-9.4","0,0501","-9.4","0,0501","4316.3","","4316.3","0","372.5",",0","","","6.87","0","14.13","0","-0.39","0"
"USC00100347","1973","42.50306","-112.57583","1588.0","ARBON, ID US","161.9","","161.9","0","84","0","66","0","","","9","0","186","0","49","0","123","0","20","0","-27.2","0,0105,","","","30.5",",0,0614,","36.7","0,0710,","-1.1","0,0927","-3.3","0,1003","-6.7","0,1004","-6.7","0,1004","-8.9","0,1102","-0.6","0,0619","-3.3","0,0522","-5.6","0,0502","-10.0","0,0408","-10.0","0,0408","4574.9","","4574.9","0","476.5",",0","","","6.66","0","13.63","0","-0.30","0"
"USC00100347","1974","42.50306","-112.57583","1588.0","ARBON, ID US","160.9","","160.9","0","73","0","49","0","","","15","0","192","0","52","0","144","0","32","0","-24.4","0,0106,+","","","16.5",",0,1030,","36.1","0,0615,","-0.6","0,0821","-2.2","0,0915","-8.9","0,1006","-8.9","0,1006","-8.9","0,1006","-1.1","0,0608","-4.4","0,0531","-4.4","0,0531","-12.2","0,0321","-12.2","0,0321","4242.2","","4242.2","0","313.9",",0","","","7.07","0","14.82","0","-0.69","0"
"USC00100347","1975","42.50306","-112.57583","1588.0","ARBON, ID US","126.1","","126.1","0","86","0","67","0","25","0","8","0","202","0","51","0","122","0","17","0","-27.2","0,0112,","610",",0,0220,","31.5",",0,1026,","35.0","0,0727,","-1.1","0,0825","-3.9","0,0919","-9.4","0,1023","-9.4","0,1023","-9.4","0,1023","-3.9","0,0526","-3.9","0,0526","-4.4","0,0525","-11.1","0,0402","-11.1","0,0402","4436.8","","4436.8","0","434.1",",0","2439",",0","6.25","0","13.11","0","-0.61","0"
"USC00100347","1976","42.50306","-112.57583","1588.0","ARBON, ID US","101.6","","101.6","0","65","0","47","0","14","0","7","0","196","0","34","0","132","0","22","0","-23.9","0,1128,","203",",0,0216,","19.8",",0,0613,","35.6","0,0710,","-3.3","0,0908","-3.3","0,0908","-4.4","0,1007","-8.3","0,1018","-11.1","0,1019","-1.1","0,0626","-3.9","0,0501","-5.0","0,0416","-7.8","0,0402","-8.9","0,0313","4251.7","","4251.7","0","255.3",",0","1167",",0","6.96","0","14.91","0","-0.98","0"
"USC00100347","1977","42.50306","-112.57583","1588.0","ARBON, ID US","185.8","","185.8","0","85","0","60","0","14","0","7","0","187","0","37","0","139","0","24","0","-29.4","0,0108,","152",",0,0224,","27.9",",0,0516,","35.0","0,0716,","0.0","0,0909","-2.8","0,1001","-8.9","0,1011","-8.9","0,1011","-8.9","0,1011","-0.6","0,0530","-2.2","0,0512","-8.3","0,0418","-8.3","0,0418","-10.6","0,0331","4004.9","","4004.9","0","460.1",",0","964",",0","7.76","0","15.35","0","0.18","0"
"USC00100347","1978","42.50306","-112.57583","1588.0","ARBON, ID US","106.5","","106.5","0","75","0","53","0","","","13","0","186","0","45","0","129","0","18","0","-30.0","0,1231,+","","","18.0",",0,0312,","36.7","0,0805,","0.0","0,0918","-2.2","0,0919","-6.1","0,0920","-11.7","0,1023","-11.7","0,1023","-1.1","0,0601","-6.1","0,0531","-6.1","0,0531","-8.9","0,0319","-8.9","0,0319","3908.5","","3908.5","0","365.4",",0","","","6.71","0","14.21","0","-0.78","0"
"USC00100347","1979","42.50306","-112.57583","1588.0","ARBON, ID US","","","","","62","0","52","0","","","","","","","","","","","","","","","","","30.5",",0,1019,","","","","","","","","","","","","","","","","","","","","","","","","","","","321.1",",0","","","","","","","",""
