"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428476","2009","39.5512","-110.3897","1984.6","SUNNYSIDE CITY, UT US","396.7","","396.7","0","41","0","30","0","5","0","0","0","114","0","12","0","144","0","24","0","-11.7","0,1209,","457",",0,1213,","36.6",",0,0525,","35.0","0,0724,+","-1.1","0,1001","-2.2","0,1029","-4.4","0,1115","-9.4","0,1204","-9.4","0,1204","-1.7","0,0427","-2.2","0,0416","-5.0","0,0327","-10.0","0,0127","-10.0","0,0127","","","","","302.1",",0","794",",0","11.11","0","17.04","0","5.17","0"
"USC00428476","2010","39.5512","-110.3897","1984.6","SUNNYSIDE CITY, UT US","421.4","","421.4","0","37","0","30","0","3","0","0","0","120","0","3","0","139","0","20","0","-11.7","0,1125,","147",",0,0126,","34.0",",0,1220,","35.6","0,0717,","-0.6","0,1026","-3.9","0,1110","-8.3","0,1124","-8.3","0,1124","-11.7","0,1125","-1.1","0,0507","-3.3","0,0407","-4.4","0,0224","-6.7","0,0223","","","3192.6","","3192.6","0","347.8",",0","287",",0","10.95","0","16.71","0","5.18","0"
"USC00428476","2011","39.5512","-110.3897","1984.6","SUNNYSIDE CITY, UT US","365.7","","365.7","K","","","","","","","0","K","131","K","10","K","138","K","21","K","-12.8","K,0101,","","","","","34.4","K,0825,","-0.6","K,1007","-2.8","K,1103","-8.3","K,1204","-8.3","K,1204","-9.4","K,1206","0.0","K,0502","-2.8","K,0430","-4.4","K,0228","-7.8","K,0210","-9.4","K,0209","3096.9","","3096.9","K","","","","","10.51","K","16.37","K","4.64","K"
"USC00428476","2012","39.5512","-110.3897","1984.6","SUNNYSIDE CITY, UT US","","","","","","","","","","","","","","","8","7","141","7","32","7","","","","","","","35.0","7,0711,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.65","7","",""
"USC00428476","2013","39.5512","-110.3897","1984.6","SUNNYSIDE CITY, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3247.9","","3247.9","7","","","","","","","","","",""
"USC00428476","2016","39.5512","-110.3897","1984.6","SUNNYSIDE CITY, UT US","","","","","56","7","45","7","14","7","","","","","","","","","","","","","152",",7,1225,","112.3",",7,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","494.3",",7","790",",7","","","","","",""
"USC00428476","2017","39.5512","-110.3897","1984.6","SUNNYSIDE CITY, UT US","","","","","48","7","39","7","10","7","","","","","","","","","","","","","254",",7,0113,","38.6",",7,0323,","","","","","","","","","","","","","","","","","","","","","","","","","","","348.3",",7","1042",",7","","","","","",""
