"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00135127","1979","42.15694","-95.80972","335.3","MAPLETON, IA US","72","0","50","0","80","","11","0","533",",0,0128,+","168",",0,0127,","58.4",",0,1019,","707.8",",0","831",",0"
"USC00135127","1980","42.15694","-95.80972","335.3","MAPLETON, IA US","63","0","42","0","40","","11","0","102",",0,0313,+","76",",0,1028,","53.6",",0,0809,","565.7",",0","488",",0"
"USC00135127","1981","42.15694","-95.80972","335.3","MAPLETON, IA US","53","0","38","0","43","","7","0","127",",0,1217,","117",",0,1025,","33.5",",0,0504,","418.4",",0","528",",0"
"USC00135127","1982","42.15694","-95.80972","335.3","MAPLETON, IA US","95","0","62","0","","","13","0","","","229",",0,0123,","76.2",",0,0912,+","996.5",",0","1171",",0"
"USC00135127","1983","42.15694","-95.80972","335.3","MAPLETON, IA US","85","0","57","0","99","","16","0","406",",0,1222,+","254",",0,1128,+","95.3",",0,0614,","851.6",",0","1538",",0"
"USC00135127","1984","42.15694","-95.80972","335.3","MAPLETON, IA US","97","0","70","0","71","","11","0","279",",0,0101,","178",",0,1214,","61.5",",0,0616,","1002.8",",0","866",",0"
"USC00135127","1985","42.15694","-95.80972","335.3","MAPLETON, IA US","99","0","60","0","64","","18","0","381",",0,1220,","203",",0,0331,","41.7",",0,0426,","596.5",",0","1103",",0"
"USC00135127","1986","42.15694","-95.80972","335.3","MAPLETON, IA US","88","0","63","0","","","8","0","","","76",",0,0313,","74.7",",0,0427,","893.1",",0","472",",0"
"USC00135127","1987","42.15694","-95.80972","335.3","MAPLETON, IA US","80","0","62","0","","","","","","","","","64.5",",0,0323,","797.4",",0","",""
"USC00135127","1988","42.15694","-95.80972","335.3","MAPLETON, IA US","69","0","45","0","","","","","","","","","78.7",",0,0822,","596.9",",0","",""
"USC00135127","1989","42.15694","-95.80972","335.3","MAPLETON, IA US","60","0","38","0","48","","14","0","76",",0,1223,+","64",",0,0220,","80.0",",0,0529,","521.1",",0","527",",0"
"USC00135127","1990","42.15694","-95.80972","335.3","MAPLETON, IA US","78","0","60","0","","","6","0","","","152",",0,1203,+","57.7",",0,0519,","826.6",",0","699",",0"
"USC00135127","1991","42.15694","-95.80972","335.3","MAPLETON, IA US","86","0","67","0","","","11","0","","","203",",0,1101,","71.1",",0,0613,","945.6",",0","876",",0"
"USC00135127","1992","42.15694","-95.80972","335.3","MAPLETON, IA US","79","0","56","0","9","","3","0","203",",0,1208,+","203",",0,1207,","67.6",",0,1007,","868.2",",0","308",",0"
"USC00135127","1993","42.15694","-95.80972","335.3","MAPLETON, IA US","111","0","78","0","93","","22","0","432",",0,0227,+","152",",0,0221,+","82.0",",0,0624,","1063.0",",0","1385",",0"
