"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00113774","1992","39.8014","-88.5928","201.2","HAMMOND, IL US","111","0","74","0","","","0","0","","","13",",0,0312,","101.6",",0,0726,","1065.4",",0","28",",0"
"USC00113774","1993","39.8014","-88.5928","201.2","HAMMOND, IL US","123","0","94","0","","","1","0","","","38",",0,1128,","61.0",",0,0903,","1197.6",",0","82",",0"
"USC00113774","1994","39.8014","-88.5928","201.2","HAMMOND, IL US","93","0","70","0","","","1","0","","","142",",0,0117,","95.3",",0,0412,","1012.3",",0","193",",0"
"USC00113774","1995","39.8014","-88.5928","201.2","HAMMOND, IL US","94","0","66","0","15","","2","0","51",",0,1220,+","53",",0,0106,","64.0",",0,0807,","832.8",",0","159",",0"
"USC00113774","1996","39.8014","-88.5928","201.2","HAMMOND, IL US","100","0","65","0","","","","","","","","","71.1",",0,0509,","1060.0",",0","",""
"USC00113774","1997","39.8014","-88.5928","201.2","HAMMOND, IL US","111","0","76","0","","","3","0","","","114",",0,0109,","62.7",",0,0909,","888.0",",0","237",",0"
"USC00113774","1998","39.8014","-88.5928","201.2","HAMMOND, IL US","106","0","82","0","","","0","0","","","0","T,0,0113,","70.6",",0,0623,","1140.9",",0","0","T,0"
"USC00113774","1999","39.8014","-88.5928","201.2","HAMMOND, IL US","86","0","65","0","","","4","0","","","305",",0,0102,","83.6",",0,0813,","866.5",",0","465",",0"
"USC00113774","2000","39.8014","-88.5928","201.2","HAMMOND, IL US","","","","","","","1","0","","","58",",0,0312,","","","","","69",",0"
"USC00113774","2001","39.8014","-88.5928","201.2","HAMMOND, IL US","97","0","71","0","","","0","0","","","5",",0,0127,","77.5",",0,0411,","940.7",",0","5",",0"
"USC00113774","2002","39.8014","-88.5928","201.2","HAMMOND, IL US","96","0","69","0","","","0","0","","","13",",0,0119,+","65.3",",0,0512,","1038.4",",0","26",",0"
"USC00113774","2003","39.8014","-88.5928","201.2","HAMMOND, IL US","90","0","56","0","3","","7","0","51",",0,1219,","51",",0,0216,+","69.3",",0,0902,","826.8",",0","262",",0"
"USC00113774","2004","39.8014","-88.5928","201.2","HAMMOND, IL US","109","0","75","0","4","","0","0","25",",0,0316,+","3",",0,0316,+","46.7",",0,0826,","930.0",",0","12",",0"
"USC00113774","2005","39.8014","-88.5928","201.2","HAMMOND, IL US","98","0","65","0","","","1","0","","","28",",0,1214,","45.5",",0,0926,","857.1",",0","39",",0"
"USC00113774","2006","39.8014","-88.5928","201.2","HAMMOND, IL US","104","0","68","0","0","","0","0","0","T,0,1207,+","0","T,0,1207,+","58.4",",0,1017,","1001.6",",0","0","T,0"
"USC00113774","2007","39.8014","-88.5928","201.2","HAMMOND, IL US","93","0","71","0","","","0","0","","","15",",0,1216,","75.7",",0,0909,","1018.4",",0","32",",0"
"USC00113774","2008","39.8014","-88.5928","201.2","HAMMOND, IL US","103","0","77","0","","","1","0","","","38",",0,1130,","109.2",",0,0707,","1477.1",",0","74",",0"
"USC00113774","2010","39.8014","-88.5928","201.2","HAMMOND, IL US","114","0","76","0","","","7","0","","","127",",0,1225,","53.6",",0,0720,","1027.4",",0","587",",0"
