"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003936","2003","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2","W","725.7","","725.7","W","84","W","52","W","","","","","5","W","126","W","26","W","178","W","53","W","-21.1","W,0123,","","","","","49.3",",W,0830,","41.7","W,0718,","0.0","W,1001","-3.9","W,1026","-4.4","W,1106","-7.2","W,1123","-10.0","W,1124","-2.8","W,0410","-2.8","W,0410","-7.2","W,0409","-7.2","W,0409","-9.4","W,0310","3020.4","","3020.4","W","658.2",",W","","","12.16","W","19.22","W","5.11","W","220","W","260","W","17.4","W","23.2","W"
"USW00003936","2004","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4","W","618.3","","618.3","W","88","W","51","W","","","","","11","W","123","W","25","W","182","W","30","W","-26.7","W,0208,","","","","","121.9",",W,0823,","38.3","W,0720,","-2.8","W,1002","-2.8","W,1002","-5.6","W,1124","-7.2","W,1130","-10.0","W,1203","-1.1","W,0503","-4.4","W,0411","-4.4","W,0411","-6.7","W,0312","-8.9","W,0226","2929.9","","2929.9","W","892.7",",W","","","12.22","W","19.03","W","5.42","W","180","W","280","W","21.9","W","28.2","W"
"USW00003936","2005","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3","B","863.5","","863.5","B","89","B","44","B","","","","","6","B","140","B","29","B","185","B","53","B","-24.4","B,1209,+","","","","","87.6",",B,0603,","39.4","B,0723,","0.0","B,1023","-3.9","B,1025","-5.0","B,1110","-6.7","B,1116","-10.0","B,1130","-3.9","W,0503","-3.9","W,0503","-4.4","W,0502","-7.2","W,0314","-11.1","W,0301","2746.5","","2746.5","B","831.3",",B","","","12.71","B","19.64","B","5.78","B","350","B","220","B","41.1","B","23.7","B"
"USW00003936","2006","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4","W","843.1","","843.1","W","82","W","46","W","","","","","0","W","122","W","7","W","179","W","67","W","-16.6","W,0218,","","","","","52.1",",W,0827,","42.8","W,0809,","-1.6","W,1012","-2.7","W,1013","-6.0","W,1023","-7.7","W,1102","-13.8","W,1201","-1.6","W,0404","-2.7","W,0328","-7.1","W,0325","-7.1","W,0325","-11.6","W,0226","2674.3","","2674.3","W","637.3",",W","","","13.43","W","20.93","W","5.92","W","160","W","160","W","21.0","W","24.1","W"
"USW00003936","2007","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2","W","","","","","88","W","52","W","","","","","","","","","","","","","","","","","","","","","104.6",",W,0506,","","","","","","","","","","","","","","","","","","","","","","","2772.2","","2772.2","W","871.9",",W","","","","","","","","","70","W","90","W","17.4","W","25.9","W"
"USW00003936","2009","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1","W","560.1","","560.1","W","87","W","53","W","","","","","3","W","134","W","22","W","175","W","31","W","-28.2","W,1210,","","","","","78.2",",W,0426,","36.7","W,0808,+","-0.5","W,1007","-2.7","W,1027","-6.6","W,1130","-10.5","W,1203","-10.5","W,1203","-2.7","W,0414","-2.7","W,0414","-7.1","W,0407","-7.1","W,0407","-10.5","W,0311","2885.2","","2885.2","W","879.6",",W","","","11.63","W","18.48","W","4.78","W","220","W","210","W","23.3","W","30.4","W"
"USW00003936","2010","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1","W","945.5","","945.5","W","75","W","44","W","","","","","5","W","126","W","26","W","184","W","63","W","-24.3","W,0108,","","","","","47.2",",W,0704,","41.7","W,0802,","-1.6","W,1028","-4.3","W,1105","-6.6","W,1124","-9.9","W,1125","-9.9","W,1125","0.0","W,0419","-7.7","W,0322","-7.7","W,0322","-7.7","W,0322","-10.5","W,0225","3152.9","","3152.9","W","657.2",",W","","","12.79","W","19.22","W","6.37","W","220","W","180","W","20.6","W","27.3","W"
"USW00003936","2011","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2","W","995.2","","995.2","W","96","W","57","W","","","","","6","W","132","W","25","W","186","W","73","W","-23.8","W,0113,","","","","","49.5",",W,1108,","43.3","W,0727,","-1.6","W,1019","-5.5","W,1020","-5.5","W,1020","-7.1","W,1117","-9.3","W,1202","0.0","W,0412","-3.8","W,0405","-5.5","W,0315","-7.7","W,0305","-9.9","W,0225","2991.7","","2991.7","W","803.2",",W","","","12.78","W","19.77","W","5.79","W","220","W","230","W","18.3","W","24.1","W"
"USW00003936","2012","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","","","983.8","","983.8","X","73","X","38","X","","","","","0","X","115","X","10","X","206","X","82","X","-15.0","X,1226,","","","","","59.9",",X,0824,","42.8","X,0725,","-3.3","X,1007","-3.3","X,1007","-5.6","X,1027","-7.2","X,1124","-11.7","X,1127","-0.6","X,0423","-3.9","X,0310","-5.0","X,0309","-7.8","A,0225","-8.9","A,0214","2359.9","","2359.9","X","558.3",",X","","","14.55","X","22.28","X","6.82","X","","","","","","","",""
"USW00003936","2013","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1","W","820.3","","820.3","W","94","W","53","W","","","","","4","W","145","W","27","W","174","W","53","W","-21.0","W,1223,","","","","","52.8",",W,0729,","41.7","W,0709,","-0.5","W,1019","-3.2","W,1025","-9.3","W,1112","-9.3","W,1112","-9.3","W,1112","-1.6","W,0425","-4.3","W,0424","-10.0","X,0326","-10.0","X,0326","-10.0","X,0326","2908.1","","2908.1","W","741.6",",W","","","11.99","W","18.92","W","5.06","W","220","W","210","W","18.3","W","28.2","W"
"USW00003936","2014","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5","W","854.5","","854.5","W","97","W","48","W","","","","","8","W","137","W","33","W","187","W","56","W","-24.3","W,0106,","","","","","67.6",",W,0609,","41.7","W,0725,","-1.6","W,1029","-3.2","W,1031","-7.1","W,1101","-7.1","W,1101","-13.2","W,1113","-0.5","W,0516","-5.5","W,0415","-5.5","W,0415","-9.3","W,0323","-9.3","W,0323","3214.0","","3214.0","W","612.0",",W","","","12.08","W","19.01","W","5.15","W","70","W","20","W","18.3","W","30.4","W"
"USW00003936","2015","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2","W","877.9","","877.9","W","100","W","64","W","","","","","2","W","125","W","23","W","198","W","58","W","-19.9","W,0107,","","","","","107.2",",W,0504,","38.9","W,0724,","-0.5","W,1025","-3.2","W,1030","-4.9","W,1113","-7.1","W,1203","-11.0","W,1229","0.0","W,0410","-3.2","W,0404","-12.1","W,0305","-12.1","W,0305","-12.1","W,0305","2873.1","","2873.1","W","969.4",",W","","","13.52","W","20.46","W","6.58","W","30","W","40","W","24.6","W","32.2","W"
"USW00003936","2016","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2","W","950.3","","950.3","W","86","W","56","W","","","","","2","W","116","W","19","W","213","W","61","W","-26.0","W,1218,","","","","","75.2",",W,0426,","41.1","W,0622,","0.0","W,1013","-3.2","W,1112","-5.5","W,1119","-8.2","W,1202","-11.6","W,1208","-2.1","W,0412","-5.5","W,0402","-5.5","W,0402","-8.2","W,0325","-9.9","W,0226","2321.0","","2321.0","W","875.3",",W","","","14.33","W","21.34","W","7.32","W","230","W","230","W","23.7","W","31.3","W"
"USW00003936","2017","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3","W","848.7","","848.7","W","100","W","50","W","","","","","4","W","115","W","15","W","199","W","58","W","-19.9","W,1231,+","","","","","85.6",",W,0805,","42.2","W,0721,","0.0","W,1011","-3.8","W,1027","-6.0","W,1028","-7.7","W,1108","-9.9","W,1122","-1.0","W,0427","-4.9","W,0315","-4.9","W,0315","-7.1","W,0312","-9.9","W,0209","2339.1","","2339.1","W","713.1",",W","","","13.94","W","20.96","W","6.92","W","180","W","180","W","17.9","W","23.3","W"
