"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00332727","1977","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","127","0","84","0","","","","","","","","","45.7",",0,0403,","1145.9",",0","",""
"USC00332727","1978","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","139","0","90","0","","","","","","","","","73.4",",0,1013,","1243.1",",0","",""
"USC00332727","1979","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","149","0","103","0","","","","","","","","","102.4",",0,0914,","1386.0",",0","",""
"USC00332727","1980","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","122","0","83","0","","","","","","","","","104.1",",0,0710,","1094.9",",0","",""
"USC00332727","1982","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","134","0","91","0","","","","","","","","","58.4",",0,0530,","1124.1",",0","",""
"USC00332727","1983","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","133","0","84","0","10","","3","0","76",",0,0212,","51",",0,0225,+","63.5",",0,1021,","1282.2",",0","176",",0"
"USC00332727","1984","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","147","0","94","0","30","","5","0","102",",0,1207,+","89",",0,1206,","36.1",",0,0818,","1029.2",",0","370",",0"
"USC00332727","1985","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","143","0","84","0","49","","14","0","305",",0,0215,","185",",0,0213,","62.0",",0,1127,","1010.5",",0","650",",0"
"USC00332727","1986","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","119","0","71","0","","","7","0","","","102",",0,0215,","40.4",",0,1202,","1060.6",",0","357",",0"
"USC00332727","1987","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","107","0","70","0","5","","5","0","152",",0,0331,","157",",0,0331,","73.7",",0,0531,","865.5",",0","355",",0"
"USC00332727","1988","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","101","0","71","0","15","","8","0","76",",0,0213,+","76",",0,0212,","61.5",",0,0721,","958.9",",0","339",",0"
"USC00332727","1989","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","123","0","92","0","22","","6","0","178",",0,1226,","114",",0,1216,","46.2",",0,0915,","1205.1",",0","297",",0"
"USC00332727","1990","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","","","","","5","","3","0","178",",0,1228,","178",",0,1228,","","","","","325",",0"
"USC00332727","1991","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","107","0","76","0","4","","2","0","25",",0,0216,+","30",",0,0215,","56.4",",0,0709,","992.0",",0","125",",0"
"USC00332727","1992","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","136","0","89","0","9","","3","0","25",",0,1226,+","33",",0,0311,","47.0",",0,0922,","885.3",",0","158",",0"
"USC00332727","1993","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","126","0","84","0","29","","9","0","127",",0,1230,+","127",",0,0216,","68.6",",0,0903,","1079.1",",0","653",",0"
"USC00332727","1994","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","108","0","76","0","19","","7","0","279",",0,0122,+","178",",0,0117,","50.5",",0,0627,","969.4",",0","495",",0"
"USC00332727","1995","39.21222","-83.87778","300.5","FAYETTEVILLE, OH US","","","","","29","","6","0","127",",0,0124,+","102",",0,0129,","","","","","421",",0"
