"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013870","1959","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1324.5","","1324.5","0","123","0","96","0","0","","0","0","0","0","29","0","0","0","262","0","77","0","-8.9","0,0117,+","0",",0,1231,+","0",",0,1231,+","120.7",",0,0305,","37.2","0,0629,","-3.3","0,1129","-3.3","0,1129","-5.0","0,1130","-6.7","0,1201","","","-0.6","0,0308","-2.8","0,0222","-5.6","0,0124","-6.7","0,0119","-8.9","0,0117","1051.0","","1051.0","0","1466.9",",0","0",",0","19.05","0","25.10","0","13.01","0","","","","","","","",""
"USW00013870","1960","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1302.3","","1302.3","0","110","0","82","0","0","","0","0","0","0","50","0","0","0","259","0","89","0","-7.8","0,0124,","0",",0,1231,+","0",",0,1231,+","69.9",",0,0620,","37.2","0,0630,+","0.0","0,1108","-3.3","0,1202","-6.7","0,1203","-6.7","0,1203","","","-2.2","0,0322","-2.2","0,0322","-5.0","0,0306","-6.7","0,0125","","","1214.2","","1214.2","0","1231.8",",0","0",",0","18.44","0","25.16","0","11.73","0","","","","","","","",""
"USW00013870","1961","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1231.9","","1231.9","0","92","0","71","0","0","","0","0","0","0","34","0","0","0","283","0","79","0","-8.3","0,0122,","0",",0,1231,+","0",",0,1231,+","104.4",",0,0415,","38.3","0,0730,","-1.7","0,1110","-2.2","0,1130","-6.1","0,1226","-7.8","0,1230","","","0.0","0,0311","-2.2","0,0204","-8.3","0,0122","-8.3","0,0122","","","1068.2","","1068.2","0","1218.9",",0","0",",0","18.97","0","25.79","0","12.14","0","","","","","","","",""
"USW00013870","1962","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1388.2","","1388.2","0","98","0","69","0","0","","0","0","0","0","34","0","1","0","267","0","115","0","-13.9","0,1213,","0","T,0,1212,","0","T,0,1212,","69.6",",0,0331,","37.2","0,0731,+","-0.6","0,1025","-2.8","0,1026","-4.4","0,1206","-9.4","0,1212","-9.4","0,1212","0.0","0,0318","-2.2","0,0306","-8.9","0,0113","-8.9","0,0113","-8.9","0,0113","999.4","","999.4","0","914.8",",0","0","T,0","18.99","0","26.03","0","11.95","0","","","","","","","",""
"USW00013870","1963","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1279.1","","1279.1","0","87","0","72","0","0","","0","0","0","0","58","0","0","0","258","0","92","0","-9.4","0,0125,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,0618,","38.9","0,0806,","-1.1","0,1030","-3.3","0,1103","-4.4","0,1116","-7.8","0,1219","","","-2.2","0,0228","-2.2","0,0228","-5.0","0,0227","-9.4","0,0125","-9.4","0,0125","1211.3","","1211.3","0","1055.6",",0","0",",0","18.42","0","25.25","0","11.58","0","","","","","","","",""
"USW00013870","1964","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1226.7","","1226.7","0","115","0","96","0","0","","0","0","0","0","28","0","0","0","266","0","81","0","-8.9","0,0115,","0","T,0,0222,","0","T,0,0222,","175.8",",0,1204,","38.3","0,0611,","-3.9","0,1201","-3.9","0,1201","","","","","","","-3.3","0,0331","-3.3","0,0331","-4.4","0,0224","-8.9","0,0115","-8.9","0,0115","1214.2","","1214.2","0","1591.8",",0","0","T,0","18.95","0","25.42","0","12.48","0","","","","","","","",""
"USW00013870","1965","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1297.7","","1297.7","0","108","0","85","0","0","","0","0","0","0","31","0","0","0","272","0","89","0","-6.7","0,0119,","0",",0,1231,+","0","T,0,0225,","66.8",",0,1219,","37.2","0,0826,","-0.6","0,1026","-3.9","0,1201","-4.4","0,1202","","","","","0.0","0,0322","-2.2","0,0226","-6.1","0,0120","-6.7","0,0119","","","916.9","","916.9","0","1202.4",",0","0","T,0","19.17","0","25.85","0","12.49","0","","","","","","","",""
"USW00013870","1966","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1207.6","","1207.6","0","96","0","78","0","0","","0","0","0","0","30","0","0","0","261","0","70","0","-12.2","0,0130,","0",",0,1231,+","0",",0,1231,+","91.7",",0,0508,","38.9","0,0712,","-2.2","0,1104","-2.2","0,1104","-4.4","0,1225","","","","","0.0","0,0309","-3.9","0,0307","-5.0","0,0207","-7.2","0,0206","-12.2","0,0130","1067.6","","1067.6","0","1230.6",",0","0",",0","18.62","0","25.09","0","12.15","0","","","","","","","",""
"USW00013870","1967","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1208.5","","1208.5","0","91","0","72","0","0","","0","0","0","0","25","0","0","0","293","0","82","0","-7.2","0,0226,","0",",0,1231,+","0",",0,1231,+","68.8",",0,0820,","37.8","0,0528,","-0.6","0,1106","-2.8","0,1108","","","","","","","-2.8","0,0227","-2.8","0,0227","-7.2","0,0226","-7.2","0,0226","","","892.2","","892.2","0","1128.9",",0","0",",0","19.34","0","26.19","0","12.50","0","","","","","","","",""
"USW00013870","1968","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1332.0","","1332.0","0","101","0","80","0","0","","0","0","0","0","54","0","0","0","265","0","93","0","-6.7","0,1216,","0",",0,1231,+","13",",0,0208,","51.6",",0,0927,","38.9","0,0824,","-1.1","0,1113","-2.2","0,1120","-5.0","0,1210","-6.7","0,1216","","","0.0","0,0325","-3.3","0,0305","-5.6","0,0212","","","","","1072.4","","1072.4","0","1134.5",",0","13",",0","18.62","0","25.42","0","11.83","0","","","","","","","",""
"USW00013870","1969","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1300.4","","1300.4","0","104","0","80","0","0","","0","0","0","0","40","0","0","0","252","0","76","0","-4.4","0,1116,+","0",",0,1231,+","0",",0,1231,+","99.8",",0,0519,","37.2","0,0707,+","-4.4","0,1115","-4.4","0,1115","-4.4","0,1115","","","","","0.0","0,0327","-2.8","0,0312","-4.4","0,0114","","","","","1195.8","","1195.8","0","1198.5",",0","0",",0","18.62","0","24.85","0","12.39","0","","","","","","","",""
"USW00013870","1970","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1389.3","","1389.3","0","99","0","74","0","0","","0","0","0","0","39","0","1","0","269","0","85","0","-11.1","0,0109,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0810,","38.3","0,0620,","-3.9","0,1117","-3.9","0,1117","-6.7","0,1124","-6.7","0,1124","-8.9","0,1125","-0.6","0,0316","-3.9","0,0227","-7.2","0,0204","-7.2","0,0204","-9.4","0,0110","1159.5","","1159.5","0","1232.8",",0","0",",0","19.08","0","25.47","0","12.69","0","","","","","","","",""
"USW00013870","1971","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1309.1","","1309.1","0","123","0","84","0","0","","0","0","0","0","25","0","0","0","276","0","62","0","-7.8","0,0120,","0",",0,1231,+","0","T,0,0213,","75.4",",0,1220,","35.6","0,0615,+","0.0","0,1111","","","","","","","","","0.0","0,0404","-2.8","0,0309","-5.6","0,0211","-7.2","0,0121","","","1050.4","","1050.4","0","1460.3",",0","0","T,0","19.41","0","25.49","0","13.32","0","","","","","","","",""
"USW00013870","1972","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1227.9","","1227.9","0","96","0","79","0","0","","0","0","0","0","19","0","0","0","281","0","75","0","-6.1","0,0117,","0",",0,1231,+","0",",0,1231,+","112.3",",0,0619,","36.1","0,0819,","-1.1","0,1124","-2.8","0,1217","","","","","","","0.0","0,0310","-3.3","0,0221","-6.1","0,0117","","","","","727.0","","727.0","0","1302.9",",0","0",",0","19.55","0","25.48","0","13.62","0","","","","","","","",""
"USW00013870","1973","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1345.0","","1345.0","0","121","0","92","0","2","","1","0","0","0","24","0","0","0","273","0","70","0","-6.1","0,1223,+","102",",0,0211,","112",",0,0210,","95.5",",0,0426,","35.6","0,0801,+","-1.1","0,1130","-3.3","0,1212","-5.0","0,1222","","","","","0.0","0,0224","-3.3","0,0217","-6.1","0,0114","","","","","868.0","","868.0","0","1473.7",",0","112",",0","19.52","0","25.42","0","13.61","0","","","","","","","",""
"USW00013870","1974","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1281.1","","1281.1","0","99","0","71","0","0","","0","0","0","0","18","0","0","0","291","0","64","0","-5.6","0,0227,+","0",",0,1231,+","0",",0,1231,+","84.6",",0,0621,","35.6","0,0730,","0.0","0,1116","-2.8","0,1205","","","","","","","-1.1","0,0228","-5.6","0,0227","-5.6","0,0227","","","","","635.3","","635.3","0","1230.8",",0","0",",0","19.87","0","26.03","0","13.70","0","","","","","","","",""
"USW00013870","1975","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1370.7","","1370.7","0","125","0","78","0","0","","0","0","0","0","22","0","0","0","289","0","59","0","-6.7","0,1219,","0",",0,1231,+","0",",0,1231,+","90.9",",0,0410,","36.1","0,0824,","-0.6","0,1115","-2.8","0,1211","-6.7","0,1219","-6.7","0,1219","","","-0.6","0,0309","-2.2","0,0303","","","","","","","841.3","","841.3","0","1304.9",",0","0",",0","19.82","0","25.66","0","13.98","0","","","","","","","",""
"USW00013870","1976","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1124.8","","1124.8","0","125","0","88","0","0","","0","0","0","0","27","0","0","0","266","0","56","0","-6.1","0,0118,","0",",0,1231,+","0",",0,1231,+","138.9",",0,1017,","36.1","0,0715,","-2.2","0,1106","-2.2","0,1106","-5.6","0,1222","","","","","0.0","0,0318","-2.8","0,0208","-5.6","0,0119","","","","","848.8","","848.8","0","1419.7",",0","0",",0","18.55","0","24.65","0","12.44","0","","","","","","","",""
"USW00013870","1977","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1417.1","","1417.1","0","110","0","68","0","0","","0","0","0","0","42","0","2","0","267","0","95","0","-9.4","0,0119,","0",",0,1231,+","0","T,0,0216,+","95.0",",0,0819,","37.2","0,0708,+","-1.7","0,1114","-2.2","0,1208","-5.0","0,1229","","","","","0.0","0,0301","-2.2","0,0217","-5.6","0,0201","-9.4","0,0119","-9.4","0,0119","1298.0","","1298.0","0","1183.6",",0","0","T,0","19.11","0","25.17","0","13.04","0","","","","","","","",""
"USW00013870","1978","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1327.9","","1327.9","0","94","0","60","0","0","","0","0","0","0","43","0","0","0","273","0","85","0","-5.6","0,0207,+","0",",0,1231,+","0",",0,1231,+","65.0",",0,0810,","39.4","0,0628,","-1.7","0,1210","-2.2","0,1211","","","","","","","0.0","0,0306","-3.3","0,0305","-4.4","0,0223","","","","","1225.7","","1225.7","0","973.5",",0","0",",0","18.86","0","25.11","0","12.60","0","","","","","","","",""
"USW00013870","1979","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1216.7","","1216.7","0","123","0","89","0","0","","0","0","0","0","34","0","0","0","271","0","64","0","-7.8","0,0103,","0",",0,1231,+","0","T,0,0218,","84.1",",0,1206,","37.2","0,0705,","0.0","0,1116","-5.0","0,1130","-5.0","0,1130","","","","","-0.6","0,0227","-3.9","0,0219","-6.1","0,0202","-7.8","0,0103","","","945.5","","945.5","0","1487.7",",0","0","T,0","18.70","0","24.79","0","12.60","0","","","","","","","",""
"USW00013870","1980","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1313.4","","1313.4","0","114","0","70","0","0","","0","0","0","0","29","0","0","0","262","0","89","0","-7.8","0,0303,","0","T,0,1227,","0","T,0,1227,","124.5",",0,0310,","38.9","0,0713,","-1.1","0,1129","-2.2","0,1212","","","","","","","-5.6","0,0304","-5.6","0,0304","-5.6","0,0304","-7.8","0,0303","","","1030.4","","1030.4","0","1212.9",",0","0","T,0","18.88","0","25.23","0","12.53","0","","","","","","","",""
"USW00013870","1981","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1238.6","","1238.6","0","97","0","60","0","0","","0","0","0","0","45","0","0","0","261","0","87","0","-11.7","0,0113,","0",",0,1231,+","0",",0,1231,+","72.9",",0,0211,","39.4","0,0717,","-0.6","0,1114","-3.3","0,1122","-6.1","0,1211","-7.2","0,1219","-8.9","0,1220","-0.6","0,0321","-6.1","0,0212","-6.1","0,0212","-11.7","0,0113","-11.7","0,0113","1181.2","","1181.2","0","844.5",",0","0",",0","18.52","0","25.29","0","11.74","0","","","","","","","",""
"USW00013870","1982","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1313.9","","1313.9","0","135","0","81","0","0","","0","0","0","0","20","0","1","0","277","0","61","0","-11.7","0,0111,","0",",0,1231,+","0",",0,1231,+","128.0",",0,0723,","35.6","0,0704,","0.0","0,1213","","","","","","","","","0.0","0,0309","-3.9","0,0127","-5.0","0,0115","-8.3","0,0112","-11.7","0,0111","979.6","","979.6","0","1447.4",",0","0",",0","19.72","0","25.46","0","13.97","0","","","","","","","",""
"USW00013870","1983","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1228.6","","1228.6","0","114","0","81","0","0","","0","0","0","0","28","0","1","0","246","0","72","0","-12.8","0,1225,","0",",0,1231,+","0",",0,1231,+","96.0",",0,1218,","37.8","0,0828,+","-0.6","0,1113","-3.3","0,1208","-4.4","0,1224","-12.8","0,1225","-12.8","0,1225","0.0","0,0226","-3.3","0,0208","","","","","","","1007.8","","1007.8","0","1510.4",",0","0",",0","18.45","0","24.51","0","12.39","0","","","","","","","",""
"USW00013870","1984","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1212.6","","1212.6","0","107","0","70","0","0","","0","0","0","0","26","0","0","0","277","0","68","0","-5.0","0,0101,","0",",0,1231,+","0",",0,1231,+","110.2",",0,0306,","37.2","0,0620,","-1.1","0,1113","-2.8","0,1114","-4.4","0,1207","","","","","-2.2","0,0310","-2.2","0,0310","-4.4","0,0208","","","","","1060.1","","1060.1","0","1284.0",",0","0",",0","19.14","0","25.68","0","12.59","0","","","","","","","",""
"USW00013870","1985","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1392.7","","1392.7","0","115","0","71","0","0","","0","0","1","0","35","0","1","0","280","0","79","0","-18.3","0,0121,","0",",0,1231,+","0",",0,1231,+","63.0",",0,0829,","40.0","0,0605,+","-0.6","0,1203","-3.3","0,1215","-6.7","0,1222","-6.7","0,1222","-9.4","0,1226","-1.7","0,0218","-2.8","0,0217","-5.6","0,0214","-9.4","0,0127","-9.4","0,0127","901.9","","901.9","0","1025.3",",0","0",",0","19.53","0","25.86","0","13.21","0","","","","","","","",""
"USW00013870","1986","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1468.9","","1468.9","0","111","0","66","0","0","","0","0","0","0","15","0","0","0","277","0","107","0","-10.0","0,0128,","0",",0,1231,+","0",",0,1231,+","119.4",",0,0206,","39.4","0,0720,","","","","","","","","","","","-1.1","0,0323","-3.9","0,0302","-10.0","0,0128","-10.0","0,0128","-10.0","0,0128","862.4","","862.4","0","1324.4",",0","0",",0","20.07","0","26.46","0","13.68","0","","","","","","","",""
"USW00013870","1987","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1282.9","","1282.9","0","105","0","80","0","0","","0","0","0","0","23","0","0","0","261","0","85","0","-3.3","0,0127,","0",",0,1231,+","0",",0,1231,+","64.3",",0,0620,","38.3","0,0723,","-1.1","0,1112","-2.8","0,1122","","","","","","","-0.6","0,0401","-2.2","0,0210","","","","","","","961.7","","961.7","0","1180.5",",0","0",",0","19.04","0","25.36","0","12.72","0","","","","","","","",""
"USW00013870","1988","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1249.0","","1249.0","0","102","0","66","0","0","","0","0","0","0","36","0","0","0","274","0","83","0","-6.7","0,0207,","0",",0,1231,+","0","T,0,0205,","76.5",",0,0219,","37.2","0,0624,","0.0","0,1129","-2.8","0,1203","-4.4","0,1213","","","","","-0.6","0,0317","-2.8","0,0217","-6.7","0,0207","-6.7","0,0207","","","997.3","","997.3","0","1069.1",",0","0","T,0","19.00","0","25.24","0","12.76","0","","","","","","","",""
"USW00013870","1989","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1411.0","","1411.0","0","102","0","73","0","1","","1","0","0","0","17","0","0","0","285","0","78","0","-9.4","0,1224,","25",",0,1223,","58",",0,1223,","58.4",",0,1208,","36.7","0,0602,","-0.6","0,1117","-3.3","0,1204","-7.2","0,1223","-7.2","0,1223","-9.4","0,1224","-4.4","0,0225","-4.4","0,0225","-4.4","0,0225","","","","","732.0","","732.0","0","1048.2",",0","58",",0","19.82","0","25.70","0","13.94","0","","","","","","","",""
"USW00013870","1990","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1574.8","","1574.8","0","92","0","65","0","0","","0","0","0","0","6","0","0","0","308","0","116","0","-2.2","0,0114,","0",",0,1231,+","0",",0,1231,+","107.4",",0,1010,","38.9","0,0707,","-1.7","0,1205","","","","","","","","","0.0","0,0127","-2.2","0,0114","","","","","","","758.2","","758.2","0","1121.4",",0","0",",0","21.12","0","27.49","0","14.75","0","","","","","","","",""
"USW00013870","1991","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1537.2","","1537.2","0","116","0","78","0","0","","0","0","0","0","17","0","0","0","286","0","76","0","-6.1","0,0216,","0",",0,1231,+","0",",0,1231,+","126.5",",0,0303,","35.6","0,0808,+","0.0","0,1105","-2.8","0,1217","","","","","","","0.0","0,0227","-6.1","0,0216","-6.1","0,0216","","","","","643.5","","643.5","0","1534.9",",0","0",",0","20.51","0","25.92","0","15.10","0","","","","","","","",""
"USW00013870","1992","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1312.2","","1312.2","0","108","0","80","0","0","","0","0","0","0","6","0","0","0","255","0","63","0","-4.4","0,0117,","0",",0,1231,+","0",",0,1231,+","82.8",",0,0822,","36.7","0,0711,+","","","","","","","","","","","0.0","0,0209","-2.2","0,0120","-4.4","0,0117","","","","","844.0","","844.0","0","1533.8",",0","0",",0","19.62","0","24.90","0","14.34","0","","","","","","","",""
"USW00013870","1993","31.5358","-82.5067","58.8","ALMA BACON CO AIRPORT, GA US","","","1398.0","","1398.0","0","99","0","71","0","0","","0","0","0","0","10","0","0","0","256","0","96","0","-3.9","0,1231,+","0",",0,1231,+","0","T,0,1224,+","52.6",",0,1030,","37.8","0,0818,+","-2.2","0,1212","-2.2","0,1212","","","","","","","-3.9","0,0315","-3.9","0,0315","","","","","","","856.3","","856.3","0","1104.3",",0","0","T,0","19.64","0","25.37","0","13.91","0","","","","","","","",""
