"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00366939","1951","41.3","-76.13333","402.9","SWEET VALLEY, PA US","149","0","92","0","73","","","","406",",0,1220,+","","","56.9",",0,1008,","1256.5",",0","",""
"USC00366939","1952","41.3","-76.13333","402.9","SWEET VALLEY, PA US","139","0","81","0","46","","12","0","127",",0,1203,+","127",",0,0217,","56.4",",0,0902,","1224.6",",0","875",",0"
"USC00366939","1953","41.3","-76.13333","402.9","SWEET VALLEY, PA US","141","0","85","0","33","","9","0","229",",0,1108,+","229",",0,1107,","78.0",",0,0907,","1042.4",",0","703",",0"
"USC00366939","1954","41.3","-76.13333","402.9","SWEET VALLEY, PA US","143","0","88","0","51","","11","0","254",",0,0116,","127",",0,1216,+","59.4",",0,0417,","1064.1",",0","910",",0"
"USC00366939","1955","41.3","-76.13333","402.9","SWEET VALLEY, PA US","131","0","74","0","75","","17","0","152",",0,0206,+","114",",0,1223,","83.3",",0,0819,","1176.2",",0","1069",",0"
"USC00366939","1956","41.3","-76.13333","402.9","SWEET VALLEY, PA US","168","0","105","0","69","","19","0","254",",0,0317,","160",",0,0317,","51.6",",0,0616,","1200.0",",0","1298",",0"
"USC00366939","1957","41.3","-76.13333","402.9","SWEET VALLEY, PA US","121","0","85","0","55","","11","0","203",",0,0121,+","102",",0,0404,+","51.6",",0,0405,","1112.1",",0","816",",0"
"USC00366939","1958","41.3","-76.13333","402.9","SWEET VALLEY, PA US","145","0","80","0","100","","","","330",",0,0321,+","","","44.5",",0,0228,","1208.5",",0","",""
"USC00366939","1959","41.3","-76.13333","402.9","SWEET VALLEY, PA US","154","0","89","0","54","","","","178",",0,1222,+","","","66.0",",0,1009,","1227.0",",0","",""
"USC00366939","1960","41.3","-76.13333","402.9","SWEET VALLEY, PA US","138","0","84","0","85","","9","0","305",",0,1230,+","203",",0,1221,","55.9",",0,0404,","1178.3",",0","723",",0"
"USC00366939","1961","41.3","-76.13333","402.9","SWEET VALLEY, PA US","134","0","93","0","86","","","","584",",0,0214,+","","","38.1",",0,0622,","892.3",",0","",""
"USC00366939","1962","41.3","-76.13333","402.9","SWEET VALLEY, PA US","119","0","74","0","80","","","","254",",0,1231,+","","","91.2",",0,1005,","1058.0",",0","",""
"USC00366939","1963","41.3","-76.13333","402.9","SWEET VALLEY, PA US","119","0","74","0","","","","","","","","","46.2",",0,1107,","883.8",",0","",""
"USC00366939","1964","41.3","-76.13333","402.9","SWEET VALLEY, PA US","112","0","65","0","56","","","","508",",0,0118,+","","","37.6",",0,0430,","903.1",",0","",""
